timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250531_092812,61,0.010900663606155488,0.9952643195405747,6.344649768266522,0.30150430720438864,0.30150430720438864
20250531_092812,62,0.00972386709505034,0.9957571731630488,6.343812825249844,0.2931899027128959,0.2931899027128959
20250531_092812,63,0.008964786569389408,0.9963571688773651,6.436785862094066,0.2973042472035315,0.2973042472035315
20250531_092812,64,0.008119563674528783,0.9967643088263656,6.621240863383142,0.2864183774053915,0.2864183774053915
20250531_092812,65,0.007591292259532734,0.996785737244734,6.446992029909228,0.2940899155702224,0.2940899155702224
20250531_092812,66,0.00611248507391524,0.9977071592345769,6.440177909663467,0.29708995842797753,0.29708995842797753
20250531_092812,67,0.006245456288415682,0.9976214455611031,6.495388156077901,0.2981614023057472,0.2981614023057472
20250531_092812,68,0.005538359547130601,0.9977714444896822,6.431859831992394,0.30849012128744696,0.30849012128744696
20250531_092812,69,0.004209306550608525,0.9985214391325776,6.7428423485469295,0.2877041100587151,0.2877041100587151
20250531_092812,70,0.004390651896348493,0.998542867550946,6.611666218179171,0.2989756996528522,0.2989756996528522
20250531_092812,71,0.0032848256049988487,0.9987785801529989,6.616597988566414,0.3168473835340505,0.3168473835340505
20250531_092812,72,0.003996971395922554,0.998542867550946,6.812502459750149,0.2872326747524965,0.2872326747524965
20250531_092812,73,0.0024276866238995085,0.9991000064285255,6.9878717771644805,0.2884326918955985,0.2884326918955985
20250531_092812,74,0.0016997132247152115,0.9994857179591574,6.861569602632783,0.29876141087729824,0.29876141087729824
20250531_092812,75,0.0017666090095731877,0.9994000042856837,6.923720193039524,0.2932756182231175,0.2932756182231175
20250531_092812,76,0.0019426304696751517,0.9994000042856837,6.84336787364522,0.2949470706724382,0.2949470706724382
20250531_092812,77,0.0017642009868405033,0.9995714316326312,6.961740407787386,0.2912613037329105,0.2912613037329105
20250531_092812,78,0.0005500244412156422,0.9998714294897894,6.932142169097734,0.28958985128358977,0.28958985128358977
20250531_092812,79,0.0005979629457940804,0.9998928579081579,6.994988772387061,0.2915184502635752,0.2915184502635752
20250531_092812,80,0.0007305293941603626,0.9997642873979472,6.947112700978264,0.2925470363862341,0.2925470363862341
20250531_092812,81,0.0009377841140365272,0.9996571453061049,7.064334105924179,0.2894612780182574,0.2894612780182574
20250531_092812,82,0.0021624761346353554,0.9994214327040521,6.93527035374459,0.2897612823040329,0.2897612823040329
20250531_092812,83,0.0016852065988838109,0.9993357190305784,6.982502410972053,0.2861612308747268,0.2861612308747268
20250531_092812,84,0.00218085382446668,0.9993142906122099,6.886443638410724,0.29366133801911454,0.29366133801911454
20250531_092812,85,0.0003345074676330452,0.9999357147448947,6.969414598954831,0.2928470406720096,0.2928470406720096
20250531_092812,86,0.0005535840743947427,0.999850001071421,6.997997937958097,0.2929327561822312,0.2929327561822312
20250531_092812,87,0.002161048665982124,0.9992928621938415,6.846730357310811,0.29464706638666266,0.29464706638666266
20250531_092812,88,0.0003790838496878494,0.9999357147448947,6.901089029885381,0.2950756439377705,0.2950756439377705
20250531_092812,89,0.00010968584264262803,1.0,6.985699950671587,0.2938327690395577,0.2938327690395577
20250531_092812,90,6.561504806632996e-05,1.0,6.9197558991895995,0.2958899412848755,0.2958899412848755
20250531_092812,91,5.998126764465607e-05,1.0,6.941148997655983,0.29464706638666266,0.29464706638666266
20250531_092812,92,6.428882076508044e-05,1.0,7.006636411114469,0.2949042129173274,0.2949042129173274
20250531_092812,93,0.00010608198688893683,1.0,7.058058478141743,0.29027557536536236,0.29027557536536236
20250531_092812,94,0.0002685230626257727,0.9999571431632631,7.109144984698687,0.28684695495649937,0.28684695495649937
20250531_092812,95,0.0007620618733974388,0.9998928579081579,7.0602098371161786,0.29143273475335363,0.29143273475335363
20250531_092812,96,5.059542389539811e-05,1.0,7.0129047456334845,0.2928470406720096,0.2928470406720096
20250531_092812,97,4.980154754959754e-05,1.0,6.999253338151942,0.2907041529164702,0.2907041529164702
20250531_092812,98,4.8161654232471896e-05,1.0,6.972432605555801,0.28886126944670637,0.28886126944670637
20250531_092812,99,4.8655663217214967e-05,1.0,7.0190129254033655,0.2897612823040329,0.2897612823040329
20250531_092812,100,0.00015069756111804595,0.9999785715816316,6.947134054423682,0.2922041743453478,0.2922041743453478
20250531_092812,101,5.0714798732864275e-05,1.0,7.03079410980308,0.2911327304675781,0.2911327304675781
20250531_092812,102,4.949209299118225e-05,1.0,6.990252731927757,0.2917327390391291,0.2917327390391291
20250531_092812,103,5.700098361935762e-05,1.0,6.962553832048926,0.2911755882226889,0.2911755882226889
20250531_092812,104,4.4516494885191026e-05,1.0,6.957640272672059,0.2918184545493507,0.2918184545493507
20250531_092812,105,4.883994327433779e-05,1.0,6.900890947039661,0.2954185059786568,0.2954185059786568
20250531_092812,106,4.3645922371984367e-05,1.0,6.947268293203552,0.2928041829168988,0.2928041829168988
20250531_092812,107,8.16611120440104e-05,1.0,6.937246017768735,0.29267560965156647,0.29267560965156647
20250531_092812,108,6.299445822200728e-05,1.0,6.994157314300537,0.29130416148802124,0.29130416148802124
20250531_092812,109,4.51283736974354e-05,1.0,6.9999352882468635,0.29276132516178804,0.29276132516178804
20250531_092812,110,4.056595717571088e-05,1.0,6.93066447419547,0.29198988556979383,0.29198988556979383
20250531_092812,111,4.549493050298786e-05,1.0,6.960754410165255,0.2921184588351262,0.2921184588351262
20250531_092812,112,4.08488368853905e-05,1.0,6.967032484669503,0.29276132516178804,0.29276132516178804
20250531_092812,113,3.8005447964937185e-05,1.0,6.928414529789992,0.2934041914884498,0.2934041914884498
20250531_092812,114,9.25130639114316e-05,0.9999785715816316,6.917144908279669,0.29301847169245276,0.29301847169245276
20250531_092812,115,4.080022434885149e-05,1.0,7.009225959986286,0.29190417005957225,0.29190417005957225
20250531_092812,116,4.306808351613823e-05,1.0,6.818825951039465,0.2949042129173274,0.2949042129173274
20250531_092812,117,4.172843831033564e-05,1.0,6.9940649485978925,0.2925041786311233,0.2925041786311233
20250531_092812,118,5.0790858880188595e-05,1.0,6.9905636506002455,0.29194702781468307,0.29194702781468307
20250531_092812,119,4.277010153262759e-05,1.0,6.918665513314836,0.29216131659023703,0.29216131659023703
20250531_092812,120,4.677233226702115e-05,1.0,6.967642752850642,0.2904470063858055,0.2904470063858055
20250531_092812,121,3.820369759230376e-05,1.0,6.982064124664974,0.29036129087558393,0.29036129087558393
20250531_092812,122,6.953101840194332e-05,1.0,6.956687257589539,0.29228988985556936,0.29228988985556936
20250531_092812,123,4.110029255914059e-05,1.0,6.918339338458952,0.2916041657737968,0.2916041657737968
20250531_092812,124,4.18049084409738e-05,1.0,6.998992539494416,0.2907041529164702,0.2907041529164702
20250531_092812,125,4.411786383948584e-05,1.0,6.942826073026397,0.29134701924313205,0.29134701924313205
20250531_092812,126,3.8934206480161626e-05,1.0,6.9582426899769265,0.2915184502635752,0.2915184502635752
20250531_092812,127,4.222089034451752e-05,1.0,6.979530110385249,0.29074701067158104,0.29074701067158104
20250531_092812,128,4.093580995030323e-05,1.0,6.95064407880189,0.2913898769982428,0.2913898769982428
20250531_092812,129,4.352027504775505e-05,1.0,6.909495168696336,0.29190417005957225,0.29190417005957225
20250531_092812,130,6.0872725744495075e-05,1.0,6.921861974268012,0.2917327390391291,0.2917327390391291
20250531_092812,131,4.1039733958791284e-05,1.0,6.976151239676554,0.29027557536536236,0.29027557536536236
20250531_092812,132,4.203101864438937e-05,1.0,7.03432624327029,0.2889041272018172,0.2889041272018172
20250531_092812,133,4.8957821515907566e-05,1.0,6.961217489398893,0.29036129087558393,0.29036129087558393
20250531_092812,134,4.079521692448927e-05,1.0,6.968012314676587,0.2904898641409163,0.2904898641409163
20250531_092812,135,4.3997318765623725e-05,1.0,6.983042044717758,0.2905755796511379,0.2905755796511379
20250531_092812,136,4.2399231083163115e-05,1.0,7.004113301553361,0.29001842883469764,0.29001842883469764
20250531_092812,137,4.7891249738571924e-05,1.0,6.944065951258758,0.2924613208760125,0.2924613208760125
20250531_092812,138,5.50236643088124e-05,1.0,6.924173740741334,0.29194702781468307,0.29194702781468307
20250531_092812,139,4.362528280118389e-05,1.0,6.952175919475451,0.2925470363862341,0.2925470363862341
20250531_092812,140,4.837900727420798e-05,1.0,6.855526673989218,0.2955042214888784,0.2955042214888784
20250531_092812,141,4.224491276346653e-05,1.0,6.982813129008142,0.2904470063858055,0.2904470063858055
20250531_092812,142,4.14391511110837e-05,1.0,6.930881184958369,0.29400420006000083,0.29400420006000083
20250531_092812,143,4.1299713754840705e-05,1.0,6.9595488720252865,0.2912613037329105,0.2912613037329105
20250531_092812,144,4.865690135260881e-05,1.0,6.907197045498207,0.2948184974071058,0.2948184974071058
20250531_092812,145,5.9281086727364186e-05,0.9999785715816316,6.90074158496544,0.29237560536579094,0.29237560536579094
20250531_092812,146,3.782803030874481e-05,1.0,6.921246815248916,0.29310418720267434,0.29310418720267434
20250531_092812,147,4.0297220357139644e-05,1.0,6.981861880568207,0.2918184545493507,0.2918184545493507
20250531_092812,148,5.990109644212208e-05,1.0,6.89351200666584,0.2936184802640038,0.2936184802640038
20250531_092812,149,4.14516400040733e-05,1.0,6.99820553670164,0.29237560536579094,0.29237560536579094
20250531_092812,150,3.9685318693219645e-05,1.0,6.940433606423967,0.29357562250889296,0.29357562250889296
20250531_092812,151,3.8786962503480506e-05,1.0,6.882171398954965,0.29331847597822824,0.29331847597822824
20250531_092812,152,4.029080290288494e-05,1.0,6.927595930672735,0.29100415720224576,0.29100415720224576
20250531_092812,153,3.891546036799208e-05,1.0,6.900516395360394,0.2913898769982428,0.2913898769982428
20250531_092812,154,3.97586833069844e-05,1.0,6.846893805623706,0.29366133801911454,0.29366133801911454
20250531_092812,155,4.804820469334878e-05,1.0,6.956680527150305,0.29156130801868596,0.29156130801868596
20250531_092812,156,3.694073370876697e-05,1.0,6.932880925350502,0.29331847597822824,0.29331847597822824
20250531_092812,157,3.760764906215488e-05,1.0,6.939634536784855,0.2910470149573565,0.2910470149573565
20250531_092812,158,4.100551442440365e-05,1.0,6.933226038198002,0.29216131659023703,0.29216131659023703
20250531_092812,159,3.6996848756559396e-05,1.0,6.950063721078341,0.2923327476106802,0.2923327476106802
20250531_092812,160,4.014268001636759e-05,1.0,6.941011566933387,0.2916041657737968,0.2916041657737968
20250531_092812,161,7.23268229571932e-05,1.0,6.85537554527241,0.29644709210131576,0.29644709210131576
20250531_092812,162,5.025583187325239e-05,1.0,6.849656881530429,0.29430420434577637,0.29430420434577637
20250531_092812,163,4.317663832375356e-05,1.0,6.864035611595613,0.29237560536579094,0.29237560536579094
20250531_092812,164,4.562586644447957e-05,1.0,6.900199296044522,0.29271846740667723,0.29271846740667723
20250531_092812,165,4.337903747845268e-05,1.0,6.929562018868702,0.2925470363862341,0.2925470363862341
20250531_092812,166,3.9536874884290396e-05,1.0,6.917669369223339,0.2918184545493507,0.2918184545493507
20250531_092812,167,3.99405436509682e-05,1.0,6.859633232075009,0.2921184588351262,0.2921184588351262
20250531_092812,168,4.0153272891219306e-05,1.0,6.869991130516177,0.2937899112844469,0.2937899112844469
20250531_092812,169,4.010973585695741e-05,1.0,6.893306682670051,0.29344704924356063,0.29344704924356063
20250531_092812,170,4.077501294201194e-05,1.0,6.956966905645985,0.29108987271246733,0.29108987271246733
20250531_092812,171,4.305121240433009e-05,1.0,6.9467309758962825,0.28954699352847896,0.28954699352847896
20250531_092812,172,4.107957131770386e-05,1.0,6.961256999135669,0.29331847597822824,0.29331847597822824
20250531_092812,173,3.710411228546478e-05,1.0,6.889343412847467,0.29134701924313205,0.29134701924313205
20250531_092812,174,3.9869051289201084e-05,1.0,6.870269045803716,0.29336133373333906,0.29336133373333906
20250531_092812,175,3.764827299482683e-05,1.0,6.9691152077555,0.29143273475335363,0.29143273475335363
20250531_092812,176,3.8664183983976235e-05,1.0,6.994663824800585,0.2901041443449192,0.2901041443449192
20250531_092812,177,4.295584141820526e-05,1.0,6.88914004049666,0.29237560536579094,0.29237560536579094
20250531_092812,178,3.756971581240409e-05,1.0,6.893383745287285,0.2912613037329105,0.2912613037329105
20250531_092812,179,3.932352245628167e-05,1.0,6.9416771534362125,0.2922041743453478,0.2922041743453478
20250531_092812,180,4.0616017056274726e-05,1.0,6.836355938937495,0.29464706638666266,0.29464706638666266
20250531_092812,181,3.8579123357805176e-05,1.0,6.906141226408912,0.29443277761110875,0.29443277761110875
20250531_092812,182,4.1800210856109895e-05,1.0,6.964464617557213,0.2911755882226889,0.2911755882226889
20250531_092812,183,4.542248101484016e-05,1.0,6.935431266742977,0.2922470321004586,0.2922470321004586
20250531_092812,184,4.3387843653447724e-05,1.0,6.889920015804103,0.29271846740667723,0.29271846740667723
20250531_092812,185,4.456757948796845e-05,1.0,6.906498411314083,0.2913898769982428,0.2913898769982428
20250531_092812,186,4.6124946677251314e-05,1.0,6.88486656595449,0.2929327561822312,0.2929327561822312
20250531_092812,187,4.097446072676481e-05,1.0,6.963199753578895,0.29156130801868596,0.29156130801868596
20250531_092812,188,4.193465181623517e-05,1.0,6.986748421778445,0.2928898984271204,0.2928898984271204
20250531_092812,189,4.16148758994411e-05,1.0,6.8609694105679875,0.29241846312090175,0.29241846312090175
20250531_092812,190,4.204442422851968e-05,1.0,6.933318205869915,0.29216131659023703,0.29216131659023703
20250531_092812,191,3.918352277387732e-05,1.0,6.9370077294730095,0.29276132516178804,0.29276132516178804
20250531_092812,192,4.079882101840632e-05,1.0,6.9625349305366555,0.2903184331204732,0.2903184331204732
20250531_092812,193,4.7838922164671994e-05,1.0,6.923362823131957,0.2922470321004586,0.2922470321004586
20250531_092812,194,4.0911796487143575e-05,1.0,6.896692090998582,0.29301847169245276,0.29301847169245276
20250531_092812,195,4.1347287434723886e-05,1.0,6.96817746449038,0.29096129944713495,0.29096129944713495
20250531_092812,196,4.3962370010312005e-05,1.0,6.957131265942516,0.29040414863069475,0.29040414863069475
20250531_092812,197,6.390616004377517e-05,1.0,6.999335718936607,0.29108987271246733,0.29108987271246733
20250531_092812,198,5.181556796324897e-05,1.0,6.886015376106638,0.2922470321004586,0.2922470321004586
20250531_092812,199,4.2325024933333486e-05,1.0,6.959252938546769,0.29156130801868596,0.29156130801868596
20250531_092812,200,4.085888142439555e-05,1.0,6.934615429633302,0.29344704924356063,0.29344704924356063
20250531_092812,201,3.9384719661069284e-05,1.0,6.85783469351263,0.29271846740667723,0.29271846740667723
20250531_092812,202,4.125121375211881e-05,1.0,6.874820581550806,0.29336133373333906,0.29336133373333906
20250531_092812,203,4.325818447354014e-05,1.0,6.945037083547623,0.29100415720224576,0.29100415720224576
20250531_092812,204,4.230135671038669e-05,1.0,6.894542725359807,0.2925898941413449,0.2925898941413449
20250531_092812,205,4.153343884428948e-05,1.0,6.971511048697383,0.29014700210003,0.29014700210003
20250531_092812,206,4.220633576541396e-05,1.0,6.959275117988795,0.2901041443449192,0.2901041443449192
20250531_092812,207,3.7230003110748266e-05,1.0,6.891218081198104,0.29108987271246733,0.29108987271246733
20250531_092812,208,5.350625774230874e-05,1.0,6.935705872832751,0.28988985556936525,0.28988985556936525
20250531_092812,209,3.993591432293617e-05,1.0,6.940925017080672,0.29100415720224576,0.29100415720224576
20250531_092812,210,3.928159652976001e-05,1.0,6.937444303856521,0.2918613123044615,0.2918613123044615
20250531_092812,211,3.852048580906267e-05,1.0,6.887966330585584,0.2931899027128959,0.2931899027128959
20250531_092812,212,4.003501035086365e-05,1.0,6.855771976741937,0.29301847169245276,0.29301847169245276
20250531_092812,213,4.063918018661747e-05,1.0,6.919121455625107,0.2916041657737968,0.2916041657737968
20250531_092812,214,3.959266156970607e-05,1.0,6.93628910200192,0.2911755882226889,0.2911755882226889
20250531_092812,215,3.768207410201265e-05,1.0,6.8916779267983355,0.29396134230489007,0.29396134230489007
20250531_092812,216,3.854917829941839e-05,1.0,6.883921586750635,0.2935327647537822,0.2935327647537822
20250531_092812,217,4.2306835312643434e-05,1.0,6.901957217461424,0.29164702352890753,0.29164702352890753
20250531_092812,218,4.209988083196753e-05,1.0,6.8341777363761524,0.2938327690395577,0.2938327690395577
20250531_092812,219,3.84417746089306e-05,1.0,7.025788236836918,0.28993271332447607,0.28993271332447607
20250531_092812,220,4.2561734651409085e-05,1.0,6.883073624365968,0.29344704924356063,0.29344704924356063
20250531_092812,221,3.956290537311251e-05,1.0,6.919949755642583,0.29366133801911454,0.29366133801911454
20250531_092812,222,4.192949938959197e-05,1.0,6.966011250605349,0.2917327390391291,0.2917327390391291
20250531_092812,223,4.8321519287009186e-05,1.0,6.939614311593478,0.29194702781468307,0.29194702781468307
20250531_092812,224,4.031716119248326e-05,1.0,6.906426484467553,0.2920756010800154,0.2920756010800154
20250531_092812,225,3.908944769593956e-05,1.0,6.9491895508896455,0.2904470063858055,0.2904470063858055
20250531_092812,226,4.66304957333337e-05,1.0,6.979507923126221,0.29143273475335363,0.29143273475335363
20250531_092812,227,4.210931373330067e-05,1.0,6.902990823235017,0.2922470321004586,0.2922470321004586
20250531_092812,228,0.0001373674552025696,0.9999785715816316,6.914843520180124,0.29203274332490464,0.29203274332490464
20250531_092812,229,4.318604266794705e-05,1.0,6.901677613701326,0.2918184545493507,0.2918184545493507
20250531_092812,230,3.912892684067251e-05,1.0,6.904464356886233,0.2907898684266918,0.2907898684266918
20250531_092812,231,3.699045893503989e-05,1.0,6.921952883402507,0.29156130801868596,0.29156130801868596
20250531_092812,232,3.7579604072387835e-05,1.0,6.9297399442704,0.29216131659023703,0.29216131659023703
20250531_092812,233,3.954828795935587e-05,1.0,6.956082177292454,0.29096129944713495,0.29096129944713495
20250531_092812,234,3.9662383493182984e-05,1.0,6.901702661983302,0.29228988985556936,0.29228988985556936
20250531_092812,235,5.718111129144596e-05,1.0,6.927139076378827,0.2925898941413449,0.2925898941413449
20250531_092812,236,3.690934197729405e-05,1.0,6.977769849078903,0.29006128658980845,0.29006128658980845
20250531_092812,237,3.969979398227691e-05,1.0,6.901550162685373,0.29130416148802124,0.29130416148802124
20250531_092812,238,4.878276796445958e-05,1.0,6.9674513144571275,0.29164702352890753,0.29164702352890753
20250531_092812,239,4.448114103199329e-05,1.0,6.988657714239235,0.29134701924313205,0.29134701924313205
20250531_092812,240,4.443679769837381e-05,1.0,6.949010442514888,0.29121844597779967,0.29121844597779967
20250531_092812,241,4.2520769852050706e-05,1.0,6.920687209061586,0.29241846312090175,0.29241846312090175
20250531_092812,242,3.8006638826486205e-05,1.0,6.887428270663069,0.29391848454977926,0.29391848454977926
20250531_092812,243,5.578335167527138e-05,1.0,6.88784679819326,0.2938327690395577,0.2938327690395577
20250531_092812,244,3.724367108658501e-05,1.0,6.909935419676734,0.29271846740667723,0.29271846740667723
20250531_092812,245,4.3119360817484355e-05,1.0,6.931206252405552,0.2909184416920242,0.2909184416920242
20250531_092812,246,4.1486439343818266e-05,1.0,6.885104069944288,0.2922041743453478,0.2922041743453478
20250531_092812,247,3.943913473901619e-05,1.0,7.001604937464813,0.2905755796511379,0.2905755796511379
20250531_092812,248,3.707361696787367e-05,1.0,6.921287362041369,0.2918613123044615,0.2918613123044615
20250531_092812,249,3.893101812472161e-05,1.0,6.939719119358584,0.2928470406720096,0.2928470406720096
20250531_092812,250,4.033417290819636e-05,1.0,6.9625036990056275,0.2921184588351262,0.2921184588351262
20250531_092812,251,4.036677142980036e-05,1.0,6.901629672024419,0.29100415720224576,0.29100415720224576
20250531_092812,252,3.920264385132974e-05,1.0,6.887130992660105,0.2938327690395577,0.2938327690395577
20250531_092812,253,3.94587304733046e-05,1.0,6.97351975519149,0.29190417005957225,0.29190417005957225
20250531_092812,254,3.966790337059545e-05,1.0,6.847953103279155,0.29366133801911454,0.29366133801911454
20250531_092812,255,4.222864513866739e-05,1.0,6.879314253239032,0.29190417005957225,0.29190417005957225
20250531_092812,256,4.0064597913223735e-05,1.0,6.91505515770834,0.2921184588351262,0.2921184588351262
20250531_092812,257,3.987972263903281e-05,1.0,6.888229323215172,0.29130416148802124,0.29130416148802124
20250531_092812,258,3.9494433627136895e-05,1.0,6.864221395690585,0.2938756267946685,0.2938756267946685
20250531_092812,259,3.9970562860507726e-05,1.0,6.842514548796774,0.2924613208760125,0.2924613208760125
20250531_092812,260,4.091751826740992e-05,1.0,6.907920980714058,0.2922470321004586,0.2922470321004586
20250531_092812,261,4.337446982708322e-05,1.0,6.935623882898216,0.2911755882226889,0.2911755882226889
20250531_092812,262,3.886638835771168e-05,1.0,6.917202764521531,0.2910470149573565,0.2910470149573565
20250531_092812,263,4.0127662752956645e-05,1.0,6.900889774489272,0.2938327690395577,0.2938327690395577
20250531_092812,264,4.480045484099028e-05,1.0,6.906994668512397,0.2931470449577851,0.2931470449577851
20250531_092812,265,3.8846236703484166e-05,1.0,6.972227539521097,0.29014700210003,0.29014700210003
20250531_092812,266,4.04230102185714e-05,1.0,6.957573135042451,0.2928898984271204,0.2928898984271204
20250531_092812,267,4.3324255615705307e-05,1.0,6.8994711943662885,0.2928041829168988,0.2928041829168988
20250531_092812,268,3.9242584634202664e-05,1.0,6.957871186928671,0.2931899027128959,0.2931899027128959
20250531_092812,269,3.923640692871525e-05,1.0,6.935846029083585,0.2925470363862341,0.2925470363862341
20250531_092812,270,4.0660042305304564e-05,1.0,6.99157550165562,0.29027557536536236,0.29027557536536236
