timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250530_033432,70,0.3221639454201922,0.8574979642566323,0.5731586833469203,0.6079112025370703,0.6079112025370703
20250530_033432,71,0.321483221413985,0.8577979685424078,1.2230453849490224,0.20665123853604184,0.20665123853604184
20250530_033432,72,0.32068741219779834,0.8584194059915141,0.7531144384477959,0.3224479300591412,0.3224479300591412
20250530_033432,73,0.321723228676723,0.8589122701752883,0.4336987437446261,0.7654067026656382,0.7654067026656382
20250530_033432,74,0.32310853955524216,0.8589122701752883,0.5620131958377818,0.5740121710808263,0.5740121710808263
20250530_033432,75,0.3159407023442248,0.8608194402777183,0.9547230112748067,0.46524385017570924,0.46524385017570924
20250530_033432,76,0.3228432804427512,0.8570265289504135,0.6632468459384689,0.6253535613268192,0.6253535613268192
20250530_033432,77,0.3128538818958679,0.8629408991557023,0.5808388336760099,0.6274535013285335,0.6274535013285335
20250530_033432,78,0.3135311492805273,0.8629408991557023,0.9485963348482476,0.4755292705922688,0.4755292705922688
20250530_033432,79,0.3122090588176185,0.8649337847683538,0.6186037985353522,0.5311133967600926,0.5311133967600926
20250530_033432,80,0.3080353969758977,0.8647194959927998,0.4612852395232258,0.8041484529013456,0.8041484529013456
20250530_033432,81,0.30414922160854757,0.8689409848712124,0.4959100292680042,0.7787777492071655,0.7787777492071655
20250530_033432,82,0.29995044007327387,0.8687481249732139,0.49596630598677965,0.6910088283191909,0.6910088283191909
20250530_033432,83,0.3032993709699052,0.8669909570136716,0.36089350665853326,0.8372760778263478,0.8372760778263478
20250530_033432,84,0.3010218821750964,0.8696481378305404,0.7954019490486938,0.5297848632896203,0.5297848632896203
20250530_033432,85,0.29517106597866516,0.8717910255860798,0.5259703796743695,0.6175109282591926,0.6175109282591926
20250530_033432,86,0.30481170431349447,0.8666695238503407,0.5956608206847978,0.573455044141596,0.573455044141596
20250530_033432,87,0.2990758912078018,0.8703981485449792,0.6845885127619967,0.6604525584983286,0.6604525584983286
20250530_033432,88,0.29354135484480465,0.8729696138516264,0.7884106671875292,0.5290563126767807,0.5290563126767807
20250530_033432,89,0.2875392598614015,0.8756053657909398,0.6696104742790181,0.668123767892346,0.668123767892346
20250530_033432,90,0.28625961511187215,0.8768696695667081,0.7642058498872434,0.6196108682609068,0.6196108682609068
20250530_033432,91,0.2831589406549605,0.8780911155873655,0.508152186870575,0.740164566726665,0.740164566726665
20250530_033432,92,0.2940198460726139,0.8721124587494107,0.5133485908065337,0.7602639924573583,0.7602639924573583
20250530_033432,93,0.282918899661042,0.8780268289546993,0.9443311544715381,0.4309162595354418,0.4309162595354418
20250530_033432,94,0.27249285768045756,0.8836197659966571,0.584628901195005,0.7050655695551555,0.7050655695551555
20250530_033432,95,0.2717666764809786,0.8843054900784297,0.5012317700464217,0.7589783149052884,0.7589783149052884
20250530_033432,96,0.2684038865273116,0.8866198088544122,0.6345012461552855,0.659724007885489,0.659724007885489
20250530_033432,97,0.2714766416637624,0.8847340676295375,0.591797387827941,0.6971800805691266,0.6971800805691266
20250530_033432,98,0.27637174068008613,0.8818625980371149,0.8919971275850723,0.4334019028027771,0.4334019028027771
20250530_033432,99,0.265265437952482,0.8885912655895084,0.5065014249965792,0.7430787691780235,0.7430787691780235
20250530_033432,100,0.27543984913353714,0.8833197617108816,0.4400900278260799,0.7641210251135682,0.7641210251135682
20250530_033432,101,0.2392673531313086,0.9020914584494064,0.6452439486003313,0.6720665123853604,0.6720665123853604
20250530_033432,102,0.22468084707611896,0.9082415463078044,0.49789526472326184,0.745992971629382,0.745992971629382
20250530_033432,103,0.21791332498029933,0.9111558736553379,0.4780302669832615,0.7492500214279592,0.7492500214279592
20250530_033432,104,0.214343763908239,0.912741610594437,0.6127376838134286,0.6862518213765321,0.6862518213765321
20250530_033432,105,0.20978022948966,0.9144987785539793,0.8748773961770729,0.48007199794291594,0.48007199794291594
20250530_033432,106,0.20606361232860818,0.9160202288604123,0.8121361628256208,0.5922259364018171,0.5922259364018171
20250530_033432,107,0.2025337060455416,0.9167273818197402,0.6239556709273917,0.687023227907774,0.687023227907774
20250530_033432,108,0.2043148610394835,0.9185702652895041,0.544595931559964,0.7266649524299306,0.7266649524299306
20250530_033432,109,0.19912125668971917,0.9199202845754939,1.0279912896495047,0.4310019713722465,0.4310019713722465
20250530_033432,110,0.2018315932240154,0.9188702695752796,0.7021572098054522,0.6124110739693152,0.6124110739693152
20250530_033432,111,0.19377710151134944,0.9215703081472593,0.6681745544157393,0.6558669752292792,0.6558669752292792
20250530_033432,112,0.191518918107279,0.9228988985556936,0.7569490941495843,0.5386988943173052,0.5386988943173052
20250530_033432,113,0.1885887642131477,0.9243560622294604,0.5664026097196048,0.7279506299820006,0.7279506299820006
20250530_033432,114,0.18690095619995736,0.9237131959027987,0.7470155039120242,0.6233393331619097,0.6233393331619097
20250530_033432,115,0.1850808944268142,0.9240132001885741,0.7701438574191651,0.5187708922602211,0.5187708922602211
20250530_033432,116,0.1840120627458304,0.9253846483521193,0.9550074355198386,0.4432587640353133,0.4432587640353133
20250530_033432,117,0.18272453703271235,0.9260060858012258,0.83866566093893,0.4815290991685952,0.4815290991685952
20250530_033432,118,0.18021178342239128,0.9273989628423264,1.2220603898574747,0.36984657581211966,0.36984657581211966
20250530_033432,119,0.18378756635013174,0.9265846654952213,0.6475974085226737,0.697222936487529,0.697222936487529
20250530_033432,120,0.18196712336579307,0.925963228046115,0.787749046510686,0.5644553012771064,0.5644553012771064
20250530_033432,121,0.17918753937456777,0.9269060986585522,0.7031320203197459,0.5890545984400446,0.5890545984400446
20250530_033432,122,0.1768760530206838,0.9281489735567651,1.3274806314478806,0.3604611296820091,0.3604611296820091
20250530_033432,123,0.1741453688286367,0.929070415291647,0.6543578140722598,0.6767378074912145,0.6767378074912145
20250530_033432,124,0.17406019586764399,0.929284704067201,1.0539579300281128,0.4356732664781006,0.4356732664781006
20250530_033432,125,0.17592261220669486,0.9303347190674153,0.7628813350135512,0.6880946258678323,0.6880946258678323
20250530_033432,126,0.17189869389467227,0.930484721210303,0.6525695089434014,0.6776806376960658,0.6776806376960658
20250530_033432,127,0.1743382439729783,0.928791839883427,0.8408498031194093,0.5743550184280449,0.5743550184280449
20250530_033432,128,0.16838826479319016,0.9322204602922899,0.7936239643175094,0.5390845975829262,0.5390845975829262
20250530_033432,129,0.1731536181979492,0.9291561308018687,0.8058683657255329,0.6149395731550528,0.6149395731550528
20250530_033432,130,0.1706353988539163,0.9306775811083016,0.6951565071533287,0.6494814433873318,0.6494814433873318
20250530_033432,131,0.167745650476201,0.9329276132516179,0.7496929491152529,0.6656381246250107,0.6656381246250107
20250530_033432,132,0.16590081808752702,0.9340847726396091,1.036724932532493,0.45277277792063086,0.45277277792063086
20250530_033432,133,0.16988169876196996,0.9322633180474007,0.9050661618592309,0.5018428044913003,0.5018428044913003
20250530_033432,134,0.160277898876312,0.9365705224360348,0.6771843104414601,0.7220365132424788,0.7220365132424788
20250530_033432,135,0.1616289107525935,0.935713367333819,0.7515495857580112,0.7005656981229108,0.7005656981229108
20250530_033432,136,0.15611125778182933,0.9381562593751339,1.1972534891034736,0.4112025370703694,0.4112025370703694
20250530_033432,137,0.15373895488312986,0.9389919855997942,1.3273698716867166,0.40121710808262623,0.40121710808262623
20250530_033432,138,0.15317008476399008,0.9396991385591222,0.8760886078323823,0.5800977114939573,0.5800977114939573
20250530_033432,139,0.15546447863100005,0.9386919813140188,0.8688525241580817,0.5789834576154967,0.5789834576154967
20250530_033432,140,0.15118581724297153,0.9401277161102302,1.2172071106446898,0.43995885831833376,0.43995885831833376
20250530_033432,141,0.14860199915011071,0.9421634594779925,0.8835003034013217,0.5545127282077655,0.5545127282077655
20250530_033432,142,0.1500632999454691,0.941370591008443,0.8941379430515518,0.5913259621153681,0.5913259621153681
20250530_033432,143,0.14752643286693293,0.9417134530493293,1.011419192689364,0.5836118968029484,0.5836118968029484
20250530_033432,144,0.14365717347283832,0.9440706295804225,1.381087125324812,0.4069169452301363,0.4069169452301363
20250530_033432,145,0.15196903892716424,0.9423134616208803,1.15452378988266,0.4606154109882575,0.4606154109882575
20250530_033432,146,0.1481534698520039,0.9429348990699867,0.9058640188858157,0.5678409188308905,0.5678409188308905
20250530_033432,147,0.13671765966045726,0.9464492349890713,0.9575497840271622,0.6039256021256536,0.6039256021256536
20250530_033432,148,0.1348829505446016,0.9479492564179488,1.3017474960108273,0.4217879489157453,0.4217879489157453
20250530_033432,149,0.13399347089882432,0.9491707024386062,1.0294774441771168,0.5237421787948916,0.5237421787948916
20250530_033432,150,0.13154718178054675,0.9496207088672696,1.3548709792517573,0.421102254221308,0.421102254221308
