timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250530_160926,37,,0.48749651788201515,,0.5053357905112931,0.5053357905112931
20250530_160926,38,,0.4874108042085414,,0.5033643337761968,0.5033643337761968
20250530_160926,39,,0.4873679473718045,,0.5000642866326662,0.5000642866326662
20250530_160926,40,,0.4882250841065421,,0.5025928941842026,0.5025928941842026
20250530_160926,41,,0.4878179441575417,,0.5025071786739811,0.5025071786739811
20250530_160926,42,,0.4874322326269098,,0.5063215188788411,0.5063215188788411
20250530_160926,43,,0.48756080313712047,,0.5022928898984271,0.5022928898984271
20250530_160926,44,,0.4884822251269634,,0.5017357390819869,0.5017357390819869
20250530_160926,45,,0.48826794094327897,,0.5055929370419577,0.5055929370419577
20250530_160926,46,,0.4881179420146999,,0.5008785839797711,0.5008785839797711
20250530_160926,47,,0.4886965093106478,,0.5051643594908499,0.5051643594908499
20250530_160926,48,,0.4879250862493839,,0.502335747653538,0.502335747653538
20250530_160926,49,,0.4881393704330683,,0.5060643723481764,0.5060643723481764
20250530_160926,50,,0.48835365461675273,,0.5020357433677624,0.5020357433677624
20250530_160926,51,,0.48809651359633144,,0.5013071615308791,0.5013071615308791
20250530_160926,52,,0.48893222191270064,,0.5000214288775554,0.5000214288775554
20250530_160926,53,,0.4883965114534896,,0.5025071786739811,0.5025071786739811
20250530_160926,54,,0.4885465103820687,,0.5016928813268761,0.5016928813268761
20250530_160926,55,,0.4882893693616474,,0.5045643509192989,0.5045643509192989
20250530_160926,56,,0.4880107999228577,,0.504950070715296,0.504950070715296
20250530_160926,57,,0.4881179420146999,,0.5011357305104359,0.5011357305104359
20250530_160926,58,,0.4879250862493839,,0.5026357519393134,0.5026357519393134
20250530_160926,59,,0.48878222298412155,,0.5012643037757682,0.5012643037757682
20250530_160926,60,,0.4882893693616474,,0.5024214631637595,0.5024214631637595
20250530_160926,61,,0.4881393704330683,,0.5048643552050743,0.5048643552050743
20250530_160926,62,,0.4878179441575417,,0.5031929027557537,0.5031929027557537
20250530_160926,63,,0.4883322261983843,,0.5013928770411006,0.5013928770411006
20250530_160926,64,,0.4881179420146999,,0.5053357905112931,0.5053357905112931
20250530_160926,65,,0.48837508303512117,,0.5023786054086486,0.5023786054086486
20250530_160926,66,,0.4882893693616474,,0.5030214717353105,0.5030214717353105
20250530_160926,67,,0.4882893693616474,,0.5046072086744097,0.5046072086744097
20250530_160926,68,,0.48809651359633144,,0.5005357219388848,0.5005357219388848
20250530_160926,69,,0.487539374718752,,0.5008357262246603,0.5008357262246603
20250530_160926,70,,0.4883965114534896,,0.5013928770411006,0.5013928770411006
20250530_160926,71,,0.488610795637174,,0.49920713153045043,0.49920713153045043
20250530_160926,72,,0.4881822272698052,,0.5018643123473192,0.5018643123473192
20250530_160926,73,,0.48783937257591015,,0.5013500192859898,0.5013500192859898
20250530_160926,74,,0.4880107999228577,,0.5027214674495349,0.5027214674495349
20250530_160926,75,,0.4880322283412261,,0.4991642737753397,0.4991642737753397
20250530_160926,76,,0.48809651359633144,,0.503321476021086,0.503321476021086
20250530_160926,77,,0.488075085177963,,0.5057643680624009,0.5057643680624009
20250530_160926,78,,0.4881822272698052,,0.5079501135730511,0.5079501135730511
20250530_160926,79,,0.48764651681059423,,0.5025071786739811,0.5025071786739811
20250530_160926,80,,0.48794651466775235,,0.5010500150002143,0.5010500150002143
20250530_160926,81,,0.48856793880043714,,0.5019928856126517,0.5019928856126517
20250530_160926,82,,0.488075085177963,,0.5034071915313076,0.5034071915313076
20250530_160926,83,,0.48837508303512117,,0.50353576479664,0.50353576479664
20250530_160926,84,,0.48805365675959456,,0.5046929241846312,0.5046929241846312
20250530_160926,85,,0.48749651788201515,,0.5065358076543951,0.5065358076543951
20250530_160926,86,,0.48863222405554246,,0.5022500321433163,0.5022500321433163
20250530_160926,87,,0.488075085177963,,0.5028928984699781,0.5028928984699781
20250530_160926,88,,0.48783937257591015,,0.5025071786739811,0.5025071786739811
20250530_160926,89,,0.4874108042085414,,0.503321476021086,0.503321476021086
20250530_160926,90,,0.48775365890243644,,0.5021643166330948,0.5021643166330948
20250530_160926,91,,0.48846079670859494,,0.5000642866326662,0.5000642866326662
20250530_160926,92,,0.4876250883922258,,0.5020786011228732,0.5020786011228732
20250530_160926,93,,0.488610795637174,,0.5017357390819869,0.5017357390819869
20250530_160926,94,,0.4874108042085414,,0.5035786225517508,0.5035786225517508
20250530_160926,95,,0.48809651359633144,,0.5028928984699781,0.5028928984699781
20250530_160926,96,,0.4886536524739109,,0.5043072043886341,0.5043072043886341
20250530_160926,97,,0.4878608009942786,,0.49950713581622597,0.49950713581622597
20250530_160926,98,,0.48788222941264703,,0.504735781939742,0.504735781939742
20250530_160926,99,,0.4887607945657531,,0.5022071743882055,0.5022071743882055
20250530_160926,100,,0.48788222941264703,,0.5018643123473192,0.5018643123473192
20250530_160926,101,,0.48794651466775235,,0.5040072001028586,0.5040072001028586
20250530_160926,102,,0.4875822315554889,,0.5011785882655466,0.5011785882655466
20250530_160926,103,,0.4882465125249105,,0.5049929284704067,0.5049929284704067
20250530_160926,104,,0.4884393682902265,,0.5015214503064329,0.5015214503064329
20250530_160926,105,,0.48863222405554246,,0.5033643337761968,0.5033643337761968
20250530_160926,106,,0.4882465125249105,,0.5017357390819869,0.5017357390819869
20250530_160926,107,,0.4881822272698052,,0.5023786054086486,0.5023786054086486
20250530_160926,108,,0.4882250841065421,,0.5020786011228732,0.5020786011228732
20250530_160926,109,,0.4885036535453318,,0.506750096429949,0.506750096429949
20250530_160926,110,,0.4876679452289627,,0.5030643294904213,0.5030643294904213
20250530_160926,111,,0.4885893672188056,,0.5028500407148674,0.5028500407148674
20250530_160926,112,,0.4881179420146999,,0.5039643423477478,0.5039643423477478
20250530_160926,113,,0.4882893693616474,,0.5028500407148674,0.5028500407148674
20250530_160926,114,,0.48794651466775235,,0.5001928598979986,0.5001928598979986
20250530_160926,115,,0.4881179420146999,,0.5036214803068615,0.5036214803068615
20250530_160926,116,,0.48779651573917326,,0.5079501135730511,0.5079501135730511
20250530_160926,117,,0.48788222941264703,,0.5005785796939957,0.5005785796939957
20250530_160926,118,,0.48835365461675273,,0.5055500792868469,0.5055500792868469
20250530_160926,119,,0.4879679430861208,,0.5065358076543951,0.5065358076543951
20250530_160926,120,,0.48794651466775235,,0.5040929156130802,0.5040929156130802
20250530_160926,121,,0.4886536524739109,,0.502121458877984,0.502121458877984
20250530_160926,122,,0.4881179420146999,,0.5050357862255175,0.5050357862255175
20250530_160926,123,,0.48805365675959456,,0.5038786268375263,0.5038786268375263
20250530_160926,124,,0.48775365890243644,,0.5033643337761968,0.5033643337761968
20250530_160926,125,,0.48779651573917326,,0.4989499849997857,0.4989499849997857
20250530_160926,126,,0.48841793987185805,,0.5017785968370977,0.5017785968370977
20250530_160926,127,,0.48794651466775235,,0.5032357605108645,0.5032357605108645
20250530_160926,128,,0.4876893736473311,,0.4996357090815583,0.4996357090815583
20250530_160926,129,,0.4879679430861208,,0.5037071958170831,0.5037071958170831
20250530_160926,130,,0.4882893693616474,,0.5008785839797711,0.5008785839797711
20250530_160926,131,,0.4882893693616474,,0.5007500107144388,0.5007500107144388
20250530_160926,132,,0.4880107999228577,,0.5058929413277332,0.5058929413277332
20250530_160926,133,,0.48783937257591015,,0.5047786396948528,0.5047786396948528
20250530_160926,134,,0.4878608009942786,,0.5022071743882055,0.5022071743882055
20250530_160926,135,,0.48820365568817364,,0.505935799082844,0.505935799082844
20250530_160926,136,,0.4881393704330683,,0.5012643037757682,0.5012643037757682
20250530_160926,137,,0.4882250841065421,,0.5020786011228732,0.5020786011228732
20250530_160926,138,,0.4884393682902265,,0.5025071786739811,0.5025071786739811
20250530_160926,139,,0.4876250883922258,,0.49924998928556125,0.49924998928556125
20250530_160926,140,,0.4880322283412261,,0.5053786482664038,0.5053786482664038
20250530_160926,141,,0.48841793987185805,,0.5036214803068615,0.5036214803068615
20250530_160926,142,,0.48779651573917326,,0.5055500792868469,0.5055500792868469
20250530_160926,143,,0.4880107999228577,,0.5012214460206574,0.5012214460206574
20250530_160926,144,,0.4881822272698052,,0.49993571336733383,0.49993571336733383
20250530_160926,145,,0.4884393682902265,,0.5015214503064329,0.5015214503064329
20250530_160926,146,,0.48783937257591015,,0.49950713581622597,0.49950713581622597
20250530_160926,147,,0.48809651359633144,,0.5015214503064329,0.5015214503064329
20250530_160926,148,,0.4880322283412261,,0.5014357347962114,0.5014357347962114
20250530_160926,149,,0.48805365675959456,,0.5042214888784126,0.5042214888784126
20250530_160926,150,,0.48841793987185805,,0.50190717010243,0.50190717010243
20250530_160926,151,,0.48837508303512117,,0.5016500235717654,0.5016500235717654
20250530_160926,152,,0.4883965114534896,,0.5008357262246603,0.5008357262246603
20250530_160926,153,,0.4882893693616474,,0.5013071615308791,0.5013071615308791
20250530_160926,154,,0.4881822272698052,,0.5023786054086486,0.5023786054086486
20250530_160926,155,,0.48788222941264703,,0.504521493164188,0.504521493164188
20250530_160926,156,,0.4880322283412261,,0.5016071658166545,0.5016071658166545
20250530_160926,157,,0.488610795637174,,0.5043072043886341,0.5043072043886341
20250530_160926,158,,0.48798937150448923,,0.5043500621437449,0.5043500621437449
20250530_160926,159,,0.4884822251269634,,0.4991642737753397,0.4991642737753397
20250530_160926,160,,0.48790365783101547,,0.5046072086744097,0.5046072086744097
20250530_160926,161,,0.4877750873208049,,0.5015643080615437,0.5015643080615437
20250530_160926,162,,0.4881822272698052,,0.5052072172459606,0.5052072172459606
20250530_160926,163,,0.48771080206569956,,0.5003642909184417,0.5003642909184417
20250530_160926,164,,0.48820365568817364,,0.5001071443877769,0.5001071443877769
20250530_160926,165,,0.4874322326269098,,0.5020357433677624,0.5020357433677624
20250530_160926,166,,0.48779651573917326,,0.5061929456135088,0.5061929456135088
20250530_160926,167,,0.48820365568817364,,0.5055072215317362,0.5055072215317362
20250530_160926,168,,0.48867508089227935,,0.5019928856126517,0.5019928856126517
20250530_160926,169,,0.48798937150448923,,0.5011785882655466,0.5011785882655466
20250530_160926,170,,0.48837508303512117,,0.504950070715296,0.504950070715296
20250530_160926,171,,0.4879679430861208,,0.500921441734882,0.500921441734882
20250530_160926,172,,0.4880107999228577,,0.502121458877984,0.502121458877984
20250530_160926,173,,0.48798937150448923,,0.5005785796939957,0.5005785796939957
20250530_160926,174,,0.48783937257591015,,0.503321476021086,0.503321476021086
20250530_160926,175,,0.4885036535453318,,0.5015214503064329,0.5015214503064329
20250530_160926,176,,0.487732230484068,,0.5030643294904213,0.5030643294904213
20250530_160926,177,,0.48837508303512117,,0.503107187245532,0.503107187245532
20250530_160926,178,,0.4879250862493839,,0.502335747653538,0.502335747653538
20250530_160926,179,,0.4884393682902265,,0.5010928727553251,0.5010928727553251
20250530_160926,180,,0.4882250841065421,,0.5051215017357391,0.5051215017357391
20250530_160926,181,,0.48809651359633144,,0.5019500278575408,0.5019500278575408
20250530_160926,182,,0.4881179420146999,,0.5000642866326662,0.5000642866326662
20250530_160926,183,,0.48719652002485697,,0.5045643509192989,0.5045643509192989
20250530_160926,184,,0.4880322283412261,,0.5022500321433163,0.5022500321433163
20250530_160926,185,,0.488610795637174,,0.5043929198988557,0.5043929198988557
20250530_160926,186,,0.4881393704330683,,0.5004500064286632,0.5004500064286632
20250530_160926,187,,0.4881822272698052,,0.5024214631637595,0.5024214631637595
20250530_160926,188,,0.48863222405554246,,0.5028071829597566,0.5028071829597566
20250530_160926,189,,0.4879679430861208,,0.5004500064286632,0.5004500064286632
20250530_160926,190,,0.4879679430861208,,0.502335747653538,0.502335747653538
20250530_160926,191,,0.4885036535453318,,0.5010500150002143,0.5010500150002143
20250530_160926,192,,0.4883322261983843,,0.5015214503064329,0.5015214503064329
20250530_160926,193,,0.4880107999228577,,0.50353576479664,0.50353576479664
20250530_160926,194,,0.48809651359633144,,0.5018214545922085,0.5018214545922085
20250530_160926,195,,0.4882893693616474,,0.5058072258175117,0.5058072258175117
20250530_160926,196,,0.4883322261983843,,0.5075215360219432,0.5075215360219432
20250530_160926,197,,0.4877750873208049,,0.5054643637766254,0.5054643637766254
20250530_160926,198,,0.4880322283412261,,0.5012214460206574,0.5012214460206574
20250530_160926,199,,0.4874750894636467,,0.5009642994899927,0.5009642994899927
20250530_160926,200,,0.48826794094327897,,0.5015643080615437,0.5015643080615437
20250530_160926,201,,0.48794651466775235,,0.5026357519393134,0.5026357519393134
20250530_160926,202,,0.488075085177963,,0.5043500621437449,0.5043500621437449
20250530_160926,203,,0.4879679430861208,,0.5003642909184417,0.5003642909184417
20250530_160926,204,,0.4883322261983843,,0.4997214245917799,0.4997214245917799
20250530_160926,205,,0.4881822272698052,,0.5049929284704067,0.5049929284704067
20250530_160926,206,,0.48846079670859494,,0.5023786054086486,0.5023786054086486
20250530_160926,207,,0.4876679452289627,,0.5041357733681909,0.5041357733681909
20250530_160926,208,,0.4881393704330683,,0.49993571336733383,0.49993571336733383
20250530_160926,209,,0.4881822272698052,,0.506150087858398,0.506150087858398
20250530_160926,210,,0.48788222941264703,,0.49959285132644754,0.49959285132644754
20250530_160926,211,,0.4880107999228577,,0.5035786225517508,0.5035786225517508
20250530_160926,212,,0.4882465125249105,,0.502335747653538,0.502335747653538
20250530_160926,213,,0.4881822272698052,,0.5052929327561823,0.5052929327561823
20250530_160926,214,,0.48809651359633144,,0.5014785925513222,0.5014785925513222
20250530_160926,215,,0.4880107999228577,,0.5043072043886341,0.5043072043886341
20250530_160926,216,,0.4881393704330683,,0.502335747653538,0.502335747653538
20250530_160926,217,,0.4879250862493839,,0.5041357733681909,0.5041357733681909
20250530_160926,218,,0.48809651359633144,,0.5021643166330948,0.5021643166330948
20250530_160926,219,,0.4877750873208049,,0.5029786139801997,0.5029786139801997
20250530_160926,220,,0.488075085177963,,0.5055072215317362,0.5055072215317362
20250530_160926,221,,0.48816079885143676,,0.5034500492864183,0.5034500492864183
20250530_160926,222,,0.4874750894636467,,0.5055929370419577,0.5055929370419577
20250530_160926,223,,0.48856793880043714,,0.5011785882655466,0.5011785882655466
20250530_160926,224,,0.4881822272698052,,0.5015643080615437,0.5015643080615437
20250530_160926,225,,0.4884822251269634,,0.5032786182659752,0.5032786182659752
20250530_160926,226,,0.4881393704330683,,0.49959285132644754,0.49959285132644754
20250530_160926,227,,0.4876250883922258,,0.5044786354090772,0.5044786354090772
20250530_160926,228,,0.48771080206569956,,0.5030214717353105,0.5030214717353105
20250530_160926,229,,0.4881179420146999,,0.5016500235717654,0.5016500235717654
20250530_160926,230,,0.4878179441575417,,0.502335747653538,0.502335747653538
20250530_160926,231,,0.48826794094327897,,0.5119358847983543,0.5119358847983543
20250530_160926,232,,0.4882465125249105,,0.5003642909184417,0.5003642909184417
20250530_160926,233,,0.4878179441575417,,0.5046072086744097,0.5046072086744097
20250530_160926,234,,0.48790365783101547,,0.5054215060215146,0.5054215060215146
20250530_160926,235,,0.48837508303512117,,0.499892855612223,0.499892855612223
20250530_160926,236,,0.48798937150448923,,0.5062358033686195,0.5062358033686195
20250530_160926,237,,0.4884393682902265,,0.5038786268375263,0.5038786268375263
20250530_160926,238,,0.4879679430861208,,0.5000642866326662,0.5000642866326662
20250530_160926,239,,0.4885465103820687,,0.5071786739810569,0.5071786739810569
20250530_160926,240,,0.48831079778001585,,0.5067072386748382,0.5067072386748382
20250530_160926,241,,0.4876679452289627,,0.499292847040672,0.499292847040672
20250530_160926,242,,0.48816079885143676,,0.5005357219388848,0.5005357219388848
20250530_160926,243,,0.48837508303512117,,0.5027643252046458,0.5027643252046458
20250530_160926,244,,0.4887607945657531,,0.5030214717353105,0.5030214717353105
20250530_160926,245,,0.48790365783101547,,0.5007928684695495,0.5007928684695495
20250530_160926,246,,0.4879250862493839,,0.5030643294904213,0.5030643294904213
20250530_160926,247,,0.48749651788201515,,0.5004500064286632,0.5004500064286632
20250530_160926,248,,0.48805365675959456,,0.5021643166330948,0.5021643166330948
20250530_160926,249,,0.4885036535453318,,0.5008785839797711,0.5008785839797711
20250530_160926,250,,0.48790365783101547,,0.5014357347962114,0.5014357347962114
20250530_160926,251,,0.48798937150448923,,0.4985642652037886,0.4985642652037886
20250530_160926,252,,0.4877750873208049,,0.5014357347962114,0.5014357347962114
20250530_160926,253,,0.48816079885143676,,0.5039214845926371,0.5039214845926371
20250530_160926,254,,0.48873936614738467,,0.5002785754082201,0.5002785754082201
20250530_160926,255,,0.4881179420146999,,0.5032786182659752,0.5032786182659752
20250530_160926,256,,0.48820365568817364,,0.504950070715296,0.504950070715296
20250530_160926,257,,0.4883965114534896,,0.5000214288775554,0.5000214288775554
20250530_160926,258,,0.488075085177963,,0.5048214974499635,0.5048214974499635
20250530_160926,259,,0.4876250883922258,,0.5019928856126517,0.5019928856126517
20250530_160926,260,,0.4880322283412261,,0.4999785711224446,0.4999785711224446
20250530_160926,261,,0.4885036535453318,,0.5005785796939957,0.5005785796939957
20250530_160926,262,,0.4882250841065421,,0.5015643080615437,0.5015643080615437
20250530_160926,263,,0.4882465125249105,,0.5013928770411006,0.5013928770411006
20250530_160926,264,,0.48794651466775235,,0.49984999785711226,0.49984999785711226
20250530_160926,265,,0.4880322283412261,,0.5034500492864183,0.5034500492864183
20250530_160926,266,,0.4881179420146999,,0.503321476021086,0.503321476021086
20250530_160926,267,,0.48805365675959456,,0.5013071615308791,0.5013071615308791
20250530_160926,268,,0.4878608009942786,,0.5018214545922085,0.5018214545922085
20250530_160926,269,,0.4882465125249105,,0.5029786139801997,0.5029786139801997
20250530_160926,270,,0.48783937257591015,,0.5028071829597566,0.5028071829597566
20250530_160926,271,,0.4878179441575417,,0.502121458877984,0.502121458877984
20250530_160926,272,,0.4876679452289627,,0.5021643166330948,0.5021643166330948
20250530_160926,273,,0.48809651359633144,,0.5015214503064329,0.5015214503064329
20250530_160926,274,,0.4886965093106478,,0.5062786611237303,0.5062786611237303
20250530_160926,275,,0.48837508303512117,,0.5025500364290918,0.5025500364290918
20250530_160926,276,,0.48816079885143676,,0.5034500492864183,0.5034500492864183
20250530_160926,277,,0.4884393682902265,,0.506150087858398,0.506150087858398
20250530_160926,278,,0.48805365675959456,,0.5041357733681909,0.5041357733681909
20250530_160926,279,,0.488075085177963,,0.5016928813268761,0.5016928813268761
20250530_160926,280,,0.4881179420146999,,0.5019928856126517,0.5019928856126517
20250530_160926,281,,0.48816079885143676,,0.5010500150002143,0.5010500150002143
20250530_160926,282,,0.4883322261983843,,0.5022500321433163,0.5022500321433163
20250530_160926,283,,0.48867508089227935,,0.5010071572451035,0.5010071572451035
20250530_160926,284,,0.48809651359633144,,0.5029357562250889,0.5029357562250889
20250530_160926,285,,0.488075085177963,,0.5031500450006429,0.5031500450006429
20250530_160926,286,,0.48809651359633144,,0.5007928684695495,0.5007928684695495
20250530_160926,287,,0.48852508196370026,,0.5055072215317362,0.5055072215317362
20250530_160926,288,,0.4879250862493839,,0.5031929027557537,0.5031929027557537
20250530_160926,289,,0.4881179420146999,,0.5038786268375263,0.5038786268375263
20250530_160926,290,,0.4872608052799623,,0.5009642994899927,0.5009642994899927
20250530_160926,291,,0.48783937257591015,,0.5026357519393134,0.5026357519393134
20250530_160926,292,,0.4882250841065421,,0.5003214331633309,0.5003214331633309
20250530_160926,293,,0.488075085177963,,0.5067929541850598,0.5067929541850598
20250530_160926,294,,0.4879250862493839,,0.5013500192859898,0.5013500192859898
20250530_160926,295,,0.48756080313712047,,0.5007928684695495,0.5007928684695495
20250530_160926,296,,0.48775365890243644,,0.5078215403077186,0.5078215403077186
20250530_160926,297,,0.48852508196370026,,0.5008785839797711,0.5008785839797711
20250530_160926,298,,0.48764651681059423,,0.5016071658166545,0.5016071658166545
20250530_160926,299,,0.48805365675959456,,0.5036643380619723,0.5036643380619723
20250530_160926,300,,0.4876893736473311,,0.5052500750010714,0.5052500750010714
