timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250608_170856,77,0.06897145466843387,0.9718430582638695,3.9993369409946795,0.30656152230746153,0.30656152230746153
20250608_170856,78,0.06961145326291603,0.9724216255598175,3.9217526665150793,0.3036043372048172,0.3036043372048172
20250608_170856,79,0.06547652792104118,0.974007328519082,3.921331619304386,0.3033471906741525,0.3033471906741525
20250608_170856,80,0.06060881100727317,0.9752073199477147,4.2400984295078965,0.30043286332661895,0.30043286332661895
20250608_170856,81,0.06328339701202887,0.9749930357640303,4.1351670528370175,0.31830454720781726,0.31830454720781726
20250608_170856,82,0.05900513109002934,0.9766001671416633,4.242429828383232,0.2982899755710796,0.2982899755710796
20250608_170856,83,0.0537442372796314,0.9788501510703495,4.05516269949616,0.3208331547593537,0.3208331547593537
20250608_170856,84,0.051840221130192446,0.9799215719887715,4.444958376754177,0.30986156945099214,0.30986156945099214
20250608_170856,85,0.054605221981437156,0.9789358647438232,4.075721020255584,0.34337633394762784,0.34337633394762784
20250608_170856,86,0.04885522321711391,0.9807787087235091,4.443496526916171,0.2995328504692924,0.2995328504692924
20250608_170856,87,0.05017536877059057,0.9801358561724559,4.408410851421252,0.30686152659323707,0.30686152659323707
20250608_170856,88,0.05163793132228196,0.9802644266826666,3.945265497666239,0.3597051386448378,0.3597051386448378
20250608_170856,89,0.045100502181248586,0.9819358433154048,4.455523840065211,0.30896155659366564,0.30896155659366564
20250608_170856,90,0.045027953638094656,0.9827501232134056,4.53906592514997,0.29533279046843525,0.29533279046843525
20250608_170856,91,0.04535859090891855,0.983350118927722,4.456834853021173,0.3033043329190417,0.3033043329190417
20250608_170856,92,0.04220296133340138,0.9837144020399854,4.583092258276184,0.3126901812883041,0.3126901812883041
20250608_170856,93,0.04149291670214527,0.9840358283155121,4.6134941981789845,0.30823297475678224,0.30823297475678224
20250608_170856,94,0.03797886198478156,0.9852143913257763,4.77857573566541,0.2813183045472078,0.2813183045472078
20250608_170856,95,0.040610549420556,0.9846572524481968,4.424157645532993,0.3218188831269018,0.3218188831269018
20250608_170856,96,0.03679121013913975,0.9866500953564618,4.728285584944845,0.2920756010800154,0.2920756010800154
20250608_170856,97,0.03602255733882184,0.9868215227034093,4.782779664941173,0.28954699352847896,0.28954699352847896
20250608_170856,98,0.036745949276173334,0.9865429532646195,4.666587290216665,0.30270432434749067,0.30270432434749067
20250608_170856,99,0.0401307506552933,0.9850643923971971,4.569011509744196,0.33154759353705054,0.33154759353705054
20250608_170856,100,0.03591515244458054,0.987442946836094,4.489343347445212,0.3154330776153945,0.3154330776153945
20250608_170856,101,0.013320657070929724,0.9952000342854694,4.7218411411744,0.30304718638837697,0.30304718638837697
20250608_170856,102,0.004554092098419336,0.998542867550946,4.834225435725978,0.2979899712853041,0.2979899712853041
20250608_170856,103,0.0025313810160373404,0.9991857201019992,4.916976589974158,0.3023614623066044,0.3023614623066044
20250608_170856,104,0.0019081698598109869,0.9995071463775259,4.9737891291008625,0.29996142802040027,0.29996142802040027
20250608_170856,105,0.0011953109665551157,0.9997428589795787,5.140594951442031,0.29323276046800667,0.29323276046800667
20250608_170856,106,0.0010225642003345462,0.9998285726530525,5.131316638383709,0.2992328461835169,0.2992328461835169
20250608_170856,107,0.0007693948076441222,0.999850001071421,5.1954607155805075,0.29803282904041484,0.29803282904041484
20250608_170856,108,0.0005391999610631009,0.9999785715816316,5.241600281553842,0.29768996699952854,0.29768996699952854
20250608_170856,109,0.0005905916386339915,0.9999142863265262,5.22315265832703,0.3030043286332662,0.3030043286332662
20250608_170856,110,0.0005137452294622533,0.9999357147448947,5.341476453458025,0.2964899498564265,0.2964899498564265
20250608_170856,111,0.000381986087279094,0.9999785715816316,5.384715760340456,0.2949470706724382,0.2949470706724382
20250608_170856,112,0.00038766569096615407,0.9999357147448947,5.344198198266368,0.2971756739381991,0.2971756739381991
20250608_170856,113,0.00038131506276403455,0.9999571431632631,5.436836946206014,0.2943470621008872,0.2943470621008872
20250608_170856,114,0.0002913571947605395,1.0,5.4251334497837425,0.2969185274075344,0.2969185274075344
20250608_170856,115,0.0003116013728482318,0.9999785715816316,5.527032953793885,0.29198988556979383,0.29198988556979383
20250608_170856,116,0.0002804646131953433,1.0,5.4395147568541145,0.29901855740796296,0.29901855740796296
20250608_170856,117,0.0002880088999359156,0.9999785715816316,5.546206075637067,0.2944756353662195,0.2944756353662195
20250608_170856,118,0.00028425606178842446,0.9999785715816316,5.53477372237242,0.29567565250932154,0.29567565250932154
20250608_170856,119,0.0002797004163056571,0.9999785715816316,5.529083535970886,0.2955042214888784,0.2955042214888784
20250608_170856,120,0.00025764323557571817,0.9999785715816316,5.556730919196958,0.2975185359790854,0.2975185359790854
20250608_170856,121,0.00022298853737531138,1.0,5.591989095093774,0.2959756567950971,0.2959756567950971
20250608_170856,122,0.00020273767805008137,1.0,5.639142255314061,0.29640423434620494,0.29640423434620494
20250608_170856,123,0.00020626028672864538,0.9999785715816316,5.700214727328775,0.2945613508764411,0.2945613508764411
20250608_170856,124,0.0003933730290927848,0.9999571431632631,5.582272782351802,0.30043286332661895,0.30043286332661895
20250608_170856,125,0.00026986188051444124,0.9999785715816316,5.718273165447465,0.2936184802640038,0.2936184802640038
20250608_170856,126,0.000216446435907563,0.9999785715816316,5.638482062543025,0.29876141087729824,0.29876141087729824
20250608_170856,127,0.00018724848278842693,1.0,5.711272476800804,0.2955042214888784,0.2955042214888784
20250608_170856,128,0.0001863776495037066,1.0,5.61483866530038,0.3027471821026015,0.3027471821026015
20250608_170856,129,0.00016607905965797156,1.0,5.668247621567523,0.3003900055715082,0.3003900055715082
20250608_170856,130,0.00025278935717836106,0.9999785715816316,5.719359562045238,0.2968756696524236,0.2968756696524236
20250608_170856,131,0.0002325638497942967,0.9999785715816316,5.792889047841557,0.2948613551622166,0.2948613551622166
20250608_170856,132,0.0001571451789235742,1.0,5.782376755782164,0.2942184888355548,0.2942184888355548
20250608_170856,133,0.00016390438252185914,1.0,5.796013941530322,0.2958470835297647,0.2958470835297647
20250608_170856,134,0.00015174060973435478,1.0,5.899116985133437,0.2892469892427035,0.2892469892427035
20250608_170856,135,0.00015450052470426822,1.0,5.813248068908525,0.29640423434620494,0.29640423434620494
20250608_170856,136,0.00017003985755609938,0.9999785715816316,5.7967070490936115,0.2957613680195431,0.2957613680195431
20250608_170856,137,0.00014449004596767215,1.0,5.8456417901919835,0.29241846312090175,0.29241846312090175
20250608_170856,138,0.0001479226319859494,1.0,5.88807594059595,0.2928041829168988,0.2928041829168988
20250608_170856,139,0.00014216629940955365,1.0,5.913663335185233,0.2909184416920242,0.2909184416920242
20250608_170856,140,0.00013305992905885143,1.0,5.860102085467896,0.2952470749582137,0.2952470749582137
20250608_170856,141,0.00014321063973198522,1.0,5.885409719957028,0.2977756825097501,0.2977756825097501
20250608_170856,142,0.0006955862416242646,0.9999785715816316,5.8686631729042595,0.2945613508764411,0.2945613508764411
20250608_170856,143,0.0001760112799836394,0.9999785715816316,5.918209386002171,0.2934041914884498,0.2934041914884498
20250608_170856,144,0.00012997990956624124,1.0,5.859674735147445,0.29768996699952854,0.29768996699952854
20250608_170856,145,0.0001262577036177788,1.0,5.946355280328969,0.29241846312090175,0.29241846312090175
20250608_170856,146,0.00013443246148870188,1.0,5.860424885984327,0.29854712210174433,0.29854712210174433
20250608_170856,147,0.0001252707360500643,1.0,5.898971581068195,0.2996614237346248,0.2996614237346248
20250608_170856,148,0.00017219970446166486,0.9999785715816316,5.912522188301295,0.29901855740796296,0.29901855740796296
20250608_170856,149,0.00012129617955464402,1.0,5.9576291178093586,0.29533279046843525,0.29533279046843525
20250608_170856,150,0.00011587094435963876,1.0,5.959878238823896,0.2962328033257618,0.2962328033257618
20250608_170856,151,0.00011272473174323522,1.0,5.981477627988721,0.29417563108044403,0.29417563108044403
20250608_170856,152,0.00012002062864214834,1.0,5.948949938914815,0.2957613680195431,0.2957613680195431
20250608_170856,153,0.0001422104645517904,0.9999785715816316,5.936079723587453,0.29768996699952854,0.29768996699952854
20250608_170856,154,0.00011449844427400426,1.0,6.007854972380758,0.29198988556979383,0.29198988556979383
20250608_170856,155,0.0001198725576365883,1.0,5.961213791956667,0.2969185274075344,0.2969185274075344
20250608_170856,156,0.00011595985115441503,1.0,5.958225586375252,0.2954185059786568,0.2954185059786568
20250608_170856,157,0.0001342002648075844,1.0,5.990811436554122,0.2952470749582137,0.2952470749582137
20250608_170856,158,0.00014375386708110694,0.9999785715816316,6.03678720766078,0.28838983414048774,0.28838983414048774
20250608_170856,159,0.00012049520806672785,1.0,5.974539715084222,0.2951613594479921,0.2951613594479921
20250608_170856,160,0.00012208810925376832,1.0,5.986987452689416,0.29417563108044403,0.29417563108044403
20250608_170856,161,0.00018281524658522472,0.9999785715816316,5.931506844817615,0.29580422577465393,0.29580422577465393
20250608_170856,162,0.00012677796029160053,1.0,5.9574837189554515,0.2920756010800154,0.2920756010800154
20250608_170856,163,0.00011632537842687485,1.0,5.966849113422665,0.2943470621008872,0.2943470621008872
20250608_170856,164,0.00012878709356777644,1.0,5.957655588785808,0.2968756696524236,0.2968756696524236
20250608_170856,165,0.0001176318804877543,1.0,5.925158787294815,0.29773282475463936,0.29773282475463936
20250608_170856,166,0.00011420123979415556,1.0,5.959888591140997,0.2937470535293361,0.2937470535293361
20250608_170856,167,0.0001121825833232053,1.0,5.99892123019109,0.2928898984271204,0.2928898984271204
20250608_170856,168,0.00012161560838738624,1.0,5.998204285981225,0.29194702781468307,0.29194702781468307
20250608_170856,169,0.00012724143350363297,1.0,5.971668629046998,0.2955470792439892,0.2955470792439892
20250608_170856,170,0.0001193148351088039,1.0,5.971362614240802,0.29267560965156647,0.29267560965156647
20250608_170856,171,0.000521961470350688,0.9999785715816316,6.019450278881469,0.29271846740667723,0.29271846740667723
20250608_170856,172,0.00011636082589838786,1.0,5.944418542372073,0.2971756739381991,0.2971756739381991
20250608_170856,173,0.00011476344431183031,1.0,5.993187422309417,0.2942613465906656,0.2942613465906656
20250608_170856,174,0.0001269163353679717,1.0,6.030064012183518,0.29271846740667723,0.29271846740667723
20250608_170856,175,0.0001077224153219315,1.0,6.010553380830692,0.2917327390391291,0.2917327390391291
20250608_170856,176,0.00012948947199324496,1.0,5.916847544289678,0.2981185445506364,0.2981185445506364
20250608_170856,177,0.00014870046626660677,0.9999571431632631,5.948913860842178,0.29580422577465393,0.29580422577465393
20250608_170856,178,0.00011379727055627187,1.0,6.010234030218072,0.2924613208760125,0.2924613208760125
20250608_170856,179,0.00010915634112910983,1.0,5.98127871393506,0.2958899412848755,0.2958899412848755
20250608_170856,180,0.00012147108335754086,1.0,6.004828554684998,0.2934899069986714,0.2934899069986714
20250608_170856,181,0.00012150761136839859,1.0,5.954524097546853,0.2958899412848755,0.2958899412848755
20250608_170856,182,0.00011188003037836087,1.0,5.974154172699308,0.2961042300604294,0.2961042300604294
20250608_170856,183,0.00010856556521806245,1.0,5.946018354488852,0.2972613894484207,0.2972613894484207
20250608_170856,184,0.00012921473614762083,0.9999785715816316,6.030948070880494,0.2938756267946685,0.2938756267946685
20250608_170856,185,0.00010880054539032001,1.0,5.928359922815542,0.2987185531221875,0.2987185531221875
20250608_170856,186,0.00019139047932592882,0.9999785715816316,6.002994430521147,0.2936184802640038,0.2936184802640038
20250608_170856,187,0.00011350259898437818,1.0,6.007371475136345,0.29503278618265977,0.29503278618265977
20250608_170856,188,0.00010861285234250565,1.0,5.997026112561669,0.2954185059786568,0.2954185059786568
20250608_170856,189,0.00010939651013264825,1.0,6.008749576214233,0.29464706638666266,0.29464706638666266
20250608_170856,190,0.00011200152501439081,1.0,5.993992857594308,0.2958899412848755,0.2958899412848755
20250608_170856,191,0.00011433227472147227,1.0,6.029230495619643,0.29061843740624865,0.29061843740624865
20250608_170856,192,0.0001147640486139056,1.0,6.0064215138961705,0.2949470706724382,0.2949470706724382
20250608_170856,193,0.00011333600824137086,1.0,5.946406502541297,0.29846140659152276,0.29846140659152276
20250608_170856,194,0.00010954995715642053,1.0,6.027727953071802,0.2961042300604294,0.2961042300604294
20250608_170856,195,0.00011398067063005651,1.0,5.941716204575502,0.29794711353019326,0.29794711353019326
20250608_170856,196,0.0001099780860525248,1.0,6.034158349688587,0.29263275189645566,0.29263275189645566
20250608_170856,197,0.0001039573923111168,1.0,5.989216197383859,0.2972185316933099,0.2972185316933099
20250608_170856,198,0.00012517883941321888,1.0,6.062400291526252,0.2910470149573565,0.2910470149573565
20250608_170856,199,0.00011166002108528446,1.0,5.983811745878126,0.29738996271375306,0.29738996271375306
20250608_170856,200,0.0003593836464843448,0.9999785715816316,6.047612536800363,0.29198988556979383,0.29198988556979383
20250608_170856,201,0.00011140012757692365,1.0,6.024974072565798,0.29357562250889296,0.29357562250889296
20250608_170856,202,0.00010888938588641147,1.0,6.013076662365856,0.2937899112844469,0.2937899112844469
20250608_170856,203,0.00010604924549217605,1.0,6.03071072062508,0.29263275189645566,0.29263275189645566
20250608_170856,204,0.00011187415885948322,1.0,6.009610986449028,0.2938327690395577,0.2938327690395577
20250608_170856,205,0.00010927886115829206,1.0,6.0887554851386065,0.29366133801911454,0.29366133801911454
20250608_170856,206,0.00011654543368173813,1.0,6.0189131622106,0.29336133373333906,0.29336133373333906
20250608_170856,207,0.00016194530596538024,1.0,5.901847075894882,0.2993185616937385,0.2993185616937385
20250608_170856,208,0.00011326816965777508,1.0,5.916201891143466,0.29760425148930697,0.29760425148930697
20250608_170856,209,0.00010984554357064603,1.0,5.968616094745573,0.2976471092444178,0.2976471092444178
20250608_170856,210,0.00011377786046824077,1.0,5.9903582510400994,0.2955042214888784,0.2955042214888784
20250608_170856,211,0.0001157179123437658,1.0,6.009111529490987,0.2925041786311233,0.2925041786311233
20250608_170856,212,0.0001106057692784498,1.0,5.958756618812436,0.2961042300604294,0.2961042300604294
20250608_170856,213,0.00011353304292297352,1.0,5.9235041571445155,0.2982899755710796,0.2982899755710796
20250608_170856,214,0.00010753204808137863,1.0,5.9746114412943525,0.29678995414220205,0.29678995414220205
20250608_170856,215,0.0001185203282694686,1.0,6.089027180697749,0.2914755925084644,0.2914755925084644
20250608_170856,216,0.00012737466984548063,0.9999785715816316,5.977356733520175,0.2951613594479921,0.2951613594479921
20250608_170856,217,0.00010771461571404543,1.0,6.046724619109774,0.2925470363862341,0.2925470363862341
20250608_170856,218,0.00010980409904016701,1.0,5.95412180593105,0.29601851455020783,0.29601851455020783
20250608_170856,219,0.00010823971117799593,1.0,5.975791673191258,0.29781854026486093,0.29781854026486093
20250608_170856,220,0.00011027588590847894,1.0,6.047896760408996,0.29237560536579094,0.29237560536579094
20250608_170856,221,0.0001092666086047071,1.0,6.0333082402338745,0.2929327561822312,0.2929327561822312
20250608_170856,222,0.00010927039570088595,1.0,5.992103600111164,0.2946899241417735,0.2946899241417735
20250608_170856,223,0.00010585581873132608,1.0,5.948028311703374,0.29841854883641195,0.29841854883641195
20250608_170856,224,0.0006314377879973278,0.9999571431632631,5.97321138225618,0.2955042214888784,0.2955042214888784
20250608_170856,225,0.00011231693777696566,1.0,5.995577285849983,0.2935327647537822,0.2935327647537822
20250608_170856,226,0.00010938871728384846,1.0,5.999349609750216,0.2937899112844469,0.2937899112844469
20250608_170856,227,0.00013319916687295084,1.0,6.053414920640122,0.29156130801868596,0.29156130801868596
20250608_170856,228,0.00011043348418414475,1.0,6.019217379106198,0.2931899027128959,0.2931899027128959
20250608_170856,229,0.00010661937565481687,1.0,5.994493481891403,0.2956327947542108,0.2956327947542108
20250608_170856,230,0.00010685210049889035,1.0,6.004494932831311,0.2930613294475635,0.2930613294475635
20250608_170856,231,0.00011390491236539436,1.0,5.97558594792267,0.29438991985599794,0.29438991985599794
20250608_170856,232,0.00011760922428888467,1.0,6.031431346643166,0.2934041914884498,0.2934041914884498
20250608_170856,233,0.0003335797924502585,0.9999785715816316,6.109059875780116,0.28800411434449064,0.28800411434449064
20250608_170856,234,0.00010748446103242032,1.0,6.035922696681622,0.2941327733253332,0.2941327733253332
20250608_170856,235,0.00010732832454832632,1.0,6.047580557442754,0.29074701067158104,0.29074701067158104
20250608_170856,236,0.00011058659500301221,1.0,5.970956969130886,0.29464706638666266,0.29464706638666266
20250608_170856,237,0.0001151577387526097,1.0,6.009029711530508,0.2938327690395577,0.2938327690395577
20250608_170856,238,0.00010536125093912248,1.0,5.994560327686247,0.2928470406720096,0.2928470406720096
20250608_170856,239,0.00010960307502654722,1.0,6.0240819753844885,0.29336133373333906,0.29336133373333906
20250608_170856,240,0.00011179783181770822,1.0,5.971400164515594,0.2955042214888784,0.2955042214888784
20250608_170856,241,0.00011993076917403657,1.0,5.98732249202624,0.2956327947542108,0.2956327947542108
20250608_170856,242,0.00011626360421479283,1.0,5.953326162744741,0.2971756739381991,0.2971756739381991
20250608_170856,243,0.00011756209461139311,1.0,5.924738011073545,0.2987185531221875,0.2987185531221875
20250608_170856,244,0.00012458696586631438,1.0,6.083438070745416,0.2931470449577851,0.2931470449577851
20250608_170856,245,0.00011376523358055233,1.0,5.970651952295356,0.2945184931213303,0.2945184931213303
20250608_170856,246,0.00012701603212957448,1.0,6.072670472775652,0.2908755839369134,0.2908755839369134
20250608_170856,247,0.00016737156542039684,0.9999785715816316,6.005795244310723,0.29571851026443235,0.29571851026443235
20250608_170856,248,0.00011437118360060242,1.0,5.9924137188437205,0.2952470749582137,0.2952470749582137
20250608_170856,249,0.0005897125685278993,0.9999571431632631,6.032846409114984,0.2949042129173274,0.2949042129173274
20250608_170856,250,0.00011086813394852425,1.0,5.9990882196061595,0.29546136373376763,0.29546136373376763
20250608_170856,251,0.00010882673176057011,1.0,5.983379192039615,0.2957613680195431,0.2957613680195431
20250608_170856,252,0.0001885957643453317,0.9999785715816316,6.0233979199102015,0.29443277761110875,0.29443277761110875
20250608_170856,253,0.0001143022954303013,1.0,6.0055387137366125,0.29237560536579094,0.29237560536579094
20250608_170856,254,0.00011153635421807272,1.0,5.820960990718154,0.30351862169459565,0.30351862169459565
20250608_170856,255,0.00010752236338420084,1.0,6.012799153562452,0.29366133801911454,0.29366133801911454
20250608_170856,256,0.00010941085339090635,1.0,6.052488446887073,0.29271846740667723,0.29271846740667723
20250608_170856,257,0.0001405412391260078,1.0,5.9593888527708625,0.2972185316933099,0.2972185316933099
20250608_170856,258,0.00011382451653257878,1.0,6.0461011792792645,0.29511850169288134,0.29511850169288134
20250608_170856,259,0.00011961814771531038,1.0,5.952800990453834,0.29794711353019326,0.29794711353019326
20250608_170856,260,0.00011562913852407281,1.0,6.021029005936586,0.2937470535293361,0.2937470535293361
20250608_170856,261,0.00010807396098701004,1.0,5.9758483125863835,0.29876141087729824,0.29876141087729824
20250608_170856,262,0.00012412256757392232,1.0,6.010498187581047,0.2950756439377705,0.2950756439377705
20250608_170856,263,0.00013151153806540376,1.0,5.925270145708095,0.29867569536707667,0.29867569536707667
20250608_170856,264,0.00030418437552705784,0.9999571431632631,6.004309810575892,0.2962756610808726,0.2962756610808726
20250608_170856,265,0.00010947272698143676,1.0,6.046251122417345,0.29473278189688423,0.29473278189688423
20250608_170856,266,0.00011402583440741565,1.0,6.048396061026985,0.29216131659023703,0.29216131659023703
20250608_170856,267,0.00010938665055405206,1.0,5.918594144081157,0.29781854026486093,0.29781854026486093
20250608_170856,268,0.00010906253025938293,1.0,6.006224324794415,0.29477563965199505,0.29477563965199505
20250608_170856,269,0.00011728863223726846,1.0,5.952770136744598,0.29738996271375306,0.29738996271375306
20250608_170856,270,0.00011158482728384772,1.0,5.988943165117274,0.2944756353662195,0.2944756353662195
