timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250605_090007,84,0.0009693248753808534,0.9995714316326312,7.110359186683196,0.3145759225131788,0.3145759225131788
20250605_090007,85,0.001091091685572638,0.9997000021428418,7.141887229648444,0.3047186388376977,0.3047186388376977
20250605_090007,86,0.0007052189272353196,0.9998071442346841,7.0113173182544815,0.318561693738482,0.318561693738482
20250605_090007,87,0.0011156127102317764,0.9995928600509997,7.039482786355774,0.29708995842797753,0.29708995842797753
20250605_090007,88,0.0012261022645157897,0.9995714316326312,7.0416958397203455,0.29700424291775596,0.29700424291775596
20250605_090007,89,0.0004641744185913713,0.9998714294897894,7.055517887157169,0.2992757039386277,0.2992757039386277
20250605_090007,90,0.001060822480411461,0.9997857158163156,6.869068651251454,0.318347404962928,0.318347404962928
20250605_090007,91,0.0010293124839032923,0.9997428589795787,6.83563396057796,0.30377576822526037,0.30377576822526037
20250605_090007,92,0.0015171183282400506,0.9996142884693681,6.7990534657337625,0.30849012128744696,0.30849012128744696
20250605_090007,93,0.0008318000955959144,0.9997857158163156,6.760611943208454,0.3126901812883041,0.3126901812883041
20250605_090007,94,0.0010865835619534054,0.9997000021428418,6.879796518002703,0.30729010414434493,0.30729010414434493
20250605_090007,95,0.0015644170343875885,0.9996357168877366,6.640256746219156,0.3091329876141088,0.3091329876141088
20250605_090007,96,0.0006156484303802578,0.9997428589795787,6.688353165902726,0.31157587965542366,0.31157587965542366
20250605_090007,97,0.00020619517567493098,0.9999571431632631,6.781344111499891,0.30720438863412336,0.30720438863412336
20250605_090007,98,0.0002053376588786496,0.9999571431632631,6.735943228820634,0.31097587108387265,0.31097587108387265
20250605_090007,99,0.00010981000706805057,0.9999571431632631,6.733436047705145,0.3136330519007414,0.3136330519007414
20250605_090007,100,6.0334347075635764e-05,1.0,6.69704155843766,0.3117473106758668,0.3117473106758668
20250605_090007,101,8.466036246308314e-05,1.0,6.697361091447007,0.31401877169673853,0.31401877169673853
20250605_090007,102,6.160304679933241e-05,1.0,6.784221907131007,0.307675823940342,0.307675823940342
20250605_090007,103,3.851419957551076e-05,1.0,6.7381485589866426,0.31093301332876183,0.31093301332876183
20250605_090007,104,6.56934807523468e-05,1.0,6.837084931754023,0.30386148373548194,0.30386148373548194
20250605_090007,105,5.032552079151447e-05,1.0,6.788684923140729,0.3059615137359105,0.3059615137359105
20250605_090007,106,5.23938927899458e-05,1.0,6.77675431673644,0.3087472678181117,0.3087472678181117
20250605_090007,107,4.732078124390205e-05,1.0,6.735251874871593,0.3081901170016714,0.3081901170016714
20250605_090007,108,3.963773953151868e-05,1.0,6.797232747729359,0.3079329704710067,0.3079329704710067
20250605_090007,109,4.9465730745530474e-05,1.0,6.775976042929894,0.30823297475678224,0.30823297475678224
20250605_090007,110,4.630865709746576e-05,1.0,6.754466676972603,0.30823297475678224,0.30823297475678224
20250605_090007,111,4.779332120364654e-05,1.0,6.792594487549828,0.3060472292461321,0.3060472292461321
20250605_090007,112,4.178747976418423e-05,1.0,6.7937503851176615,0.30493292761325164,0.30493292761325164
20250605_090007,113,4.948510182468772e-05,1.0,6.671822477559575,0.31037586251232163,0.31037586251232163
20250605_090007,114,3.6348081664217237e-05,1.0,6.732542817058459,0.31097587108387265,0.31097587108387265
20250605_090007,115,3.57611026947531e-05,1.0,6.834160593689465,0.30579008271546737,0.30579008271546737
20250605_090007,116,6.017841308581569e-05,0.9999785715816316,6.687053612672566,0.309090129858998,0.309090129858998
20250605_090007,117,4.3798972701999265e-05,1.0,6.681706741207936,0.31239017700252864,0.31239017700252864
20250605_090007,118,3.5811601110800526e-05,1.0,6.798152790694941,0.30484721210303006,0.30484721210303006
20250605_090007,119,4.8266272513431886e-05,1.0,6.692518080518545,0.3102901470021,0.3102901470021
20250605_090007,120,3.657828904683587e-05,1.0,6.5756886617733485,0.3136330519007414,0.3136330519007414
20250605_090007,121,3.509229082126575e-05,1.0,6.794932467038514,0.30921870312433036,0.30921870312433036
20250605_090007,122,0.00037189686841248247,0.9999357147448947,6.638293922924604,0.313718767410963,0.313718767410963
20250605_090007,123,3.455299971551416e-05,1.0,6.734980637909936,0.31093301332876183,0.31093301332876183
20250605_090007,124,4.0573117751745846e-05,1.0,6.643905999230557,0.3126901812883041,0.3126901812883041
20250605_090007,125,4.229010917329677e-05,1.0,6.706024709295054,0.3105472935327648,0.3105472935327648
20250605_090007,126,4.1566646583216095e-05,1.0,6.736530124164019,0.309090129858998,0.309090129858998
20250605_090007,127,4.949505938021587e-05,1.0,6.828328322843125,0.30484721210303006,0.30484721210303006
20250605_090007,128,3.717678871490519e-05,1.0,6.7811788314027215,0.3063900912870184,0.3063900912870184
20250605_090007,129,7.963652999143185e-05,0.9999785715816316,6.699621190138854,0.3104615780225432,0.3104615780225432
20250605_090007,130,4.14672233260528e-05,1.0,6.739620636069709,0.3126901812883041,0.3126901812883041
20250605_090007,131,9.482986830643128e-05,1.0,6.705227862290346,0.31084729781854026,0.31084729781854026
20250605_090007,132,4.014280396111277e-05,1.0,6.671319174636257,0.3099901427163245,0.3099901427163245
20250605_090007,133,3.1526943376412506e-05,1.0,6.6470788502302325,0.31329018985985513,0.31329018985985513
20250605_090007,134,3.291726063223189e-05,1.0,6.704933830949127,0.30750439291989884,0.30750439291989884
20250605_090007,135,9.56994257440321e-05,0.9999785715816316,6.718161439635063,0.3073329618994557,0.3073329618994557
20250605_090007,136,3.471789890771434e-05,1.0,6.756334919747108,0.30917584536921955,0.30917584536921955
20250605_090007,137,5.444302726081347e-05,1.0,6.613852693734924,0.3106758667980971,0.3106758667980971
20250605_090007,138,3.469348069456281e-05,1.0,6.7334830773984145,0.30810440149144985,0.30810440149144985
20250605_090007,139,4.059279984330168e-05,1.0,6.697841490552725,0.3113615908798697,0.3113615908798697
20250605_090007,140,3.6097065728670496e-05,1.0,6.687431530874283,0.30986156945099214,0.30986156945099214
20250605_090007,141,4.0987887532438174e-05,1.0,6.775857701327632,0.30729010414434493,0.30729010414434493
20250605_090007,142,3.471376601469199e-05,1.0,6.7473611258418185,0.3099901427163245,0.3099901427163245
20250605_090007,143,3.4741750803861646e-05,1.0,6.719746047681798,0.30964728067543823,0.30964728067543823
20250605_090007,144,3.463920417788522e-05,1.0,6.647070095187328,0.3100330004714353,0.3100330004714353
20250605_090007,145,3.989050108062318e-05,1.0,6.5979647115280065,0.3124330347576394,0.3124330347576394
20250605_090007,146,3.7847696173523586e-05,1.0,6.729936680507139,0.30956156516521666,0.30956156516521666
20250605_090007,147,3.443670696176556e-05,1.0,6.714416868699704,0.3102901470021,0.3102901470021
20250605_090007,148,3.2003766387748583e-05,1.0,6.698993523915608,0.30707581536879097,0.30707581536879097
20250605_090007,149,3.349449844129798e-05,1.0,6.724485293112166,0.307675823940342,0.307675823940342
20250605_090007,150,3.672914918936099e-05,1.0,6.618096930081727,0.31226160373719625,0.31226160373719625
20250605_090007,151,4.794675990777876e-05,1.0,6.608511171705736,0.314318775982514,0.314318775982514
20250605_090007,152,3.4406901920833587e-05,1.0,6.727868629935009,0.308275832511893,0.308275832511893
20250605_090007,153,4.222306599500182e-05,1.0,6.736150978692894,0.3073758196545665,0.3073758196545665
20250605_090007,154,3.521256638650116e-05,1.0,6.6590847369751645,0.30964728067543823,0.30964728067543823
20250605_090007,155,4.3367171882558865e-05,1.0,6.646601452853511,0.30716153087901255,0.30716153087901255
20250605_090007,156,3.1123905729478905e-05,1.0,6.753580499867924,0.307675823940342,0.307675823940342
20250605_090007,157,8.486973379422622e-05,0.9999785715816316,6.649992312238516,0.3139759139416277,0.3139759139416277
20250605_090007,158,3.2407776321792756e-05,1.0,6.706780574360832,0.307675823940342,0.307675823940342
20250605_090007,159,0.0001364155592812897,0.9999571431632631,6.677186556852581,0.3104187202674324,0.3104187202674324
20250605_090007,160,3.151633276889906e-05,1.0,6.689461306796048,0.3085329790425578,0.3085329790425578
20250605_090007,161,3.6385031899292904e-05,1.0,6.715191981831535,0.31050443577765396,0.31050443577765396
20250605_090007,162,3.1912600221761245e-05,1.0,6.7451374413537195,0.3049757853683624,0.3049757853683624
20250605_090007,163,3.200402600127174e-05,1.0,6.623468193200116,0.31414734496207086,0.31414734496207086
20250605_090007,164,6.412040544648355e-05,0.9999785715816316,6.656834294887188,0.3110615865940942,0.3110615865940942
20250605_090007,165,3.344980270830107e-05,1.0,6.694477771800724,0.3111473021043158,0.3111473021043158
20250605_090007,166,3.325931686814811e-05,1.0,6.65502429399334,0.3103330047572108,0.3103330047572108
20250605_090007,167,3.7821348663673944e-05,1.0,6.713945597247347,0.3103330047572108,0.3103330047572108
20250605_090007,168,0.0004692049079579098,0.9999785715816316,6.6939703571340425,0.30951870741010584,0.30951870741010584
20250605_090007,169,3.741137595563208e-05,1.0,6.693412890199755,0.3075901084301204,0.3075901084301204
20250605_090007,170,4.408379350198863e-05,1.0,6.64238953199543,0.31097587108387265,0.31097587108387265
20250605_090007,171,6.108913041684328e-05,1.0,6.62305337614049,0.3154759353705053,0.3154759353705053
20250605_090007,172,3.802915832283525e-05,1.0,6.634245466013423,0.3103330047572108,0.3103330047572108
20250605_090007,173,4.4222016344850445e-05,1.0,6.714052255036401,0.30891869883855483,0.30891869883855483
20250605_090007,174,3.006132829880604e-05,1.0,6.691434341701654,0.3087044100630009,0.3087044100630009
20250605_090007,175,3.4057308861361104e-05,1.0,6.634190439526501,0.30964728067543823,0.30964728067543823
20250605_090007,176,3.087553823256389e-05,1.0,6.745134577725103,0.30729010414434493,0.30729010414434493
20250605_090007,177,3.133854015239373e-05,1.0,6.667158681838239,0.3114901641452021,0.3114901641452021
20250605_090007,178,3.172409297242224e-05,1.0,6.649767961658415,0.3130330433291904,0.3130330433291904
20250605_090007,179,3.375292848819508e-05,1.0,6.653321060326581,0.30750439291989884,0.30750439291989884
20250605_090007,180,0.00030242523065621233,0.9999571431632631,6.7234935864724745,0.313118758839412,0.313118758839412
20250605_090007,181,3.608810399032212e-05,1.0,6.692707692339121,0.3087472678181117,0.3087472678181117
20250605_090007,182,3.227376372870211e-05,1.0,6.675472051068082,0.30896155659366564,0.30896155659366564
20250605_090007,183,3.5442731166996384e-05,1.0,6.701620943559323,0.3061758025114644,0.3061758025114644
20250605_090007,184,4.142227502935916e-05,1.0,6.749525015471412,0.3084044057772254,0.3084044057772254
20250605_090007,185,3.28546310975369e-05,1.0,6.680315137560902,0.3120473149616423,0.3120473149616423
20250605_090007,186,3.441850155165108e-05,1.0,6.669813130071255,0.31011871598165686,0.31011871598165686
20250605_090007,187,4.109361780237386e-05,1.0,6.730086647096227,0.3107615823083187,0.3107615823083187
20250605_090007,188,4.024104755891861e-05,1.0,6.650039440947152,0.30951870741010584,0.30951870741010584
20250605_090007,189,3.7424375318675274e-05,1.0,6.656297068778283,0.3096044229203274,0.3096044229203274
20250605_090007,190,3.310001216174544e-05,1.0,6.626841294960897,0.31221874598208543,0.31221874598208543
20250605_090007,191,5.955852820541801e-05,1.0,6.686362899717738,0.31059015128787554,0.31059015128787554
20250605_090007,192,4.062152461823435e-05,1.0,6.654803122327627,0.31020443149187843,0.31020443149187843
20250605_090007,193,4.297516871488394e-05,1.0,6.684981333102034,0.31144730639009127,0.31144730639009127
20250605_090007,194,6.143693422192206e-05,0.9999785715816316,6.695332850263418,0.3084044057772254,0.3084044057772254
20250605_090007,195,3.608248739336653e-05,1.0,6.65379104197351,0.3091329876141088,0.3091329876141088
20250605_090007,196,6.621717845712842e-05,0.9999785715816316,6.650412976416082,0.31294732781896883,0.31294732781896883
20250605_090007,197,4.64281679366943e-05,1.0,6.666817102275911,0.30887584108344407,0.30887584108344407
20250605_090007,198,3.521353673285937e-05,1.0,6.658590136981402,0.31157587965542366,0.31157587965542366
20250605_090007,199,5.01728778356073e-05,1.0,6.677735289589304,0.30849012128744696,0.30849012128744696
20250605_090007,200,4.1768410572659066e-05,1.0,6.618621362363054,0.31166159516564523,0.31166159516564523
20250605_090007,201,3.03992778480691e-05,1.0,6.619311999753525,0.3117473106758668,0.3117473106758668
20250605_090007,202,3.2438998524447246e-05,1.0,6.750838941563674,0.3076329661852312,0.3076329661852312
20250605_090007,203,3.801237665461262e-05,1.0,6.722369188819426,0.3084044057772254,0.3084044057772254
20250605_090007,204,3.949131702734991e-05,1.0,6.721953634355889,0.3066900955727939,0.3066900955727939
20250605_090007,205,4.4166480247589726e-05,1.0,6.6972817801386935,0.3107187245532079,0.3107187245532079
20250605_090007,206,3.727938167541224e-05,1.0,6.77027977750601,0.3083186902670038,0.3083186902670038
20250605_090007,207,4.197902233529737e-05,1.0,6.609042608021387,0.3116187374105344,0.3116187374105344
20250605_090007,208,3.073441946911314e-05,1.0,6.648656889389121,0.31131873312475894,0.31131873312475894
20250605_090007,209,3.1923991483863624e-05,1.0,6.641895619897895,0.3108044400634295,0.3108044400634295
20250605_090007,210,5.534244507439549e-05,1.0,6.634701371844349,0.3107187245532079,0.3107187245532079
20250605_090007,211,3.259614373756384e-05,1.0,6.562903029019715,0.31251875026786097,0.31251875026786097
20250605_090007,212,3.147459016271385e-05,1.0,6.743597249515721,0.309090129858998,0.309090129858998
20250605_090007,213,0.00011177797549579304,0.9999571431632631,6.730301609456213,0.31123301761453737,0.31123301761453737
20250605_090007,214,4.323810051951387e-05,1.0,6.708255874654634,0.3087472678181117,0.3087472678181117
20250605_090007,215,3.7485436954083245e-05,1.0,6.64514768058485,0.3114044486349805,0.3114044486349805
20250605_090007,216,3.508393552702663e-05,1.0,6.703483164636164,0.3097329961856598,0.3097329961856598
20250605_090007,217,3.136853917910275e-05,1.0,6.6223626397346536,0.3127758967985257,0.3127758967985257
20250605_090007,218,3.168543365764428e-05,1.0,6.739154922506197,0.3047186388376977,0.3047186388376977
20250605_090007,219,8.449538137163055e-05,0.9999785715816316,6.635520656252168,0.3121758882269747,0.3121758882269747
20250605_090007,220,3.48583414394897e-05,1.0,6.649764032311778,0.31050443577765396,0.31050443577765396
20250605_090007,221,3.1430999140250064e-05,1.0,6.747896298684709,0.30647580679723996,0.30647580679723996
20250605_090007,222,3.457747701103188e-05,1.0,6.721812696404796,0.3093472763896627,0.3093472763896627
20250605_090007,223,3.757088409065297e-05,1.0,6.732521617347426,0.30579008271546737,0.30579008271546737
20250605_090007,224,6.917627201130285e-05,0.9999785715816316,6.747143255556868,0.30694724210345864,0.30694724210345864
20250605_090007,225,3.555622863599329e-05,1.0,6.681597550710042,0.30814725924656067,0.30814725924656067
20250605_090007,226,3.478180504495614e-05,1.0,6.642417667993431,0.3113615908798697,0.3113615908798697
20250605_090007,227,4.039089550341949e-05,1.0,6.692655662369859,0.30810440149144985,0.30810440149144985
20250605_090007,228,3.7440326414468616e-05,1.0,6.648603543557756,0.30609008700124285,0.30609008700124285
20250605_090007,229,3.561989899294606e-05,1.0,6.77289468473424,0.3053186474092487,0.3053186474092487
20250605_090007,230,3.419008546109188e-05,1.0,6.67621626358866,0.31221874598208543,0.31221874598208543
20250605_090007,231,5.20167918669065e-05,1.0,6.676214134758287,0.31063300904298635,0.31063300904298635
20250605_090007,232,3.344244109169272e-05,1.0,6.640758470107949,0.3147044957785111,0.3147044957785111
20250605_090007,233,0.00023139852392425203,0.9999785715816316,6.694844959863548,0.3100330004714353,0.3100330004714353
20250605_090007,234,8.636500148542856e-05,0.9999571431632631,6.665460495349488,0.31157587965542366,0.31157587965542366
20250605_090007,235,3.535423025038301e-05,1.0,6.699738346162389,0.30921870312433036,0.30921870312433036
20250605_090007,236,3.603452192503346e-05,1.0,6.6903217268771815,0.30540436291947026,0.30540436291947026
20250605_090007,237,3.075484459299074e-05,1.0,6.728206519872113,0.30750439291989884,0.30750439291989884
20250605_090007,238,3.252147172765025e-05,1.0,6.657714254869138,0.31221874598208543,0.31221874598208543
20250605_090007,239,3.066511846276616e-05,1.0,6.70523422272479,0.30750439291989884,0.30750439291989884
20250605_090007,240,3.184674044020087e-05,1.0,6.696669463902874,0.3096044229203274,0.3096044229203274
20250605_090007,241,5.000441543202239e-05,1.0,6.742160747611457,0.30656152230746153,0.30656152230746153
20250605_090007,242,2.9164664569368734e-05,1.0,6.681969501933113,0.30964728067543823,0.30964728067543823
20250605_090007,243,0.0003326017181105947,0.9999571431632631,6.693072691641219,0.3063900912870184,0.3063900912870184
20250605_090007,244,3.4782475630806496e-05,1.0,6.684515708131217,0.3120044572065315,0.3120044572065315
20250605_090007,245,3.740494656363818e-05,1.0,6.640925730512442,0.3138473406762954,0.3138473406762954
20250605_090007,246,3.145398218070203e-05,1.0,6.561116565120676,0.314318775982514,0.314318775982514
20250605_090007,247,3.372602091846597e-05,1.0,6.670385535297498,0.31097587108387265,0.31097587108387265
20250605_090007,248,3.271198503404622e-05,1.0,6.706224418077313,0.3071186731239018,0.3071186731239018
20250605_090007,249,3.320636165344546e-05,1.0,6.785488991138062,0.3054472206745811,0.3054472206745811
20250605_090007,250,3.46632386439116e-05,1.0,6.613769036173169,0.31440449149273564,0.31440449149273564
20250605_090007,251,3.606598686337499e-05,1.0,6.618945840929375,0.3143616337376248,0.3143616337376248
20250605_090007,252,0.0002249410734422851,0.9999785715816316,6.668704637412817,0.3093472763896627,0.3093472763896627
20250605_090007,253,4.297222519989057e-05,1.0,6.703051702572348,0.3069043843483478,0.3069043843483478
20250605_090007,254,3.4195727787304686e-05,1.0,6.639793156274681,0.3137616251660738,0.3137616251660738
20250605_090007,255,7.46835982477893e-05,1.0,6.680613319730498,0.30956156516521666,0.30956156516521666
20250605_090007,256,3.368137895996454e-05,1.0,6.696327991172915,0.3120044572065315,0.3120044572065315
20250605_090007,257,3.108823635119848e-05,1.0,6.745761402317735,0.3081901170016714,0.3081901170016714
20250605_090007,258,3.7024786038298154e-05,1.0,6.681270961553021,0.3107187245532079,0.3107187245532079
20250605_090007,259,3.890835425230106e-05,1.0,6.692679129011644,0.30823297475678224,0.30823297475678224
20250605_090007,260,3.860207205116488e-05,1.0,6.730688871581698,0.3065186645523508,0.3065186645523508
20250605_090007,261,4.011549750589314e-05,1.0,6.673739772025353,0.3100330004714353,0.3100330004714353
20250605_090007,262,3.5670451459319326e-05,1.0,6.689880720253199,0.30694724210345864,0.30694724210345864
20250605_090007,263,3.428495468445666e-05,1.0,6.6378659263986055,0.31324733210474437,0.31324733210474437
20250605_090007,264,8.189019828306732e-05,0.9999785715816316,6.646949059324838,0.3123473192474178,0.3123473192474178
20250605_090007,265,3.469424210066552e-05,1.0,6.691846141398279,0.30583294047057813,0.30583294047057813
20250605_090007,266,5.2193443713650234e-05,1.0,6.672824309823292,0.3107187245532079,0.3107187245532079
20250605_090007,267,3.226839698435385e-05,1.0,6.619926692358131,0.3104615780225432,0.3104615780225432
20250605_090007,268,3.522811746366304e-05,1.0,6.707754979368116,0.30694724210345864,0.30694724210345864
20250605_090007,269,3.178326923028334e-05,1.0,6.682537034561074,0.3102901470021,0.3102901470021
