timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250531_062905,1,1.0991963204301771,0.528424796965736,0.6503011180403454,0.7704110058715125,0.7704110058715125
20250531_062905,2,1.0465041170191896,0.5093749330361926,0.6555617858803338,0.6698667123816054,0.6698667123816054
20250531_062905,3,0.7128865091038532,0.6390382925836244,0.5731787333071557,0.7307247246389235,0.7307247246389235
20250531_062905,4,0.5969586406574875,0.7195234319754858,0.595760133422789,0.7117815968799555,0.7117815968799555
20250531_062905,5,0.5529930158391025,0.7456875308033514,0.5345328867109747,0.7849397848540693,0.7849397848540693
20250531_062905,6,0.3874395798301436,0.8587010092785051,1.5685136735113592,0.3043329190417006,0.3043329190417006
20250531_062905,7,0.3299893102114969,0.8843722544838966,1.2372545570623679,0.46033514764496636,0.46033514764496636
20250531_062905,8,0.3157853423083415,0.8876293740758995,0.6254404115546597,0.7192817040243432,0.7192817040243432
20250531_062905,9,0.29577197895838264,0.8955793172905908,1.4773898756569201,0.2530321861740882,0.2530321861740882
20250531_062905,10,0.3124357589362749,0.8868579510146356,1.0775124616310245,0.4629066129516136,0.4629066129516136
20250531_062905,11,0.30562773815106825,0.889793644331112,0.7827677475950106,0.5301504307204389,0.5301504307204389
20250531_062905,12,0.2840229568422818,0.8994792894336469,1.3811102864520797,0.4427634680495436,0.4427634680495436
20250531_062905,13,0.2974808328871519,0.891700773565903,1.5302320184603415,0.2199459992285604,0.2199459992285604
20250531_062905,14,0.2879207518582787,0.8954507467803802,0.9029304785806624,0.3033471906741525,0.3033471906741525
20250531_062905,15,0.28934926071453615,0.8948721794844322,0.5043869194437246,0.7644109201560022,0.7644109201560022
20250531_062905,16,0.2843467854166943,0.8986864379540146,0.5159025584739414,0.7852826468949556,0.7852826468949556
20250531_062905,17,0.2910373826903072,0.8930936207598518,1.539660346964018,0.41619165988085544,0.41619165988085544
20250531_062905,18,0.28957911430160854,0.8968221655559603,1.6329856720127043,0.19894569922427463,0.19894569922427463
20250531_062905,19,0.2765139739940075,0.8998435725459104,0.5030422031553716,0.7884112630180431,0.7884112630180431
20250531_062905,20,0.28704192949448776,0.8942507553517475,0.4737330650696989,0.7978828268975271,0.7978828268975271
20250531_062905,21,0.30621181261506886,0.8843722544838966,0.5284508958540327,0.8013114473063901,0.8013114473063901
20250531_062905,22,0.2805965696690512,0.8973793044335397,1.6413580654748803,0.24703210045857799,0.24703210045857799
20250531_062905,23,0.280339425093815,0.8968650223926972,0.9493165003145979,0.4729353276475378,0.4729353276475378
20250531_062905,24,0.28508575692202875,0.894957893157906,0.6156030932410819,0.7103244332061887,0.7103244332061887
20250531_062905,25,0.28425118962272267,0.8933936186170098,1.5191698615016833,0.21214588779839713,0.21214588779839713
20250531_062905,26,0.2788286698890514,0.8948078942293269,1.2529966173276224,0.2925898941413449,0.2925898941413449
20250531_062905,27,0.2718544394347837,0.8972293055049607,0.743559824312971,0.5201645737796254,0.5201645737796254
20250531_062905,28,0.2748053524989248,0.8947864658109584,0.5096824804290396,0.7896112801611451,0.7896112801611451
20250531_062905,29,0.27170249779042,0.8967793087192234,0.7892440414168144,0.48300690009857283,0.48300690009857283
20250531_062905,30,0.26265582637708695,0.9000578567295948,1.2922816224436942,0.20494578493978485,0.20494578493978485
20250531_062905,31,0.2607960816615266,0.8999507146377526,0.48762170131740673,0.7653966485235504,0.7653966485235504
20250531_062905,32,0.2847302174144755,0.8900079285147964,0.8611914707663281,0.46860669438134833,0.46860669438134833
20250531_062905,33,0.2578984020593388,0.9009792787194377,0.5093199724708098,0.7707967256675096,0.7707967256675096
20250531_062905,34,0.2734051711572324,0.8930507639231149,0.6648531956750838,0.6509235846226374,0.6509235846226374
20250531_062905,35,0.25300802909285647,0.9021578417297019,1.1588326190990177,0.3593194188488407,0.3593194188488407
20250531_062905,36,0.2560768510963096,0.9018578438725438,0.5995554669958646,0.7063386619808855,0.7063386619808855
20250531_062905,37,0.25884774123710363,0.8990507210662781,1.4534205204802133,0.3313333047614966,0.3313333047614966
20250531_062905,38,0.23936831287510407,0.9064220969850215,0.8101417594920091,0.5707795825654652,0.5707795825654652
20250531_062905,39,0.24630717660397128,0.9050721066278098,0.5782867007242526,0.7434106201517164,0.7434106201517164
20250531_062905,40,0.256470179806153,0.9011078492296484,1.1467359570857605,0.3889769853855055,0.3889769853855055
20250531_062905,41,0.23310899270362542,0.909850643923972,1.8472619414980946,0.25890369862426604,0.25890369862426604
20250531_062905,42,0.23609844692906395,0.9095935029035507,0.9243959807307343,0.48669266703810055,0.48669266703810055
20250531_062905,43,0.22302456770112605,0.9135149034649752,0.5300817170429751,0.7588822697467107,0.7588822697467107
20250531_062905,44,0.21249013249584234,0.9186148670366641,0.6169707599233408,0.6911670166716667,0.6911670166716667
20250531_062905,45,0.23708302142922996,0.9094006471382348,1.9161274016229182,0.23794625637509106,0.23794625637509106
20250531_062905,46,0.23026332153322918,0.9109006364240255,1.2706234878529616,0.488406977242532,0.488406977242532
20250531_062905,47,0.21151439570745484,0.9181862986692952,0.7336817843015077,0.6166802382891184,0.6166802382891184
20250531_062905,48,0.20647814281569804,0.9191077206591381,1.2919619220202085,0.3478335404791497,0.3478335404791497
20250531_062905,49,0.19288581208697433,0.9241433989757216,0.7375670277355798,0.5972656752239318,0.5972656752239318
