timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250608_053530,54,0.33859620784801214,0.850512150173574,0.5900217200237545,0.7372503642753064,0.7372503642753064
20250608_053530,55,0.3369603534865249,0.8504692924184631,0.7161012686015479,0.7139796005828405,0.7139796005828405
20250608_053530,56,0.33503130302240286,0.8506835811940171,0.7179761444284616,0.7059655438416045,0.7059655438416045
20250608_053530,57,0.33409044162823204,0.8506621523164617,0.622711073179714,0.7172366503814177,0.7172366503814177
20250608_053530,58,0.3322944483551823,0.850897869969571,0.5736415148432789,0.7244364446730094,0.7244364446730094
20250608_053530,59,0.33035111932155214,0.8503835769082415,0.5992400753693502,0.7288077483500471,0.7288077483500471
20250608_053530,60,0.3284029636552425,0.8511550165002357,0.7158894600763999,0.6840661695380132,0.6840661695380132
20250608_053530,61,0.32586731146919273,0.8509835854797926,0.5546414291923815,0.7200651409959715,0.7200651409959715
20250608_053530,62,0.32434891441155,0.8514335919084558,0.5630426349861374,0.7264078169195166,0.7264078169195166
20250608_053530,63,0.32234300542724587,0.8520764582351177,0.7527043666344523,0.680423416473815,0.680423416473815
20250608_053530,64,0.31899995971572853,0.8531907598679981,0.5049883579947257,0.7352789920287992,0.7352789920287992
20250608_053530,65,0.31830947426824624,0.8544550636437663,0.8014961966399938,0.6292534499014314,0.6292534499014314
20250608_053530,66,0.3144701452610271,0.85574079629709,0.6549920257323426,0.6750235707551213,0.6750235707551213
20250608_053530,67,0.310591670333362,0.8574551065015215,0.9709674409829854,0.5657838347475787,0.5657838347475787
20250608_053530,68,0.30776015359684417,0.8601980028286118,0.4369408569700731,0.7526356389817433,0.7526356389817433
20250608_053530,69,0.3030885909098745,0.8613123044614923,0.6686443212579508,0.6871946515813834,0.6871946515813834
20250608_053530,70,0.2994901352648527,0.8633694767068101,0.7053697614070497,0.6859518299477158,0.6859518299477158
20250608_053530,71,0.2932013577165825,0.8676552522178889,0.7463648016335535,0.6402674209308306,0.6402674209308306
20250608_053530,72,0.2874963350309049,0.8690481292589894,0.8391403901121004,0.5899545727264935,0.5899545727264935
20250608_053530,73,0.2821560469481463,0.8728410405862941,0.8060936960366254,0.6399674295020142,0.6399674295020142
20250608_053530,74,0.27509137521920307,0.8761410877298247,0.5745038395045233,0.704079883431902,0.704079883431902
20250608_053530,75,0.2674354687333107,0.8788196974242489,1.1185132919764909,0.5282849061455387,0.5282849061455387
20250608_053530,76,0.2583935946592542,0.8858269403848626,0.8948077096965144,0.6152824205022713,0.6152824205022713
20250608_053530,77,0.2526141898350312,0.8875198217117387,0.5376891627337763,0.7408074055027,0.7408074055027
20250608_053530,78,0.24075191928063586,0.8953199331419021,0.7535332239390723,0.6684666152395646,0.6684666152395646
20250608_053530,79,0.23296879024290648,0.8983628337547679,1.2057842941232066,0.5213851032827633,0.5213851032827633
20250608_053530,80,0.224097876091961,0.9039557707967256,0.8425190383619298,0.6304534156166967,0.6304534156166967
20250608_053530,81,0.21303943420449892,0.9090987014100201,0.9115567155223075,0.6147681494814434,0.6147681494814434
20250608_053530,82,0.20559180505533037,0.9132559036557665,1.020132643277528,0.5817262363932459,0.5817262363932459
20250608_053530,83,0.19573946011156007,0.9180345433506193,1.1502767413691746,0.5706694094454444,0.5706694094454444
20250608_053530,84,0.1866173818707466,0.9219774568208118,1.1348380847055404,0.5976257821205109,0.5976257821205109
20250608_053530,85,0.17692500220540444,0.9274418205974371,0.9557128747304281,0.6314391017399503,0.6314391017399503
20250608_053530,86,0.17246642280268212,0.9279989714138773,1.15194422853449,0.5578554898431474,0.5578554898431474
20250608_053530,87,0.1649622614775362,0.9319633137616251,1.0768275072014397,0.6002828490614553,0.6002828490614553
20250608_053530,88,0.15837132668153184,0.934234774782497,0.6152603850990045,0.7704637010371133,0.7704637010371133
20250608_053530,89,0.15001606030766268,0.9393562765182359,1.6349400496873698,0.4595440130281992,0.4595440130281992
20250608_053530,90,0.14445562639319506,0.9403205760082287,0.8954029291705355,0.667995200137139,0.667995200137139
20250608_053530,91,0.13796187020695763,0.9436634809068701,2.1340859926463476,0.39543155909831146,0.39543155909831146
20250608_053530,92,0.13631101396403025,0.9442206317233104,1.8201580959591057,0.4364446730093426,0.4364446730093426
20250608_053530,93,0.1272265716796853,0.9481635451935028,0.8358067563974141,0.7126510671123683,0.7126510671123683
20250608_053530,94,0.12043317266398929,0.9511421591737025,1.5524223424046417,0.5502271363675324,0.5502271363675324
20250608_053530,95,0.11724838111651399,0.9526850383576908,2.3285309115394215,0.3523185051855661,0.3523185051855661
20250608_053530,96,0.11072466638997767,0.955577936827669,1.896299502237247,0.43794463015342416,0.43794463015342416
20250608_053530,97,0.10585765910075336,0.9564350919298847,1.4361287772329778,0.5756835518985172,0.5756835518985172
20250608_053530,98,0.10197842143771182,0.9583851197874256,0.8508468851691386,0.7396074397874346,0.7396074397874346
20250608_053530,99,0.09849920413136239,0.9604422920327433,0.9952081353937994,0.7159509728293477,0.7159509728293477
20250608_053530,100,0.09310003068511848,0.9621780311147302,1.7116091941875187,0.5295277277792063,0.5295277277792063
20250608_053530,101,0.05734872316961976,0.9785496935670509,1.2208660039745394,0.6697951487100369,0.6697951487100369
20250608_053530,102,0.03764846182524995,0.9859855140787726,1.7583220669480621,0.5377132081940516,0.5377132081940516
20250608_053530,103,0.030755741618410812,0.9887712681609737,1.2153056729686715,0.7048941458815462,0.7048941458815462
20250608_053530,104,0.02717625556635808,0.9901641452020743,1.5767233000426997,0.6039684580440559,0.6039684580440559
20250608_053530,105,0.02333404456743655,0.9917713110187288,1.9164040512074538,0.5239136024685009,0.5239136024685009
20250608_053530,106,0.021815490491606825,0.9927356105087215,2.449011559043426,0.4174595011571098,0.4174595011571098
20250608_053530,107,0.0284159864016549,0.9931641880598294,1.6033839313058906,0.609282591925945,0.609282591925945
20250608_053530,108,0.016662725009522886,0.9945356362233746,1.415787437900168,0.6736093254478444,0.6736093254478444
20250608_053530,109,0.015832011387530775,0.9947070672438177,1.3443768926656963,0.701379960572555,0.701379960572555
20250608_053530,110,0.013539748970079465,0.9956499378562551,2.1037427551759396,0.5086568955172709,0.5086568955172709
20250608_053530,111,0.01259952412836783,0.995757082244032,2.203156563102222,0.48727179223450756,0.48727179223450756
20250608_053530,112,0.010065418472157313,0.9969142416320234,1.333662365303665,0.7185651838518899,0.7185651838518899
20250608_053530,113,0.010038384469623596,0.9969570993871341,1.453370399488126,0.7032656209822576,0.7032656209822576
20250608_053530,114,0.0077976206669970695,0.9977499678566837,1.386662595259036,0.7316362389646011,0.7316362389646011
20250608_053530,115,0.007485499840275553,0.9977285389791283,1.8253647805563087,0.5958258335476129,0.5958258335476129
20250608_053530,116,0.007026825638445313,0.997985685509793,1.5747713072052418,0.6760521127967772,0.6760521127967772
20250608_053530,117,0.0060658464910395065,0.9981785454077915,1.6489924505108693,0.6650381417673781,0.6650381417673781
20250608_053530,118,0.007533167955170441,0.9978142544893498,2.625759209440054,0.4326733521899374,0.4326733521899374
20250608_053530,119,0.004876411491954099,0.9986499807140102,1.8956801852241891,0.5963829604868432,0.5963829604868432
20250608_053530,120,0.004431745063200532,0.998585694081344,1.7060433841142497,0.6590383131910517,0.6590383131910517
20250608_053530,121,0.002844970090848475,0.9992285604080058,2.06098163583891,0.5761121110825405,0.5761121110825405
20250608_053530,122,0.002782393409743335,0.9993142759182274,1.8245242814548681,0.6415102425644982,0.6415102425644982
20250608_053530,123,0.0032855845183704067,0.9991428448977843,1.9494048715289174,0.6110396845804406,0.6110396845804406
20250608_053530,124,0.0021947421786525476,0.9994428491835597,1.5309457697503555,0.7331361961086826,0.7331361961086826
20250608_053530,125,0.0020796053364104464,0.9995928513264475,2.312386147962893,0.523270763692466,0.523270763692466
20250608_053530,126,0.0017264698145566305,0.999507135816226,1.7941592847063241,0.6623810748264335,0.6623810748264335
20250608_053530,127,0.002223170011576591,0.9994642780611152,1.487260255982967,0.7481786234679009,0.7481786234679009
20250608_053530,128,0.002015715807516006,0.9994642780611152,1.657862090673603,0.6974800719979429,0.6974800719979429
20250608_053530,129,0.0021541914405238233,0.9994857069386706,1.6803948651246035,0.695165852404217,0.695165852404217
20250608_053530,130,0.0018300184130139363,0.9995928513264475,2.608631299493091,0.47098654324162165,0.47098654324162165
20250608_053530,131,0.0012160509849721667,0.9996999957142245,2.2769672199676596,0.5465415273849319,0.5465415273849319
20250608_053530,132,0.0018648694713788916,0.9994857069386706,2.21816414236371,0.5609411159681152,0.5609411159681152
20250608_053530,133,0.0009790729875886262,0.999785711224446,1.734433740865989,0.689851718522328,0.689851718522328
20250608_053530,134,0.001002099266392815,0.9996785668366691,1.8802525990647696,0.6555669838004629,0.6555669838004629
20250608_053530,135,0.0010801801670156928,0.999785711224446,1.9662545385256491,0.6339247450072855,0.6339247450072855
20250608_053530,136,0.0015930450277128181,0.9995285646937814,1.6323263016554828,0.7295362989628867,0.7295362989628867
20250608_053530,137,0.0008400252103694852,0.9998714267346677,4.565355208402123,0.28799177166366674,0.28799177166366674
20250608_053530,138,0.0012719921367414693,0.9996999957142245,2.598252329670015,0.49130024856432675,0.49130024856432675
20250608_053530,139,0.0007688276853146479,0.9997642823468906,1.623758366850556,0.733436187537499,0.733436187537499
20250608_053530,140,0.0010039124273964778,0.9998285689795569,2.4999217452898703,0.5161138253192766,0.5161138253192766
20250608_053530,141,0.001269264710711473,0.9996571379591137,2.369938933784193,0.5538270335133282,0.5538270335133282
20250608_053530,142,0.0015283348840340728,0.9998285689795569,1.737277365121685,0.7136796091540242,0.7136796091540242
20250608_053530,143,0.0017874258021853325,0.999785711224446,2.451445266197288,0.5377560641124539,0.5377560641124539
20250608_053530,144,0.0014024986145169285,0.9997642823468906,3.519802133893706,0.3769178023485043,0.3769178023485043
20250608_053530,145,0.00041664736541026257,0.9999785711224446,3.3979750031330545,0.39277449215736693,0.39277449215736693
20250608_053530,146,0.0007346873231266519,0.999785711224446,3.273721216806297,0.4006599811433959,0.4006599811433959
20250608_053530,147,0.0010985403288365087,0.9997428534693352,1.8762303642887888,0.6740378846318676,0.6740378846318676
20250608_053530,148,0.0008127218047700838,0.999785711224446,2.8100717302228584,0.4758721179394874,0.4758721179394874
20250608_053530,149,0.0009845459400046404,0.999785711224446,1.754138975195546,0.7146652952772778,0.7146652952772778
20250608_053530,150,0.0011487268615174337,0.9998928556122231,1.8117026914664305,0.7012085368989457,0.7012085368989457
20250608_053530,151,0.0007343747003558677,0.9998285689795569,2.138015707333883,0.6190108854032742,0.6190108854032742
20250608_053530,152,0.0007067655761935494,0.9998285689795569,2.1718841191849423,0.6106111253964173,0.6106111253964173
20250608_053530,153,0.0005391490840686414,0.9998714267346677,2.627454652160895,0.5154281306248393,0.5154281306248393
20250608_053530,154,0.0004102219246986928,0.9999357133673338,1.71485167220642,0.7225507842633068,0.7225507842633068
20250608_053530,155,0.0003457272352852421,0.9999357133673338,3.5985134638072362,0.375846404388446,0.375846404388446
20250608_053530,156,0.0003423825029762146,0.9999785711224446,3.8156759322015312,0.3569040884546156,0.3569040884546156
20250608_053530,157,0.0002759776917563578,0.9999785711224446,2.0284406239869166,0.6489243164481014,0.6489243164481014
20250608_053530,158,0.0002792144721931182,0.9999785711224446,2.041116533383646,0.6361961086826091,0.6361961086826091
20250608_053530,159,0.00026672973810908855,0.9999785711224446,2.509200761878425,0.5326562098225764,0.5326562098225764
20250608_053530,160,0.00038150544889026976,0.9999571422448892,2.007569450498279,0.6482386217536642,0.6482386217536642
20250608_053530,161,0.0003327613967932669,0.9999357133673338,3.472524731537032,0.3897317219508014,0.3897317219508014
20250608_053530,162,0.0003046720739803277,0.9999785711224446,2.601134236393079,0.527170652267078,0.527170652267078
20250608_053530,163,0.0002947799423124254,0.9999571422448892,1.8970161917431108,0.6780234850432845,0.6780234850432845
20250608_053530,164,0.00041263389542362975,0.9998928556122231,2.548421999144424,0.5261849661438245,0.5261849661438245
20250608_053530,165,0.0010943237667944018,0.9998285689795569,4.47050749148176,0.311433959029742,0.311433959029742
20250608_053530,166,0.0005382065408938829,0.9999571422448892,2.184846032512644,0.6038827462072512,0.6038827462072512
20250608_053530,167,0.0003603269836529479,0.9999571422448892,4.0566775642457555,0.33727607782634783,0.33727607782634783
20250608_053530,168,0.0004619763760294389,0.9999357133673338,3.5989103799309237,0.37666066683809035,0.37666066683809035
20250608_053530,169,0.0005710588273836575,0.9999142844897784,2.8789040416967673,0.4724007885488986,0.4724007885488986
20250608_053530,170,0.0008929714319885256,0.9999357133673338,2.5393875531160113,0.527813491043113,0.527813491043113
20250608_053530,171,0.0002415057798450599,0.9999785711224446,2.014479614997822,0.6549241450244279,0.6549241450244279
20250608_053530,172,0.0002287791956335693,1.0,1.9978393863459103,0.6567669495157281,0.6567669495157281
20250608_053530,173,0.00036411616417497927,0.9999357133673338,1.750758249902986,0.7160795405845547,0.7160795405845547
20250608_053530,174,0.0004778856320447884,0.9998499978571123,1.9683947954021517,0.6618239478872032,0.6618239478872032
20250608_053530,175,0.00028561658212912516,0.9999785711224446,1.8228247550015892,0.7004371303677038,0.7004371303677038
20250608_053530,176,0.00026117020963005406,0.9999785711224446,2.48158520622983,0.5469272306505528,0.5469272306505528
20250608_053530,177,0.0013117946271181534,0.9998928556122231,1.7665201484179887,0.7152224222165081,0.7152224222165081
20250608_053530,178,0.0005851554202616897,0.9999142844897784,1.857484382358405,0.6844090168852318,0.6844090168852318
20250608_053530,179,0.0003343533585468292,0.9999571422448892,2.7667841872230907,0.5023999314305305,0.5023999314305305
20250608_053530,180,0.00027716924961054536,0.9999785711224446,4.164495986667487,0.32977629210593984,0.32977629210593984
20250608_053530,181,0.00029237203952370343,0.9999357133673338,1.89090503825516,0.6825662123939316,0.6825662123939316
20250608_053530,182,0.0002447289256143633,0.9999785711224446,2.7270287920217045,0.4973857889774578,0.4973857889774578
20250608_053530,183,0.013269410368563706,0.9994642780611152,1.7636427573167561,0.7177509214022456,0.7177509214022456
20250608_053530,184,0.0003801755574684529,0.9999571422448892,5.016447880229012,0.2764206736950373,0.2764206736950373
20250608_053530,185,0.00027716694722719276,0.9999571422448892,1.6141437363754856,0.7450929973429331,0.7450929973429331
20250608_053530,186,0.00042391610614919803,0.9999357133673338,3.194932465996247,0.42701637096082967,0.42701637096082967
20250608_053530,187,0.0004632120092095339,0.9998714267346677,1.6084588098395718,0.746764378160624,0.746764378160624
20250608_053530,188,0.00021238628282024694,1.0,1.6055837511364879,0.7521213679609154,0.7521213679609154
20250608_053530,189,0.0005033239770758277,0.9998928556122231,2.4939043052860947,0.5398131481957659,0.5398131481957659
20250608_053530,190,0.0007584410870022807,0.9999571422448892,2.88744972572952,0.47342933059055453,0.47342933059055453
20250608_053530,191,0.0034972603198731205,0.9997642823468906,2.6711888169981743,0.5170137996057256,0.5170137996057256
20250608_053530,192,0.00034388637463142333,0.9999571422448892,1.999574016352169,0.6621239393160195,0.6621239393160195
20250608_053530,193,0.00024120943307338405,0.9999785711224446,1.9191355757374582,0.6789663152481358,0.6789663152481358
20250608_053530,194,0.0002541019942829655,0.9999785711224446,1.8222650784612353,0.7052369932287649,0.7052369932287649
20250608_053530,195,0.00041271489396814734,0.9999142844897784,2.604830624627285,0.5209136881803377,0.5209136881803377
20250608_053530,196,0.00026149224864301156,0.9999785711224446,3.2102906247957157,0.4247450072855061,0.4247450072855061
20250608_053530,197,0.0002953856834767086,0.9999571422448892,3.87848757394676,0.3569040884546156,0.3569040884546156
20250608_053530,198,0.0003880767505650938,0.9999357133673338,3.4294386392082674,0.39924573583611894,0.39924573583611894
20250608_053530,199,0.0002443974577157651,0.9999785711224446,4.836090246836345,0.2921916516670952,0.2921916516670952
20250608_053530,200,0.00043753137751345654,0.9998928556122231,1.8900507092475891,0.6827376360675409,0.6827376360675409
20250608_053530,201,0.0004146892673309251,0.9999357133673338,3.9156732494062414,0.3516328104911288,0.3516328104911288
20250608_053530,202,0.0004917961952662671,0.9999142844897784,2.3176494270074564,0.5802691351675666,0.5802691351675666
20250608_053530,203,0.010610289667647769,0.9994642780611152,2.137211938373378,0.6198251478529185,0.6198251478529185
20250608_053530,204,0.000512310849086641,0.9998928556122231,4.161766845671857,0.33157624067883773,0.33157624067883773
20250608_053530,205,0.0005751801278573191,0.9999357133673338,2.1009225558713487,0.6352961343961601,0.6352961343961601
20250608_053530,206,0.000223289062494865,1.0,1.8603978613035275,0.6919088026056398,0.6919088026056398
20250608_053530,207,0.0002527071057775572,0.9999571422448892,3.888937501959462,0.3517613782463358,0.3517613782463358
20250608_053530,208,0.00019785568388140776,1.0,2.4893557979760925,0.5467558069769435,0.5467558069769435
20250608_053530,209,0.00024021807378934076,0.9999785711224446,1.8302606064113762,0.6977800634267592,0.6977800634267592
20250608_053530,210,0.000501202559353061,0.9998928556122231,1.9102668286672706,0.681323390760264,0.681323390760264
20250608_053530,211,0.00022582122058890087,0.9999785711224446,1.9015288652618074,0.6847518642324505,0.6847518642324505
20250608_053530,212,0.0016821868106330965,0.9998928556122231,3.1059700647989907,0.4397874346447244,0.4397874346447244
20250608_053530,213,0.0003233986888895106,0.9999785711224446,2.764192798749997,0.48752892774492157,0.48752892774492157
20250608_053530,214,0.0005977631398970312,0.9999785711224446,1.9882179511700824,0.6648238621753664,0.6648238621753664
20250608_053530,215,0.00022226538972883316,1.0,1.5805478548743035,0.7595354418445187,0.7595354418445187
20250608_053530,216,0.00036882489715776623,0.9999571422448892,2.3284636651231945,0.579540584554727,0.579540584554727
20250608_053530,217,0.00023305833945941445,0.9999571422448892,2.4140368543687414,0.5599554298448616,0.5599554298448616
20250608_053530,218,0.0009509156953640119,0.9998285689795569,1.7724183954176356,0.7151367103797034,0.7151367103797034
20250608_053530,219,0.0002635803014482753,0.9999785711224446,2.3127179419408077,0.5874689294591583,0.5874689294591583
20250608_053530,220,0.001425588385156188,0.9996571379591137,1.8946501615920353,0.6877089226022114,0.6877089226022114
20250608_053530,221,0.0005369291197422057,0.9999571422448892,1.9182790569920358,0.6843233050484272,0.6843233050484272
20250608_053530,222,0.00027421110789476046,0.9999571422448892,2.62629941122128,0.5170566555241278,0.5170566555241278
20250608_053530,223,0.000199171883302812,1.0,1.8110910360930397,0.7066083826176395,0.7066083826176395
20250608_053530,224,0.0002588079332383897,0.9999785711224446,1.8979610937540647,0.6839804577012085,0.6839804577012085
20250608_053530,225,0.015596173961072412,0.9993999914284489,1.849178861399166,0.6924659295448702,0.6924659295448702
20250608_053530,226,0.0004194163263436977,0.9999142844897784,1.7018814783930127,0.7277363503899889,0.7277363503899889
20250608_053530,227,0.000623010554774906,0.9999357133673338,1.6608662947279509,0.7414502442787348,0.7414502442787348
20250608_053530,228,0.0003379011242663172,0.9999571422448892,2.4132235369395687,0.5669409445444415,0.5669409445444415
20250608_053530,229,0.0004768708817100361,0.9998928556122231,1.6187788137321264,0.7482214793863032,0.7482214793863032
20250608_053530,230,0.00027356853949089274,0.9999571422448892,2.1246935708926675,0.6253964172452215,0.6253964172452215
20250608_053530,231,0.0004297853185085305,0.9999142844897784,2.5150712976038783,0.5428559184023314,0.5428559184023314
20250608_053530,232,0.00034694499815680603,0.9999357133673338,2.039317383792231,0.6399674295020142,0.6399674295020142
20250608_053530,233,0.0005938538948622344,0.9999785711224446,1.9169070635988412,0.6732236221822233,0.6732236221822233
20250608_053530,234,0.00020052920317638646,1.0,1.7160680248437683,0.7276077826347819,0.7276077826347819
20250608_053530,235,0.0002808543571607843,0.9999357133673338,3.0421955683192268,0.4479300591411674,0.4479300591411674
20250608_053530,236,0.0003048288780633523,0.9999571422448892,1.8498116086740963,0.6931944801577098,0.6931944801577098
20250608_053530,237,0.00031350357622599045,0.9999785711224446,1.5320906968064647,0.7677209222593641,0.7677209222593641
20250608_053530,238,0.000224468994561565,0.9999785711224446,2.049322271281904,0.650938544613011,0.650938544613011
20250608_053530,239,0.000450296053410663,0.9999142844897784,2.3658176465112657,0.5722122225079284,0.5722122225079284
20250608_053530,240,0.000856808814235398,0.9998714267346677,2.6763494952780302,0.5121710808262621,0.5121710808262621
20250608_053530,241,0.00031554836908971145,0.9999571422448892,4.414177792971252,0.3146481529099169,0.3146481529099169
20250608_053530,242,0.0003290587865890327,0.9999142844897784,3.1552176084674772,0.43173052198508616,0.43173052198508616
20250608_053530,243,0.00022302248023445287,0.9999785711224446,2.828465339264583,0.4813148195765835,0.4813148195765835
20250608_053530,244,0.0003765215882535291,0.9999142844897784,2.0441710479923936,0.6460101139967429,0.6460101139967429
20250608_053530,245,0.000406284993929506,0.9998928556122231,3.6091052000639867,0.3823605039856004,0.3823605039856004
20250608_053530,246,0.00029157008021520297,0.9999571422448892,2.207960945660951,0.6091540241707379,0.6091540241707379
20250608_053530,247,0.00035803573752519335,0.9999357133673338,5.259880339513059,0.2696922945058713,0.2696922945058713
20250608_053530,248,0.00018985183111804187,1.0,1.6695966889949445,0.7378932030513414,0.7378932030513414
20250608_053530,249,0.00037743428970440267,0.9999571422448892,2.2362741772594346,0.6053827033513328,0.6053827033513328
20250608_053530,250,0.00035958288448892633,0.9999357133673338,3.0208756584938756,0.4542298791463101,0.4542298791463101
20250608_053530,251,0.0003123828576915246,0.9999785711224446,2.9595279876000244,0.45800119996571526,0.45800119996571526
20250608_053530,252,0.0006035127128901271,0.9998928556122231,2.7769286515282805,0.49100025713551043,0.49100025713551043
20250608_053530,253,0.0001975082831464891,1.0,2.1616624469965533,0.6219679437730351,0.6219679437730351
20250608_053530,254,0.00022193033820243368,0.9999785711224446,2.0288481054410257,0.6477672066512385,0.6477672066512385
20250608_053530,255,0.0003263763305692949,0.9999571422448892,2.3743266707561057,0.5707122653638468,0.5707122653638468
20250608_053530,256,0.00036901664408687195,0.9999571422448892,1.786255044363887,0.7094797291505957,0.7094797291505957
20250608_053530,257,0.0003253155425470831,0.9999571422448892,2.419980925940425,0.5522842204508442,0.5522842204508442
20250608_053530,258,0.0008408840344277277,0.9998714267346677,3.4762819920732677,0.3966743807319791,0.3966743807319791
