timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250608_112202,42,0.28846632155890023,0.8963293119334862,0.5062553081356111,0.7962113744482064,0.7962113744482064
20250608_112202,43,0.2996957709636193,0.8889150791780058,0.4724138708062511,0.7893969913855913,0.7893969913855913
20250608_112202,44,0.29641020078150954,0.8941221848415368,0.531486912828977,0.7455963656623666,0.7455963656623666
20250608_112202,45,0.31112856299825054,0.8827008378511582,0.6016782750197447,0.7617537393391334,0.7617537393391334
20250608_112202,46,0.2859523983601013,0.8976578738723295,0.48213966703805766,0.7983971199588565,0.7983971199588565
20250608_112202,47,0.301145374123516,0.8909936357597446,1.0606744634649141,0.4587494107058672,0.4587494107058672
20250608_112202,48,0.29387861897385187,0.8926436239741145,0.5759616298753707,0.7386962670895298,0.7386962670895298
20250608_112202,49,0.30438828965028125,0.8868579510146356,0.4861163503485299,0.7985256932241889,0.7985256932241889
20250608_112202,50,0.3077236013334306,0.8864079542288984,0.653232492058655,0.7141816311661595,0.7141816311661595
20250608_112202,51,0.27864039913226996,0.8976578738723295,0.705629539294321,0.7025671795311361,0.7025671795311361
20250608_112202,52,0.2777761380529143,0.8966507382090128,0.6534522394013536,0.7147816397377106,0.7147816397377106
20250608_112202,53,0.27520660933901053,0.8975507317804873,1.083306425256156,0.45180645437791966,0.45180645437791966
20250608_112202,54,0.2732255691713323,0.8979578717294876,0.6825702727818098,0.6759525136073372,0.6759525136073372
20250608_112202,55,0.2722024133052331,0.8979578717294876,0.7957295759128091,0.4806925813225903,0.4806925813225903
20250608_112202,56,0.2708163734505085,0.8979578717294876,0.4901932565892329,0.7974113915913085,0.7974113915913085
20250608_112202,57,0.2770713924384508,0.8957936014742752,0.4896753541107386,0.7974542493464193,0.7974542493464193
20250608_112202,58,0.26872992291639414,0.8979578717294876,1.2702893520313534,0.26353233617623106,0.26353233617623106
20250608_112202,59,0.2674355971031502,0.8979578717294876,1.113302241909048,0.2767325247503536,0.2767325247503536
20250608_112202,60,0.26690346686566463,0.8979578717294876,0.4687168961339961,0.7950542150602151,0.7950542150602151
20250608_112202,61,0.2650742049588532,0.8979578717294876,1.246197023678347,0.22834611923027473,0.22834611923027473
20250608_112202,62,0.2638850195811746,0.8979578717294876,0.5305736719584856,0.7600822868898127,0.7600822868898127
20250608_112202,63,0.2633416690135914,0.8979793001478561,0.8894103811086853,0.2264603780054001,0.2264603780054001
20250608_112202,64,0.26207140307934557,0.8979578717294876,1.4654771675829028,0.20147430677581107,0.20147430677581107
20250608_112202,65,0.265992615148018,0.8956436025456961,0.7472247601858254,0.5550079286846955,0.5550079286846955
20250608_112202,66,0.264026758367898,0.8960507424946965,0.5029907180963318,0.7652680752582179,0.7652680752582179
20250608_112202,67,0.2616499498934368,0.8962864550967493,0.6430611134878274,0.6795525650366434,0.6795525650366434
20250608_112202,68,0.25738866032798435,0.8978078728009086,1.3387862294098067,0.20464578065400935,0.20464578065400935
20250608_112202,69,0.25534817303627566,0.8977864443825401,0.6739042974560638,0.5801654309347276,0.5801654309347276
20250608_112202,70,0.25562383397355104,0.8980435854029614,0.9611957314235916,0.34761925170359576,0.34761925170359576
20250608_112202,71,0.25582425894795874,0.8967150234641181,0.7111014824747388,0.545836369090987,0.545836369090987
20250608_112202,72,0.25138096926642245,0.8977221591274348,0.5688369542848869,0.7638109115844512,0.7638109115844512
20250608_112202,73,0.25248518610586884,0.8972293055049607,0.9221755393215867,0.3163759482278318,0.3163759482278318
20250608_112202,74,0.24861513725558265,0.8988150084642252,0.5561967716842401,0.7627823254617924,0.7627823254617924
20250608_112202,75,0.24634584898505707,0.8990078642295413,0.6026385064984932,0.638923413191617,0.638923413191617
20250608_112202,76,0.24432813197048636,0.9007435661173849,0.8716620972247723,0.29936141944884925,0.29936141944884925
20250608_112202,77,0.24738515200999264,0.8984721537703302,1.531575328013936,0.20858869412420178,0.20858869412420178
20250608_112202,78,0.24604035034531452,0.8981935843315405,0.6002983144723653,0.7075386791239875,0.7075386791239875
20250608_112202,79,0.24434964765942163,0.8996507167805944,0.5761763779192023,0.6988814125916084,0.6988814125916084
20250608_112202,80,0.2341906186905715,0.9031864058113871,0.6535144203999004,0.6276946813525908,0.6276946813525908
20250608_112202,81,0.23600345813348644,0.90410782780123,1.7643391871061482,0.21008871555307934,0.21008871555307934
20250608_112202,82,0.22668985884046294,0.9067649516789166,1.371178328665228,0.2899755710795868,0.2899755710795868
20250608_112202,83,0.22407366374069876,0.9084363683116549,1.49850610045136,0.2452749324990357,0.2452749324990357
20250608_112202,84,0.22110443741408853,0.9094863608117085,0.5932329801913819,0.7870398148544979,0.7870398148544979
20250608_112202,85,0.22192066354178341,0.9095720744851823,1.622673951211523,0.24844640637723395,0.24844640637723395
20250608_112202,86,0.21046151642183789,0.9138577581588703,1.9410284216938123,0.22380319718853126,0.22380319718853126
20250608_112202,87,0.2048953683039204,0.9166863093835044,1.62878538546015,0.25547507821540305,0.25547507821540305
20250608_112202,88,0.2003951831186404,0.919536289026507,1.8616480273627192,0.2877469678138259,0.2877469678138259
20250608_112202,89,0.19474506536956693,0.921679130863351,0.6443008264231551,0.7878541122016028,0.7878541122016028
20250608_112202,90,0.20448434755938952,0.9224291255062463,0.6295542521554915,0.7031671881026872,0.7031671881026872
20250608_112202,91,0.19289625277284717,0.9250648209655645,1.5611981290285704,0.259717995971371,0.259717995971371
20250608_112202,92,0.18007750296201863,0.9305933529046221,1.9067906844811362,0.26057515107358675,0.26057515107358675
20250608_112202,93,0.17080297192833463,0.9340861850986779,0.8034886698253819,0.45133501907170104,0.45133501907170104
20250608_112202,94,0.16850630220412557,0.9349218934150471,0.7722120684027021,0.7311533021900313,0.7311533021900313
20250608_112202,95,0.16298729417428293,0.9378147298947864,0.7662443429068789,0.7533964770925299,0.7533964770925299
20250608_112202,96,0.15173998226722082,0.941778987292948,1.1079526813955254,0.37230531864740923,0.37230531864740923
20250608_112202,97,0.15478246020855474,0.9430218355583174,1.4940899903657006,0.2918184545493507,0.2918184545493507
20250608_112202,98,0.1421169505093267,0.9475860886707952,0.9026857637316803,0.46886384091201305,0.46886384091201305
20250608_112202,99,0.14460563944662855,0.9483575117320591,0.6219998217019879,0.7022671752453606,0.7022671752453606
20250608_112202,100,0.12246065048368576,0.9534146184670109,0.704385457794523,0.7287532679038272,0.7287532679038272
20250608_112202,101,0.08188411794460373,0.9704502110699209,0.7672652164117886,0.7788539836283376,0.7788539836283376
20250608_112202,102,0.06812546697898152,0.977071592345769,0.7615313178203145,0.5946942099172845,0.5946942099172845
20250608_112202,103,0.05565690633947732,0.9808858508153513,0.7508488435888551,0.778168259546565,0.778168259546565
20250608_112202,104,0.06569649415762453,0.9809929929071936,0.6860632049581392,0.7720824583208331,0.7720824583208331
20250608_112202,105,0.04473981007302556,0.984764394540039,2.2101330529145202,0.3053615051643595,0.3053615051643595
20250608_112202,106,0.03997293546989234,0.9868215227034093,0.8608451527975948,0.5699652852183602,0.5699652852183602
20250608_112202,107,0.0483851035894022,0.9852786765808815,2.24679096800382,0.3657909398705696,0.3657909398705696
20250608_112202,108,0.033958773937870244,0.9885143677545161,0.7705000274168338,0.7298247117815969,0.7298247117815969
20250608_112202,109,0.02975219360150682,0.9901000707137806,0.7660749010700997,0.6864526636094801,0.6864526636094801
20250608_112202,110,0.029965479985449482,0.990507210662781,2.2993941769573856,0.32126173231046157,0.32126173231046157
20250608_112202,111,0.02738483348108136,0.991578631581203,0.784855142317183,0.7610251575022501,0.7610251575022501
20250608_112202,112,0.02321638319834741,0.9930786208669938,3.102292716177435,0.2801611451592166,0.2801611451592166
20250608_112202,113,0.023772404690736222,0.99230719780573,1.558279737097318,0.39493421334590495,0.39493421334590495
20250608_112202,114,0.023052185804384652,0.9927786230098357,2.986787750421326,0.3047614965928085,0.3047614965928085
20250608_112202,115,0.01928964863490578,0.9937000449996786,3.029300683183097,0.2945184931213303,0.2945184931213303
20250608_112202,116,0.027466675443473,0.9919643431118349,0.8664616038564776,0.7699824283204045,0.7699824283204045
20250608_112202,117,0.024732173232188643,0.9929071935200463,4.144377275894248,0.29503278618265977,0.29503278618265977
20250608_112202,118,0.024029089003048145,0.9943428975507318,1.6645812779827847,0.42514893069901,0.42514893069901
20250608_112202,119,0.016839807215681086,0.9949214648466796,2.4764911965594267,0.3201045729224703,0.3201045729224703
20250608_112202,120,0.021165784724792108,0.9940428996935736,0.7968718826445074,0.6996957099387134,0.6996957099387134
20250608_112202,121,0.01408870679980317,0.9956500310712066,0.8554236739059615,0.6336090515578794,0.6336090515578794
20250608_112202,122,0.014370470674189388,0.9955857458161013,1.9548997729202438,0.3330047572108173,0.3330047572108173
20250608_112202,123,0.018945992542583435,0.995671459489575,0.9637086293736442,0.7701538593408477,0.7701538593408477
20250608_112202,124,0.01314743642588375,0.9959286005099963,3.465299089098237,0.3073329618994557,0.3073329618994557
20250608_112202,125,0.013902229875265086,0.9957786015814173,1.1746566022028688,0.5048643552050743,0.5048643552050743
20250608_112202,126,0.012010788944514234,0.9965285962243127,2.736544491814785,0.3414048772125316,0.3414048772125316
20250608_112202,127,0.010867086359391325,0.9969785930100499,1.8063300593954619,0.40119144559207987,0.40119144559207987
20250608_112202,128,0.01028970701497842,0.997128591938629,2.2426981600255913,0.4281918313118759,0.4281918313118759
20250608_112202,129,0.010113584157588378,0.9971714487753659,1.2437459044769161,0.4808211545879227,0.4808211545879227
20250608_112202,130,0.010161434229631281,0.9970000214284184,2.986042241581151,0.36146230660438006,0.36146230660438006
20250608_112202,131,0.023907292865170928,0.9951786058671009,2.5568509440604457,0.3616337376248232,0.3616337376248232
20250608_112202,132,0.010553185579931883,0.9970428782651553,3.5232859465593847,0.30887584108344407,0.30887584108344407
20250608_112202,133,0.012320695249325612,0.9965500246426812,0.9962741130036734,0.7521964599494279,0.7521964599494279
20250608_112202,134,0.02042962347355778,0.9954571753058906,2.4165027708303732,0.3588908412977328,0.3588908412977328
20250608_112202,135,0.00816199279904284,0.9977071592345769,1.1204955994757146,0.553679338276261,0.553679338276261
20250608_112202,136,0.007789096782299502,0.9977928729080506,1.2058185309660239,0.5270646723524621,0.5270646723524621
20250608_112202,137,0.016471342399940303,0.9964428825508389,1.085703782370833,0.7580679723996057,0.7580679723996057
20250608_112202,138,0.0068179891592488355,0.9981571560203142,4.181962282931218,0.2894184202631466,0.2894184202631466
20250608_112202,139,0.007102720651589843,0.9980928707652088,1.0538093239231838,0.7020957442249175,0.7020957442249175
20250608_112202,140,0.007723271654336077,0.9977928729080506,2.1152511633159032,0.37980542579179705,0.37980542579179705
20250608_112202,141,0.014831517741136262,0.9966571667345233,1.1212887812833316,0.7724253203617194,0.7724253203617194
20250608_112202,142,0.02134397160516329,0.9963357404589968,0.9903641085807091,0.6579093987056958,0.6579093987056958
20250608_112202,143,0.028346226749912443,0.9948571795915744,1.0521767295774866,0.7645394934213345,0.7645394934213345
20250608_112202,144,0.008236304040021096,0.9986714380611567,2.9642919777521017,0.32361890884155486,0.32361890884155486
20250608_112202,145,0.028519740407711373,0.9950071785201534,2.540193811791842,0.3538336261946599,0.3538336261946599
20250608_112202,146,0.026171111898710492,0.9965071678059443,1.467071793769878,0.4672781039729139,0.4672781039729139
20250608_112202,147,0.00470271597290666,0.9986500096427883,1.0508029493477826,0.7689966999528565,0.7689966999528565
20250608_112202,148,0.011715360326804425,0.9977071592345769,3.8043488322711383,0.30373291047014955,0.30373291047014955
20250608_112202,149,0.003960202593112089,0.9987785801529989,0.9332206741056807,0.7104958642266318,0.7104958642266318
20250608_112202,150,0.003921777727063288,0.9988857222448411,1.1082425625597845,0.7599108558693696,0.7599108558693696
20250608_112202,151,0.004083127118144541,0.9989071506632096,1.1743536858610768,0.5579651137873398,0.5579651137873398
20250608_112202,152,0.016104602095253683,0.9971500203569974,3.234932780917225,0.37603394334204776,0.37603394334204776
20250608_112202,153,0.010655701367497505,0.9982000128570511,1.49543956394404,0.4355633651909313,0.4355633651909313
20250608_112202,154,0.002657344056194129,0.9992285769387361,1.165569794634001,0.7406677238246261,0.7406677238246261
20250608_112202,155,0.0037987481260702747,0.9991857201019992,1.3767524970685199,0.4880641152016457,0.4880641152016457
20250608_112202,156,0.0031062696842206997,0.9993571474489468,4.512127987022608,0.28886126944670637,0.28886126944670637
20250608_112202,157,0.002527947815598238,0.9993142906122099,1.23940619060902,0.5356362233746197,0.5356362233746197
20250608_112202,158,0.0042019769389696334,0.9994000042856837,3.8409124189387254,0.31037586251232163,0.31037586251232163
20250608_112202,159,0.001754690606727219,0.9996357168877366,0.972812464002703,0.6790811297304247,0.6790811297304247
20250608_112202,160,0.0028032587524350794,0.9991428632652624,1.0663863987219138,0.7657823683195474,0.7657823683195474
20250608_112202,161,0.030353790409595814,0.995521460560996,2.3864592281195636,0.34466206660095144,0.34466206660095144
20250608_112202,162,0.0025805611992916447,0.9994857179591574,1.951542331872742,0.4314490207002957,0.4314490207002957
20250608_112202,163,0.0023115434981418183,0.9993571474489468,3.4660036420561577,0.31826168945270644,0.31826168945270644
20250608_112202,164,0.002235398711153189,0.9994428611224205,3.1046690914800257,0.3333904770068144,0.3333904770068144
20250608_112202,165,0.003646194590370125,0.9993571474489468,1.2640751854318086,0.5828226117515964,0.5828226117515964
20250608_112202,166,0.015271165562619307,0.9970000214284184,3.643002782363058,0.30729010414434493,0.30729010414434493
20250608_112202,167,0.016232009420670438,0.9973857329590503,1.0730132239112438,0.7676681095444221,0.7676681095444221
20250608_112202,168,0.0021840118233094124,0.9995285747958943,1.1715763361076188,0.7664252346462093,0.7664252346462093
20250608_112202,169,0.002098592395892321,0.9995714316326312,1.6735310938840355,0.4163630909012986,0.4163630909012986
20250608_112202,170,0.003797186182333472,0.9993571474489468,1.2044141904903891,0.7755967942399177,0.7755967942399177
20250608_112202,171,0.0014392111063654958,0.9996785737244734,1.9168490125833313,0.4088629837569108,0.4088629837569108
20250608_112202,172,0.00472596278566806,0.9994000042856837,1.2074148280373036,0.7722967470963871,0.7722967470963871
20250608_112202,173,0.002449349469703729,0.9995285747958943,4.088793921340359,0.30210431577593966,0.30210431577593966
20250608_112202,174,0.006470557722095095,0.9993357190305784,1.067736350773462,0.6432949042129174,0.6432949042129174
20250608_112202,175,0.002218004260110399,0.999464289540789,2.9431762382632396,0.3649337847683538,0.3649337847683538
20250608_112202,176,0.0017386528642980453,0.9996142884693681,1.3298926962529376,0.779582565465221,0.779582565465221
20250608_112202,177,0.0022070989777051584,0.9995071463775259,1.1998557979291906,0.7686538379119702,0.7686538379119702
20250608_112202,178,0.001722718113366975,0.9996142884693681,4.561587977279079,0.28350405005785795,0.28350405005785795
20250608_112202,179,0.0036190843134558674,0.9989928643366833,1.198518840993037,0.7747824968928128,0.7747824968928128
20250608_112202,180,0.0015631975870721978,0.9996357168877366,1.2260186225990128,0.7730681866883813,0.7730681866883813
20250608_112202,181,0.02439010562422899,0.9959928857651017,3.677466530617469,0.3026186088372691,0.3026186088372691
20250608_112202,182,0.00210406927772304,0.9994428611224205,3.469260179279932,0.3161188016971671,0.3161188016971671
20250608_112202,183,0.018775208369393635,0.9965071678059443,1.1504133229698639,0.5852655037929113,0.5852655037929113
20250608_112202,184,0.008407480691246628,0.9981571560203142,1.3182189901018404,0.5169930999014272,0.5169930999014272
20250608_112202,185,0.0011693918924044584,0.9997642873979472,1.7444920350945061,0.44696352805040074,0.44696352805040074
20250608_112202,186,0.0016418292282258614,0.9997000021428418,3.9310074347615895,0.3039900570008143,0.3039900570008143
20250608_112202,187,0.014763172180900768,0.999121434846894,0.9462720696391955,0.7399819997428535,0.7399819997428535
20250608_112202,188,0.002149580750751813,0.999464289540789,1.3601853880074506,0.7791968456692239,0.7791968456692239
20250608_112202,189,0.015011456964252507,0.9988000085713673,1.0996159458420967,0.7549393562765182,0.7549393562765182
20250608_112202,190,0.01257521115848413,0.9977714444896822,1.8207139825560357,0.3993914198774268,0.3993914198774268
20250608_112202,191,0.024082539007678382,0.9985214391325776,1.2689615676963264,0.7758539407705825,0.7758539407705825
20250608_112202,192,0.0016582526514355013,0.9995928600509997,0.9881263062602184,0.7574251060729439,0.7574251060729439
20250608_112202,193,0.002100277425692025,0.9995714316326312,4.583272088420847,0.2918184545493507,0.2918184545493507
20250608_112202,194,0.009296896591285738,0.9981571560203142,1.7103733990361782,0.4049200702867184,0.4049200702867184
20250608_112202,195,0.005926042393134917,0.9985214391325776,3.840491066864931,0.3084044057772254,0.3084044057772254
20250608_112202,196,0.009269110461682033,0.9978785865815244,1.427858237686053,0.47889255560793725,0.47889255560793725
20250608_112202,197,0.003305449703316423,0.9993785758673153,4.650156242599905,0.29537564822354606,0.29537564822354606
20250608_112202,198,0.0036811354386243624,0.999464289540789,3.576204281687085,0.3136330519007414,0.3136330519007414
20250608_112202,199,0.0016399323823384666,0.9996571453061049,1.1926117699002958,0.7746110658723696,0.7746110658723696
20250608_112202,200,0.0022663426762981127,0.9994428611224205,4.03604773484944,0.29738996271375306,0.29738996271375306
20250608_112202,201,0.016091818364955424,0.997514303469261,1.4127256463134223,0.7786396948527836,0.7786396948527836
20250608_112202,202,0.009448284274215245,0.9981142991835773,2.576357759413172,0.3404191488449835,0.3404191488449835
20250608_112202,203,0.003233183307644448,0.9994428611224205,0.9280202694929363,0.7566536664809498,0.7566536664809498
20250608_112202,204,0.0017321498713410292,0.999464289540789,1.2510183492644888,0.7758110830154716,0.7758110830154716
20250608_112202,205,0.0012606448993911265,0.9997428589795787,1.0350206445475094,0.6630951870741011,0.6630951870741011
20250608_112202,206,0.002624763997352448,0.9994428611224205,1.0320652550686904,0.7643252046457807,0.7643252046457807
20250608_112202,207,0.00481638396263779,0.9987571517346304,1.4736522449170306,0.7804397205674367,0.7804397205674367
20250608_112202,208,0.007064285527792622,0.998542867550946,2.9324013222762146,0.3420477435391934,0.3420477435391934
20250608_112202,209,0.003727820222558647,0.9995285747958943,3.5972650585278787,0.3044186345519222,0.3044186345519222
20250608_112202,210,0.0030452611994843093,0.999271433775473,3.4005625443380385,0.3235760510864441,0.3235760510864441
20250608_112202,211,0.005269350548423674,0.9988642938264727,1.240739421440604,0.7701538593408477,0.7701538593408477
20250608_112202,212,0.017029724599280816,0.9987142948978935,4.739641953035782,0.2920756010800154,0.2920756010800154
20250608_112202,213,0.0016618230232372218,0.9995928600509997,3.5899440069667627,0.29734710495864225,0.29734710495864225
20250608_112202,214,0.002047417536053471,0.999464289540789,3.467865189567941,0.327218960270861,0.327218960270861
20250608_112202,215,0.008156372570430177,0.9984785822958407,0.9745931224744828,0.6918527407534394,0.6918527407534394
20250608_112202,216,0.004021353641053525,0.9989500074999464,3.8011151076665994,0.30647580679723996,0.30647580679723996
20250608_112202,217,0.001171049407474656,0.9997000021428418,1.8651864385344292,0.4004200060000857,0.4004200060000857
20250608_112202,218,0.01780941551924165,0.9975357318876293,0.9724163621501193,0.7284961213731624,0.7284961213731624
20250608_112202,219,0.013339757898318597,0.9978785865815244,3.9379560647766447,0.30681866883812625,0.30681866883812625
20250608_112202,220,0.003078337530879039,0.999271433775473,1.033375710086093,0.6776668238117688,0.6776668238117688
20250608_112202,221,0.022764591130719374,0.9979214434182613,1.390657818382555,0.7791111301590022,0.7791111301590022
20250608_112202,222,0.01697359400256817,0.9989928643366833,1.20709022049044,0.7710538721981742,0.7710538721981742
20250608_112202,223,0.0018655106773895155,0.9995071463775259,3.9330989233131617,0.3075901084301204,0.3075901084301204
20250608_112202,224,0.0017144942220874242,0.9996571453061049,3.034212333908498,0.3440192002742896,0.3440192002742896
20250608_112202,225,0.002078477909045467,0.9997000021428418,0.9962485712734076,0.6971671023871769,0.6971671023871769
20250608_112202,226,0.0013271457464128856,0.9996571453061049,3.540623421226043,0.32134744782068314,0.32134744782068314
20250608_112202,227,0.0018549558807252218,0.9995928600509997,1.1139047582292818,0.7656109372991042,0.7656109372991042
20250608_112202,228,0.0018168044062789345,0.9996357168877366,1.1210077805597274,0.7527536107658681,0.7527536107658681
20250608_112202,229,0.0022537601498449273,0.9993571474489468,4.586860730999806,0.29370419577422535,0.29370419577422535
20250608_112202,230,0.0017724009528132716,0.9995285747958943,2.2826104274864405,0.39146273518193114,0.39146273518193114
20250608_112202,231,0.001128706293367613,0.9997214305612103,1.2007589284839526,0.6279518278832554,0.6279518278832554
20250608_112202,232,0.005665295447628116,0.9989071506632096,1.1342187888635313,0.6081944027771825,0.6081944027771825
20250608_112202,233,0.002895824720366105,0.9996357168877366,3.3201089335269613,0.32100458577979685,0.32100458577979685
20250608_112202,234,0.0021354593682488365,0.9995500032142628,1.9652528710704031,0.36853383619765995,0.36853383619765995
20250608_112202,235,0.0025077721897940166,0.9993357190305784,1.9131846076152363,0.43042043457763685,0.43042043457763685
20250608_112202,236,0.0032817177006769977,0.9992500053571046,4.497425911856479,0.28873269618137404,0.28873269618137404
20250608_112202,237,0.00098774765867516,0.9998714294897894,0.9805517747102539,0.759225131787597,0.759225131787597
20250608_112202,238,0.0014297926368346424,0.9997000021428418,2.2507986442638876,0.38486264089486993,0.38486264089486993
20250608_112202,239,0.012085845604884982,0.998392868622367,3.8514486596883972,0.3134616208802983,0.3134616208802983
20250608_112202,240,0.0014141362525912032,0.9995714316326312,3.8429240659286417,0.30279003985771225,0.30279003985771225
20250608_112202,241,0.007355927508146263,0.9985642959693145,4.603401977507795,0.2961042300604294,0.2961042300604294
20250608_112202,242,0.0008928325520879258,0.9997428589795787,0.9949448352954426,0.7377533964770925,0.7377533964770925
20250608_112202,243,0.0024442952177156515,0.9994428611224205,1.063912609561545,0.6919384562636609,0.6919384562636609
20250608_112202,244,0.0027818857232405157,0.9992285769387361,2.8114341100056968,0.351005014357348,0.351005014357348
20250608_112202,245,0.0014227638219908145,0.9996785737244734,1.1307820752670206,0.5945656366519522,0.5945656366519522
20250608_112202,246,0.0010640016265367437,0.9998071442346841,1.2229749931663763,0.768696695667081,0.768696695667081
20250608_112202,247,0.0030383069707205406,0.9991642916836309,1.9576392701414764,0.37376248232117604,0.37376248232117604
20250608_112202,248,0.0012236580245808795,0.9997428589795787,1.7213906473149367,0.4152059315133073,0.4152059315133073
20250608_112202,249,0.006055979687059578,0.9987785801529989,1.1630924695827922,0.7721681738310547,0.7721681738310547
20250608_112202,250,0.0009257468727959289,0.999850001071421,3.7464276050609318,0.3189474135344791,0.3189474135344791
20250608_112202,251,0.001903101346270077,0.9995285747958943,4.747026674083022,0.28731839026271805,0.28731839026271805
20250608_112202,252,0.004845737566779586,0.9988000085713673,1.9433283447567882,0.3957913684481207,0.3957913684481207
20250608_112202,253,0.0011216271482598892,0.9997642873979472,4.016494749673729,0.30407577251103585,0.30407577251103585
20250608_112202,254,0.002185947465318474,0.9995500032142628,4.752102973031216,0.29168988128401835,0.29168988128401835
20250608_112202,255,0.0013805655062788986,0.9997642873979472,3.3685542677269606,0.3156473663909484,0.3156473663909484
20250608_112202,256,0.0021442928328560514,0.9995928600509997,1.274468584138839,0.7754682209745853,0.7754682209745853
20250608_112202,257,0.001308725568557494,0.9996785737244734,1.6011426331566982,0.4841212017314533,0.4841212017314533
20250608_112202,258,0.01192935212040409,0.9979643002549982,0.9814641584789818,0.7014957356533664,0.7014957356533664
20250608_112202,259,0.01145052860700589,0.9979428718366298,1.064825865740333,0.7450820726010372,0.7450820726010372
