timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250530_003758,23,0.4343182196219762,0.8085329790425577,0.7891141420505086,0.4657152652781349,0.4657152652781349
20250530_003758,24,0.4184452681267848,0.8215831654737925,0.5556277660398535,0.7164652438501757,0.7164652438501757
20250530_003758,25,0.40172241717739837,0.8271546736381948,0.4803338536147863,0.8131481957658353,0.8131481957658353
20250530_003758,26,0.41573131516005823,0.8164830926156088,1.3388605775728903,0.1326819233736179,0.1326819233736179
20250530_003758,27,0.3955972023267564,0.8263618051686452,0.425055879549902,0.8095482986200394,0.8095482986200394
20250530_003758,28,0.38933719307835635,0.8323190331290446,0.7922045510323321,0.5538270335133282,0.5538270335133282
20250530_003758,29,0.40095032600920055,0.8253546479235417,0.5721094785817985,0.7435930401988514,0.7435930401988514
20250530_003758,30,0.39397095314791947,0.8263189474135345,0.5056426516973256,0.7338647467215222,0.7338647467215222
20250530_003758,31,0.3643954888881881,0.842519178845412,0.9851963949985192,0.40400274277877773,0.40400274277877773
20250530_003758,32,0.36281839607517574,0.8429263275189646,0.5176604432486446,0.7505356989800291,0.7505356989800291
20250530_003758,33,0.3582620218477614,0.8458192259889427,0.8997704657049127,0.4156166966658095,0.4156166966658095
20250530_003758,34,0.35792109826223445,0.845562079458278,0.644833325036888,0.6899802862775349,0.6899802862775349
20250530_003758,35,0.36084588950937563,0.8437191959885141,0.5219725039813037,0.7422645067283792,0.7422645067283792
20250530_003758,36,0.35603391354689834,0.8456906527236103,0.6261199396816107,0.6968800891403103,0.6968800891403103
20250530_003758,37,0.3622107033928235,0.8436763382334034,0.5581945127151051,0.7212222507928345,0.7212222507928345
20250530_003758,38,0.3590538203716278,0.8437406248660695,0.6728257448946844,0.695808691180252,0.695808691180252
20250530_003758,39,0.35411765841675585,0.8463763768053829,0.5791715295588384,0.7237078940601697,0.7237078940601697
20250530_003758,40,0.35465179815318415,0.8451977885398363,0.38609737939521915,0.8103625610696837,0.8103625610696837
20250530_003758,41,0.3566324576898351,0.8447692109887284,1.0314228554240992,0.37944630153424186,0.37944630153424186
20250530_003758,42,0.3528972989548751,0.8464620923156045,0.8468601693872546,0.48624325019285164,0.48624325019285164
20250530_003758,43,0.3529994316358384,0.8463978056829383,1.1204571440571645,0.21693665895260136,0.21693665895260136
20250530_003758,44,0.3514016869126773,0.8465692367033815,0.5780485853797099,0.7343790177423503,0.7343790177423503
20250530_003758,45,0.35176953392439203,0.8463763768053829,0.5695085857735306,0.7333504757006942,0.7333504757006942
20250530_003758,46,0.35494498945161945,0.8453049329276132,0.4581297940569497,0.7833204765578127,0.7833204765578127
20250530_003758,47,0.35149744279234785,0.8463763768053829,1.114858816230232,0.2530641981657667,0.2530641981657667
20250530_003758,48,0.35807257088644256,0.8443406334376206,0.7212341219349637,0.6760092568783749,0.6760092568783749
20250530_003758,49,0.3492548488121215,0.8475978228260403,0.7301382591815594,0.6321676523527899,0.6321676523527899
20250530_003758,50,0.35281148214972086,0.84648352119316,0.8209628710329858,0.5992114511013971,0.5992114511013971
20250530_003758,51,0.35195473854333326,0.8450263575193931,0.9135652233342655,0.42187366075254995,0.42187366075254995
20250530_003758,52,0.34904486681919933,0.8481121158873698,0.44810693283550074,0.7603068483757607,0.7603068483757607
20250530_003758,53,0.3495676815509796,0.8474906784382634,0.6542955760747358,0.7011656809805434,0.7011656809805434
20250530_003758,54,0.3508070946309736,0.8454977928256118,0.5244848866606019,0.7363503899888575,0.7363503899888575
20250530_003758,55,0.3471214416248551,0.8477263960913727,0.8392659422478389,0.5029999142881632,0.5029999142881632
20250530_003758,56,0.34682036024299473,0.8479835426220375,0.5774216489062283,0.7217793777320648,0.7217793777320648
20250530_003758,57,0.35148981421208775,0.8444477778253975,0.6333130809778724,0.710422559355447,0.710422559355447
20250530_003758,58,0.349763304402268,0.8463978056829383,0.8281883916568235,0.550569983714751,0.550569983714751
20250530_003758,59,0.3509367628257131,0.8451120730296147,1.150372554369963,0.13645324419302304,0.13645324419302304
20250530_003758,60,0.34522051539251714,0.8481549736424806,0.7149628156521282,0.6784520442273078,0.6784520442273078
20250530_003758,61,0.3452030652777745,0.8477478249689281,0.46159248355307864,0.7470643695894403,0.7470643695894403
20250530_003758,62,0.34299909022173597,0.8487549822140317,0.6253800105527451,0.7152224222165081,0.7152224222165081
20250530_003758,63,0.34267980414010135,0.8490335576222517,0.8101510441368395,0.57941201679952,0.57941201679952
20250530_003758,64,0.3436880954464928,0.8492907041529165,0.6588376297976801,0.7014656724093598,0.7014656724093598
20250530_003758,65,0.3394832407923344,0.850512150173574,0.7163318714808896,0.6810233993314476,0.6810233993314476
20250530_003758,66,0.34114883730157475,0.850083572622466,0.3614791092651138,0.8450758549755721,0.8450758549755721
20250530_003758,67,0.3418573019771628,0.8491835597651395,1.1803169895390995,0.15342418788034629,0.15342418788034629
20250530_003758,68,0.34222010462010494,0.8486906955813655,0.5407316375299881,0.7264506728379189,0.7264506728379189
20250530_003758,69,0.34099336428557586,0.8499121416020229,0.7574960664321816,0.6330247707208365,0.6330247707208365
20250530_003758,70,0.3391911724144644,0.8503407191531308,0.7689578422431738,0.6061112539641724,0.6061112539641724
20250530_003758,71,0.34061905709120743,0.8498692838469121,1.0039834862198334,0.3533470472272221,0.3533470472272221
20250530_003758,72,0.34033466338134205,0.8487335533364763,0.44930920998255414,0.7498500042855918,0.7498500042855918
20250530_003758,73,0.34013812264295223,0.8495478506835812,0.7731710307585086,0.6007114082454788,0.6007114082454788
20250530_003758,74,0.33949519009863743,0.8498264260918013,0.489126770711336,0.7390503128482043,0.7390503128482043
20250530_003758,75,0.3397700937637866,0.8504478635409077,0.6050094672239543,0.7169795148710036,0.7169795148710036
20250530_003758,76,0.34032017933052094,0.8507692967042386,0.5904313456165334,0.7153938458901175,0.7153938458901175
20250530_003758,77,0.33788433548856955,0.8508335833369048,0.8847655689781481,0.49241450244278734,0.49241450244278734
20250530_003758,78,0.33782053547478763,0.8517978828268975,0.6767170539970606,0.6904517013799606,0.6904517013799606
20250530_003758,79,0.3410972452880255,0.8502121458877984,1.1940589521100613,0.18530899117168081,0.18530899117168081
20250530_003758,80,0.3422069250723052,0.8496121373162474,0.7990100849521616,0.581597668638039,0.581597668638039
20250530_003758,81,0.3389543789169176,0.8508335833369048,0.7545509058269647,0.6305819833719036,0.6305819833719036
20250530_003758,82,0.33864607820745374,0.85029786139802,0.7279083917701179,0.6568098054341305,0.6568098054341305
20250530_003758,83,0.33863067521097884,0.8505978656837955,0.4936191418457552,0.739393160195423,0.739393160195423
20250530_003758,84,0.336965637332429,0.8510478721124588,0.5146970929669552,0.7300934259021171,0.7300934259021171
20250530_003758,85,0.3376524609620454,0.8509835854797926,0.6429392542343974,0.6927230650552841,0.6927230650552841
20250530_003758,86,0.3384492181526507,0.8502764325204646,0.4335814606947977,0.7575640695980115,0.7575640695980115
20250530_003758,87,0.3392870928176114,0.8495264218060258,0.4566130103960715,0.7453072769349447,0.7453072769349447
20250530_003758,88,0.33661414055876393,0.8507050100715724,0.6825298758152404,0.681837661781092,0.681837661781092
20250530_003758,89,0.34014477584857106,0.8507050100715724,0.612246908776747,0.7053655609839719,0.7053655609839719
20250530_003758,90,0.33495783826203945,0.8525478935413363,0.581129377656947,0.7090940258849747,0.7090940258849747
20250530_003758,91,0.3341755039297818,0.8526121801740025,0.5089685506507998,0.7337361789663153,0.7337361789663153
20250530_003758,92,0.3380515225679497,0.8519693138473406,0.6395247223598709,0.6981657666923802,0.6981657666923802
20250530_003758,93,0.3374766805540017,0.8512407320104572,1.073526358669573,0.2759064026742093,0.2759064026742093
20250530_003758,94,0.3354414821159644,0.8527407534393349,0.7335463169493962,0.6531670523699323,0.6531670523699323
20250530_003758,95,0.3349812810456818,0.8517978828268975,1.014873489330375,0.3530899117168081,0.3530899117168081
20250530_003758,96,0.3347448824696202,0.8526550379291132,1.0119375967588582,0.33431901945658693,0.33431901945658693
20250530_003758,97,0.3356380471196331,0.8516907384391206,0.5677050721775638,0.719079454872718,0.719079454872718
20250530_003758,98,0.3364261352950758,0.8516693095615652,0.4751180752378995,0.7439358875460701,0.7439358875460701
20250530_003758,99,0.334743003986898,0.8519264560922298,0.8016071010157059,0.5851975657838347,0.5851975657838347
20250530_003758,100,0.3365869459802987,0.8518407405820083,0.6283788426977689,0.7087940344561584,0.7087940344561584
