timestamp,epoch,train_loss,train_accuracy,test_loss,test_accuracy,test_env_0_accuracy
20250608_084429,44,0.28847534107705936,0.89641502560696,0.4649796992377505,0.7674109630137573,0.7674109630137573
20250608_084429,45,0.28562229537898726,0.8966935950457496,0.6477263045441257,0.7340247717824541,0.7340247717824541
20250608_084429,46,0.28557969641978626,0.8964364540253283,0.5661583151973661,0.7716967385248361,0.7716967385248361
20250608_084429,47,0.28571837684495854,0.8964578824436968,0.748490107841179,0.7352247889255561,0.7352247889255561
20250608_084429,48,0.2856170806239863,0.8966507382090128,0.5291371221750811,0.773925341790597,0.773925341790597
20250608_084429,49,0.28743547872930275,0.8965864529539075,0.5826906742619686,0.7733681909741568,0.7733681909741568
20250608_084429,50,0.30173241009152,0.8877150877493732,0.6011230261599432,0.7206102944327776,0.7206102944327776
20250608_084429,51,0.2841171178091419,0.8966507382090128,0.552649329920284,0.7552393605622938,0.7552393605622938
20250608_084429,52,0.2816523787428121,0.8967364518824865,0.5300687950491254,0.7582394034200488,0.7582394034200488
20250608_084429,53,0.2807727733352145,0.8959864572395911,0.6812467444789866,0.7371105301504307,0.7371105301504307
20250608_084429,54,0.27834984236727645,0.8968007371375919,0.5435156265243155,0.744096344233489,0.744096344233489
20250608_084429,55,0.2775452457816223,0.896757880300855,0.8961683381450632,0.6414091629880427,0.6414091629880427
20250608_084429,56,0.2754855835657628,0.8967793087192234,0.537192077258897,0.7569536707667253,0.7569536707667253
20250608_084429,57,0.2743888104466793,0.8967150234641181,0.8503175820809245,0.5642652037886255,0.5642652037886255
20250608_084429,58,0.27344943733651783,0.8967150234641181,0.5172992671122316,0.7542107744396348,0.7542107744396348
20250608_084429,59,0.2726387136458048,0.8968007371375919,0.782219764964828,0.7264818068829555,0.7264818068829555
20250608_084429,60,0.27043251949744146,0.8968007371375919,0.6386662187472067,0.734624780354005,0.734624780354005
20250608_084429,61,0.26884833426097704,0.8968435939743288,0.7334938528107815,0.7236960528007543,0.7236960528007543
20250608_084429,62,0.26796767408730554,0.8972721623416976,0.5060261608472939,0.7675395362790897,0.7675395362790897
20250608_084429,63,0.264860472555369,0.8975293033621189,0.5764849858531536,0.7516821668880984,0.7516821668880984
20250608_084429,64,0.2630109927041934,0.8975721601988558,0.5230944588210413,0.7583679766853813,0.7583679766853813
20250608_084429,65,0.2612320316212425,0.8977864443825401,0.5617334902937946,0.7485106930099001,0.7485106930099001
20250608_084429,66,0.2573766464499828,0.8983007264233827,0.7036999457520865,0.7166673809625852,0.7166673809625852
20250608_084429,67,0.25508601153320304,0.8987721516274884,0.6579774487865427,0.7209531564736639,0.7209531564736639
20250608_084429,68,0.25147048703552594,0.8991792915764888,0.5214828370047397,0.7644109201560022,0.7644109201560022
20250608_084429,69,0.24888553918222261,0.8994578610152785,0.5563385125066413,0.7534821926027515,0.7534821926027515
20250608_084429,70,0.2458333876289305,0.9001864272398055,0.48953942588118254,0.7693824197488536,0.7693824197488536
20250608_084429,71,0.24282362035226301,0.9011935629031221,0.5322893988239309,0.7621394591351305,0.7621394591351305
20250608_084429,72,0.2401666913405468,0.9018364154541754,0.5698086870172636,0.7587536964813784,0.7587536964813784
20250608_084429,73,0.2359998597066259,0.9025435532603339,0.5396475629076931,0.7658252260746582,0.7658252260746582
20250608_084429,74,0.23155496548352344,0.9044506824951251,0.6082042532214702,0.7344533493335619,0.7344533493335619
20250608_084429,75,0.22601470424503575,0.9063792401482846,0.5830754360866025,0.751167873826769,0.751167873826769
20250608_084429,76,0.21704284580108898,0.9089077935157606,0.570282899616846,0.7632966185231218,0.7632966185231218
20250608_084429,77,0.21282424128364996,0.9102363554546039,0.5882814906008257,0.7517678823983199,0.7517678823983199
20250608_084429,78,0.20622918331395082,0.9130434782608695,0.7380962479309957,0.6882526893241332,0.6882526893241332
20250608_084429,79,0.19965575773859284,0.9163863115263462,0.6666725971659676,0.7217674538207689,0.7217674538207689
20250608_084429,80,0.1922729907791471,0.9190434354040329,0.6111048854113929,0.7558393691338448,0.7558393691338448
20250608_084429,81,0.1856641739077581,0.9224505539246148,0.6534415690299592,0.7622251746453521,0.7622251746453521
20250608_084429,82,0.17909734384691128,0.9242505410675638,1.0190257618987495,0.5507221531736167,0.5507221531736167
20250608_084429,83,0.16930376890985693,0.9297362161698846,1.1404011213714307,0.5715510221574593,0.5715510221574593
20250608_084429,84,0.1622500834894962,0.9324790537210449,0.6781345213371548,0.750739296275661,0.750739296275661
20250608_084429,85,0.15787228337321124,0.9341933271905201,0.7789144024171465,0.6720096001371448,0.6720096001371448
20250608_084429,86,0.1469945909730235,0.9389504360683137,0.9575749485870528,0.6296232803325762,0.6296232803325762
20250608_084429,87,0.1424399817291179,0.9405361390275784,0.7332240375664716,0.7544250632151888,0.7544250632151888
20250608_084429,88,0.13563175184927026,0.9442432554053185,0.7698801892702697,0.7467535250503579,0.7467535250503579
20250608_084429,89,0.12856984015330264,0.9473932329054793,0.8718320417925308,0.6960528007542965,0.6960528007542965
20250608_084429,90,0.12129058966749028,0.9504360683137978,0.8418520254189851,0.7284104058629409,0.7284104058629409
20250608_084429,91,0.1214655692144577,0.9506932093342191,0.8040648055532591,0.7531821883169759,0.7531821883169759
20250608_084429,92,0.11356640103288361,0.9529431932629052,0.98207316567989,0.6680666866669523,0.6680666866669523
20250608_084429,93,0.10762723383641308,0.9566717380590138,0.9420845033041115,0.7155959370848155,0.7155959370848155
20250608_084429,94,0.10298769547517508,0.95823601259991,0.8358538198015077,0.7653537907684396,0.7653537907684396
20250608_084429,95,0.0979229524182003,0.9604431396918593,0.8798649783342913,0.6896241374876784,0.6896241374876784
20250608_084429,96,0.0956480769603386,0.9623716973450189,0.8255483071660735,0.7451249303561479,0.7451249303561479
20250608_084429,97,0.09099725170234024,0.9647288233655474,0.8184595446769005,0.7546822097458535,0.7546822097458535
20250608_084429,98,0.09043825105789417,0.964171684487968,0.8744509858511836,0.7647109244417778,0.7647109244417778
20250608_084429,99,0.08358701768387211,0.966657381018707,0.9386917124680483,0.6784382634037629,0.6784382634037629
20250608_084429,100,0.08119815987244737,0.968071656631024,0.9454389462054101,0.7335533364762353,0.7335533364762353
20250608_084429,101,0.04426336344942206,0.9839715430604067,0.8826532924110121,0.7583679766853813,0.7583679766853813
20250608_084429,102,0.028948478573739854,0.9896715023464118,1.1660488091531347,0.6323233189045557,0.6323233189045557
20250608_084429,103,0.03323365463442653,0.9899072149484647,1.0056320318107397,0.7181674023914627,0.7181674023914627
20250608_084429,104,0.020753836096391653,0.9927571945914672,1.422225711124191,0.597437106244375,0.597437106244375
20250608_084429,105,0.0183069699862463,0.9934000471425204,1.049301680645656,0.7281104015771653,0.7281104015771653
20250608_084429,106,0.016893826239319936,0.9938929007649946,1.0498709082603455,0.7564393777053958,0.7564393777053958
20250608_084429,107,0.0138557612135131,0.994985750101785,1.0448073904371,0.759225131787597,0.759225131787597
20250608_084429,108,0.014481623428034001,0.9952214627038378,1.1257969750081256,0.7110530150430721,0.7110530150430721
20250608_084429,109,0.011530575457619392,0.9960143141834701,1.814135043998885,0.5365362362319461,0.5365362362319461
20250608_084429,110,0.011060608701037417,0.9963143120406283,1.235316004909453,0.6728667552393606,0.6728667552393606
20250608_084429,111,0.010215422414342461,0.9963571688773651,1.5804429445110384,0.5922084601208588,0.5922084601208588
20250608_084429,112,0.009021839175291889,0.9967643088263656,1.225265369714935,0.691509878712553,0.691509878712553
20250608_084429,113,0.008308762099843249,0.9970857351018921,1.1366164734780462,0.7337676252517893,0.7337676252517893
20250608_084429,114,0.008677772744406075,0.9968928793365762,1.1482367948756191,0.7509107272961042,0.7509107272961042
20250608_084429,115,0.006942679241199117,0.9977285876529454,1.1961708003705969,0.7186816954527921,0.7186816954527921
20250608_084429,116,0.006574124023553666,0.9977928729080506,1.1591457327206929,0.7442677752539322,0.7442677752539322
20250608_084429,117,0.005142140039210996,0.9983285833672617,1.2164520790668134,0.7073243903484335,0.7073243903484335
20250608_084429,118,0.0050404218228755245,0.9985642959693145,1.1822295973861152,0.745724938927699,0.745724938927699
20250608_084429,119,0.004881436107018606,0.9983500117856301,1.1832901633502355,0.7356533664766639,0.7356533664766639
20250608_084429,120,0.005222471509780226,0.9984142970407355,1.2041947522450014,0.7530107572965328,0.7530107572965328
20250608_084429,121,0.004423055790817681,0.9987142948978935,1.4304201150201057,0.6378948270689582,0.6378948270689582
20250608_084429,122,0.0035466294741793025,0.9989500074999464,1.2849768142882592,0.7143102044314918,0.7143102044314918
20250608_084429,123,0.004599057420416445,0.9987142948978935,1.2705194025091786,0.716710238717696,0.716710238717696
20250608_084429,124,0.0036678916620105874,0.9987571517346304,1.4809191207416723,0.6487378391119873,0.6487378391119873
20250608_084429,125,0.002942551190766399,0.9992071485203677,1.2574181260306978,0.720138859126559,0.720138859126559
20250608_084429,126,0.0028928727718420667,0.9991000064285255,2.696901377432985,0.46882098315690224,0.46882098315690224
20250608_084429,127,0.0029067603235554125,0.999271433775473,1.2455007394806283,0.721124587494107,0.721124587494107
20250608_084429,128,0.0019284288639544963,0.9994428611224205,1.269028387108787,0.7538250546436378,0.7538250546436378
20250608_084429,129,0.0028859427668086806,0.9992071485203677,1.4567795601047453,0.6741953456477949,0.6741953456477949
20250608_084429,130,0.0019814668504280785,0.9993142906122099,1.2094742372387746,0.737239103415763,0.737239103415763
20250608_084429,131,0.002151771730207711,0.9993571474489468,1.2780776658996207,0.7440534864783782,0.7440534864783782
20250608_084429,132,0.0015366906091450621,0.9996571453061049,1.2609740261171685,0.7208674409634424,0.7208674409634424
20250608_084429,133,0.0016064423822182042,0.9995928600509997,1.2833941832917635,0.7215103072901041,0.7215103072901041
20250608_084429,134,0.001975316147172386,0.9995928600509997,1.378784029861617,0.7676252517893113,0.7676252517893113
20250608_084429,135,0.0012653172780318145,0.9995928600509997,1.3869269636810804,0.6919384562636609,0.6919384562636609
20250608_084429,136,0.0018654974658408614,0.9994000042856837,1.3241573239936204,0.7003385762653752,0.7003385762653752
20250608_084429,137,0.0013444417826939485,0.9996357168877366,1.2625275303105838,0.7384391205588652,0.7384391205588652
20250608_084429,138,0.0018357539646800792,0.9996142884693681,1.4973024693343158,0.6591094158487978,0.6591094158487978
20250608_084429,139,0.0013319493465117926,0.9996357168877366,1.3281301435877064,0.735824797497107,0.735824797497107
20250608_084429,140,0.0010576128565919106,0.9997214305612103,1.457719637396557,0.7703681481164016,0.7703681481164016
20250608_084429,141,0.0011089436803394775,0.9995714316326312,1.2968323334970109,0.7419534564779496,0.7419534564779496
20250608_084429,142,0.0014011254683024023,0.9995928600509997,1.3555587611563218,0.7323533193331333,0.7323533193331333
20250608_084429,143,0.0007030289604098287,0.9998285726530525,1.3102160125482278,0.7450392148459264,0.7450392148459264
20250608_084429,144,0.0009413480632947987,0.9997428589795787,1.368272352414053,0.7680966870955299,0.7680966870955299
20250608_084429,145,0.001269313649279498,0.9997214305612103,1.7290440569809877,0.6234946213517336,0.6234946213517336
20250608_084429,146,0.0015681758786591732,0.9995500032142628,2.071601424712301,0.5610080144002058,0.5610080144002058
20250608_084429,147,0.0020780193323938715,0.9993571474489468,3.13568864624357,0.4466635237646252,0.4466635237646252
20250608_084429,148,0.0005141333721007496,0.9998714294897894,1.3349349221896605,0.7470106715810226,0.7470106715810226
20250608_084429,149,0.0008908445065248824,0.9997000021428418,1.4048836501569695,0.7681395448506407,0.7681395448506407
20250608_084429,150,0.0007084514144197351,0.9998285726530525,1.33470344966878,0.7557107958685124,0.7557107958685124
20250608_084429,151,0.0010844495042621302,0.9996785737244734,2.029545961181974,0.5778511121587451,0.5778511121587451
20250608_084429,152,0.0005846732933232638,0.9998928579081579,1.3617780905603711,0.7308961556593666,0.7308961556593666
20250608_084429,153,0.0005500718445963699,0.999850001071421,1.5452810884173451,0.6597951399305705,0.6597951399305705
20250608_084429,154,0.0007741640737713467,0.9998071442346841,1.3747065051005838,0.7421248874983928,0.7421248874983928
20250608_084429,155,0.0005472703670902824,0.9998714294897894,1.3261871048010112,0.7383534050486436,0.7383534050486436
20250608_084429,156,0.00029349391169504447,0.9999785715816316,1.4994757504411083,0.6825526078943985,0.6825526078943985
20250608_084429,157,0.002703813373696764,0.9997428589795787,1.3559724945839637,0.7270818154545065,0.7270818154545065
20250608_084429,158,0.0007956712633941343,0.9998928579081579,1.3630204246343811,0.7514678781125445,0.7514678781125445
20250608_084429,159,0.0003229885740915588,0.9999571431632631,1.5313705635852501,0.6701667166673809,0.6701667166673809
20250608_084429,160,0.0004243754991393821,0.9999142863265262,1.3431140594795101,0.7269532421891741,0.7269532421891741
20250608_084429,161,0.0005767193572074709,0.9998285726530525,1.3062609186589391,0.7237817683109758,0.7237817683109758
20250608_084429,162,0.0004420375974360304,0.9999142863265262,1.3506098018317927,0.7124244632066172,0.7124244632066172
20250608_084429,163,0.0007374683817709564,0.9999357147448947,1.5743304950291994,0.7740967728110402,0.7740967728110402
20250608_084429,164,0.0003410465610986499,0.9999142863265262,1.3304247348034968,0.7503107187245532,0.7503107187245532
20250608_084429,165,0.00045833731413840524,0.9998928579081579,2.750432213798898,0.4702352890755582,0.4702352890755582
20250608_084429,166,0.00024647739317644734,0.9999357147448947,1.4020308979222031,0.7669395277075387,0.7669395277075387
20250608_084429,167,0.00037844718512719565,0.9999357147448947,1.4346766813856657,0.6948527836111944,0.6948527836111944
20250608_084429,168,0.00026506792207323576,0.9999571431632631,1.622078298870983,0.6318090258432263,0.6318090258432263
20250608_084429,169,0.013041501488190532,0.9995071463775259,1.5627649781482467,0.6684524064629495,0.6684524064629495
20250608_084429,170,0.00023467332556337383,0.9999785715816316,1.4914880098540926,0.6741524878926842,0.6741524878926842
20250608_084429,171,0.00046047472055935263,0.9999571431632631,1.3766264957808405,0.7650537864826641,0.7650537864826641
20250608_084429,172,0.00033389263564677493,0.9999357147448947,1.4165448448697076,0.7140530579008272,0.7140530579008272
20250608_084429,173,0.00048827612788487695,0.999850001071421,1.4042194977484115,0.7187674109630138,0.7187674109630138
20250608_084429,174,0.0004146789392084901,0.9999357147448947,1.8350588474117342,0.5922513178759696,0.5922513178759696
20250608_084429,175,0.0012410054346890052,0.9998071442346841,1.3277878709178152,0.7096387091244161,0.7096387091244161
20250608_084429,176,0.0005941141094271948,0.9999571431632631,1.6735389232635498,0.6294947070672439,0.6294947070672439
20250608_084429,177,0.0002619328269610293,0.9999357147448947,1.5924575231114373,0.6577379676852526,0.6577379676852526
20250608_084429,178,0.0013203723120354905,0.9998071442346841,1.343117609375813,0.7295675652509321,0.7295675652509321
20250608_084429,179,0.0003291319424861882,0.9999571431632631,1.4469072659158968,0.6832383319761711,0.6832383319761711
20250608_084429,180,0.0006686113338616595,0.9999357147448947,1.994618525270556,0.5646937813397335,0.5646937813397335
20250608_084429,181,0.0005736556032970243,0.9999142863265262,1.3229794857280501,0.7465820940299147,0.7465820940299147
20250608_084429,182,0.0003686370281947909,0.9999142863265262,2.3939513795362797,0.5182788325547508,0.5182788325547508
20250608_084429,183,0.0001955068379532752,1.0,1.3445829306143882,0.7524536064800925,0.7524536064800925
20250608_084429,184,0.0006796023822733064,0.9997857158163156,1.7587044007791197,0.6048514978785411,0.6048514978785411
20250608_084429,185,0.0005578972638426909,0.9998928579081579,1.3666922316525152,0.7085672652466464,0.7085672652466464
20250608_084429,186,0.0003026926521963473,0.9999142863265262,1.6814068086811753,0.6376376805382934,0.6376376805382934
20250608_084429,187,0.0003682012314134649,0.9998928579081579,1.54744588677349,0.6738096258517979,0.6738096258517979
20250608_084429,188,0.00029936676531332884,0.9999571431632631,1.39839867881087,0.7236531950456435,0.7236531950456435
20250608_084429,189,0.00045499284014575276,0.9999142863265262,1.3974595711530884,0.7174388205545793,0.7174388205545793
20250608_084429,190,0.0002632582460942327,0.9999571431632631,1.4788863795702574,0.6734667638109116,0.6734667638109116
20250608_084429,191,0.00035962467486594797,0.9999357147448947,1.461759094006377,0.7012814468778126,0.7012814468778126
20250608_084429,192,0.0002426161095843513,0.9999571431632631,1.3284500303164206,0.7404962928041829,0.7404962928041829
20250608_084429,193,0.000734429492451673,0.9999142863265262,1.8109716444067616,0.5969656709381562,0.5969656709381562
20250608_084429,194,0.0003135045857551696,0.9999357147448947,1.8269727503667113,0.5968799554279347,0.5968799554279347
20250608_084429,195,0.00024221590392500204,0.9999785715816316,1.3796187964944893,0.7596537093387048,0.7596537093387048
20250608_084429,196,0.0011876813642018413,0.9997214305612103,1.6132448051796584,0.6493807054386491,0.6493807054386491
20250608_084429,197,0.0003208247486685143,0.9999571431632631,1.41200731816839,0.7289675566793812,0.7289675566793812
20250608_084429,198,0.0005577435559380667,0.9998714294897894,1.3282510078018481,0.7398962842326319,0.7398962842326319
20250608_084429,199,0.00025980895676343485,0.9999785715816316,1.3838652584070716,0.761839454849355,0.761839454849355
20250608_084429,200,0.001013787426251684,0.9999357147448947,1.704703321873816,0.606480092572751,0.606480092572751
20250608_084429,201,0.000480927203190602,0.9999142863265262,1.4899670494710162,0.771525307504393,0.771525307504393
20250608_084429,202,0.00035650673467262594,0.9999571431632631,1.6890099641403866,0.6258089401277162,0.6258089401277162
20250608_084429,203,0.00038724346229516456,0.9998714294897894,1.4722284899383296,0.7693824197488536,0.7693824197488536
20250608_084429,204,0.0003663807953666524,0.9999142863265262,1.3397978299953899,0.7504821497449964,0.7504821497449964
20250608_084429,205,0.0003931229698164465,0.9999142863265262,1.3583045624644379,0.7617537393391334,0.7617537393391334
20250608_084429,206,0.0009606909961455573,0.9999357147448947,1.3526112942096313,0.7581108301547165,0.7581108301547165
20250608_084429,207,0.0005714721801815442,0.9998928579081579,2.444112617461408,0.5163930913298761,0.5163930913298761
20250608_084429,208,0.00023422484732467727,0.9999571431632631,1.3231474096006384,0.7335961942313461,0.7335961942313461
20250608_084429,209,0.00022256553341724268,0.9999571431632631,1.5876744386276913,0.7757682252603608,0.7757682252603608
20250608_084429,210,0.0004383622638426678,0.9998714294897894,1.4357734123865764,0.7711395877083959,0.7711395877083959
20250608_084429,211,0.0007522661402955768,0.9998714294897894,1.563580409425204,0.6613808768696696,0.6613808768696696
20250608_084429,212,0.0005247098186353599,0.999850001071421,1.4532747242620083,0.6827668966699524,0.6827668966699524
20250608_084429,213,0.0003520839634832361,0.9999571431632631,1.446911232393296,0.6863240903441478,0.6863240903441478
20250608_084429,214,0.0005501384239423069,0.9999142863265262,2.3129218250024515,0.5288218403120044,0.5288218403120044
20250608_084429,215,0.00041964583247111186,0.9999142863265262,1.3736002526648057,0.7420391719881713,0.7420391719881713
20250608_084429,216,0.0006055881176557381,0.9999357147448947,1.5352171561757073,0.6729953285046929,0.6729953285046929
20250608_084429,217,0.0002272699056562199,0.9999785715816316,1.4011942151465702,0.7683109758710839,0.7683109758710839
20250608_084429,218,0.0003208074525244855,0.9999142863265262,1.4157495918821117,0.766082372605323,0.766082372605323
20250608_084429,219,0.0011408317505647275,0.9999571431632631,1.5987833282335209,0.6513093044186345,0.6513093044186345
20250608_084429,220,0.00042863671886232105,0.9998928579081579,1.3805420382426736,0.7620966013800197,0.7620966013800197
20250608_084429,221,0.0008422284985191438,0.9997857158163156,2.0754701244375093,0.576651095015643,0.576651095015643
20250608_084429,222,0.00036566391490403655,0.9999785715816316,1.4155249133136103,0.7675395362790897,0.7675395362790897
20250608_084429,223,0.00022039554388640205,0.9999785715816316,3.2597420528286793,0.43710624437491963,0.43710624437491963
20250608_084429,224,0.00021068510218380946,0.9999571431632631,1.3414308210539687,0.725153216474521,0.725153216474521
20250608_084429,225,0.00021728910070009368,0.9999785715816316,1.3292664309016993,0.733424763210903,0.733424763210903
20250608_084429,226,0.00036714775465515343,0.9998928579081579,1.586703602082091,0.6398234260489436,0.6398234260489436
20250608_084429,227,0.00017432821051776155,1.0,1.3503551437555115,0.7426391805597223,0.7426391805597223
20250608_084429,228,0.0009656645834482214,0.9997642873979472,2.492402107337785,0.505935799082844,0.505935799082844
20250608_084429,229,0.000336506862010135,0.9999571431632631,1.5833142419330408,0.6629237560536579,0.6629237560536579
20250608_084429,230,0.0002148149996983839,0.9999571431632631,2.252272651495178,0.5233789054129345,0.5233789054129345
20250608_084429,231,0.0001999707183827038,0.9999785715816316,2.8285246638000987,0.4713067329533279,0.4713067329533279
20250608_084429,232,0.0006699926987076637,0.9998928579081579,1.4967920705268942,0.7728110401577165,0.7728110401577165
20250608_084429,233,0.00021178280610891436,1.0,1.6464550495147705,0.6261089444134916,0.6261089444134916
20250608_084429,234,0.00038617806127606613,0.9999142863265262,2.7968237028747307,0.47820683152616467,0.47820683152616467
20250608_084429,235,0.000940736309406373,0.9998928579081579,1.3398149173116423,0.7453392191317019,0.7453392191317019
20250608_084429,236,0.00019649553316332974,0.9999785715816316,1.3662673013457836,0.7504821497449964,0.7504821497449964
20250608_084429,237,0.00031243056097688776,0.9999357147448947,2.3729244021118663,0.524878926841812,0.524878926841812
20250608_084429,238,0.00029492630873605754,0.9999142863265262,1.3884287590537567,0.7629537564822355,0.7629537564822355
20250608_084429,239,0.0002168079093782501,0.9999571431632631,1.4707186700867825,0.7728110401577165,0.7728110401577165
20250608_084429,240,0.00020059057059087102,0.9999785715816316,1.3606281322859675,0.7297818540264861,0.7297818540264861
20250608_084429,241,0.001807909500622954,0.9998714294897894,1.3423899112503386,0.7416534521921742,0.7416534521921742
20250608_084429,242,0.00030380944487456833,0.9999571431632631,2.235103536824711,0.5358933699052844,0.5358933699052844
20250608_084429,243,0.00019247399209209722,0.9999785715816316,1.3323323010095482,0.7397248532121887,0.7397248532121887
20250608_084429,244,0.003229407467849138,0.9993571474489468,1.3486110467076953,0.7498392834183345,0.7498392834183345
20250608_084429,245,0.00021423910568513438,1.0,1.3271217026997133,0.7389534136201946,0.7389534136201946
20250608_084429,246,0.0005832203623172039,0.9999142863265262,1.4088187768159668,0.7646252089315562,0.7646252089315562
20250608_084429,247,0.00022782527860632559,0.9999785715816316,1.3600007178353481,0.7174388205545793,0.7174388205545793
20250608_084429,248,0.0002774672267533574,0.9999785715816316,1.502040959446808,0.7728967556679381,0.7728967556679381
20250608_084429,249,0.000997796219992585,0.9999357147448947,1.4430364826337887,0.6927527536107658,0.6927527536107658
20250608_084429,250,0.00038477148734417343,0.9999785715816316,1.3418646998744193,0.7464535207645824,0.7464535207645824
20250608_084429,251,0.00030608564511716335,0.9999357147448947,1.327672144754337,0.7482964042343462,0.7482964042343462
20250608_084429,252,0.0003738275876547378,0.9999357147448947,1.8274415236353223,0.6039514850212145,0.6039514850212145
20250608_084429,253,0.0005588231927857103,0.999850001071421,2.2721283162226444,0.5392362748039258,0.5392362748039258
20250608_084429,254,0.00024738969110986827,0.9999785715816316,1.3499795602319018,0.7314533064758068,0.7314533064758068
20250608_084429,255,0.0002601237928169103,0.9999785715816316,2.4700979339620455,0.5081215445934942,0.5081215445934942
20250608_084429,256,0.0004492447828578819,0.9998928579081579,1.4497697861468206,0.7701538593408477,0.7701538593408477
20250608_084429,257,0.0003803540555546518,0.9999142863265262,1.3707085515632005,0.7248103544336347,0.7248103544336347
